,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
4879,0.7681208513857369,0.13018784715919884,0.08478441260320801,-0.01521558739679199,-0.0,-0.0
4880,0.7224725664333181,0.1384135601074476,0.09187573427691549,-0.008124265723084514,-0.014607679465776234,-0.010553647673274637
4881,0.7451735548584419,0.1341969254652316,0.08907682928790762,-0.010923170712092381,0.0,0.0
4882,0.7608815105514295,0.13142650808734668,0.08751072724169492,-0.012489272758305081,-0.004774277362780133,-0.0036326593715836426
4883,0.5809840188790483,0.17212177400841455,0.10825024119962558,0.008250241199625571,0.029758011772400315,0.017288929273379165
4884,0.5992152430754977,0.16688494018734532,0.10495632152466522,0.004956321524665214,0.0003842534504392203,0.0002302505247075361
4885,0.6148417849770498,0.16264346770727808,0.10226540970209275,0.002265409702092741,-0.004251900619170811,-0.0026142461662360048
4886,0.6316554751005115,0.1583141505804056,0.09954687290343377,-0.00045312709656623873,-0.003615502897922196,-0.0022837522007143206
4887,0.6267292217651912,0.15955854063793082,0.10030480418575283,0.00030480418575282164,-0.011207989854153444,-0.0070243747588457466
4888,0.6361971567903287,0.15718397816253832,0.09884956026663694,-0.0011504397333630678,0.007161269534396663,0.004555979316792358
4889,0.6558939830826072,0.15246366421904714,0.09588481831278653,-0.004115181687213476,-0.0011721553305159226,-0.0007688096285235984
4890,0.6755827766718949,0.14802035139591227,0.09310988650376983,-0.006890113496230171,0.0019848242811501436,0.0013409130990652118
4891,0.6967309381919606,0.14352742862187698,0.09028601969319999,-0.009713980306800013,0.0005575245908167714,0.0003884446312248581
4892,0.7173691111141682,0.13939825182141855,0.08773448888988614,-0.01226551111011387,0.0021169074051967662,0.0015186039835770047
4893,0.6899222026626533,0.14494387862003094,0.09241773293138689,-0.007582267068613119,-0.013468480977506268,-0.00929220406252117
4894,0.7115445134281889,0.14053934520302122,0.08961108354642772,-0.010388916453572289,0.00045303778011491764,0.0003223565468164559
4895,0.7017721973927644,0.14249638325872932,0.09167749296615502,-0.00832250703384499,0.010724391624221806,0.007526079875830695
4896,0.7118300874381382,0.1404829632305905,0.09071439833165951,-0.009285601668340498,-0.006549349046462571,-0.004662023704406339
4897,0.7341566597193072,0.13621071017490105,0.08795706895083504,-0.01204293104916497,0.00036572622779518227,0.00026850034576985347
4898,0.7419920549041054,0.1347723325863967,0.08758163470337052,-0.012418365296629486,0.006917051616790525,0.0051323973430201664
4899,0.7649847662874455,0.13072155735245672,0.08496300948660652,-0.01503699051339348,0.0009745037985760429,0.000745480560599922
4900,0.7660843095756168,0.13053393569096386,0.0857819840537207,-0.014218015946279305,-0.008035430568795687,-0.00615581727943865
4901,0.7901261289496817,0.12656207197315505,0.08317320870307508,-0.016826791296924923,-0.000281271346486156,-0.0002222398401835711
4902,0.8017957165129952,0.1247200476885801,0.08260147058072896,-0.017398529419271044,-0.005740241990593708,-0.004602501439806064
4903,0.8099516454733793,0.12346416055683747,0.08259185832080289,-0.017408141679197117,0.006411867223280443,0.005193302408052822
4904,0.8310653864368088,0.12032747558979662,0.08071967508408272,-0.019280324915917288,-0.0031487208321619997,-0.0026167928951623424
4905,0.8496520124283032,0.11769524291974577,0.07936980328547838,-0.020630196714521626,0.004002239014833498,0.003400510433172351
4906,0.8729566694453341,0.11455322297215367,0.07745233778368955,-0.022547662216310452,0.0025896734759530246,0.002260672732518874
4907,0.8928076223313129,0.11200621219930725,0.07620079881623439,-0.02379920118376562,-0.003729415563448501,-0.00332965064188785
4908,0.920860750494313,0.10859405175681616,0.07387941550809868,-0.026120584491901327,-0.0,-0.0
4909,0.9473762139380147,0.1055546872813326,0.07198300553876862,-0.02801699446123139,-0.0019362186788155044,-0.0018343275212922975
4910,0.8458873504091305,0.11821905121483726,0.08588805929370855,-0.01411194070629146,0.015219860457569333,0.01287428743605002
4911,0.8602147602293945,0.11625003966838802,0.08492954247881151,-0.01507045752118849,0.0049925360756344125,0.004294653223238458
4912,0.8222284935197682,0.12162069398972462,0.09051025076033553,-0.009489749239664474,-0.011752422318743716,-0.009663176498348747
4913,0.6917538886586768,0.14456008363596162,0.10510538762743739,0.005105387627437383,-0.02150661299597476,-0.014877283171842776
4914,0.6928170725049891,0.14433824449278404,0.1046680337614884,0.004668033761488388,-0.008870646369650147,-0.006145735249048025
4915,0.7145862483524648,0.1399411200965005,0.1014794237961879,0.0014794237961879009,-0.0,-0.0
4916,0.7368477711327143,0.1357132421616417,0.09841437591471562,-0.0015856240852843845,0.0007959067652075324,0.0005864621259726188
4917,0.7599993713789037,0.13157905620180338,0.09541642580603392,-0.004583574193966086,5.691519635743214e-05,4.325551345355529e-05
4918,0.7340293804000684,0.13623432885683262,0.09894178455059348,-0.0010582154494065271,0.012294682062123918,0.009024657856276654
4919,0.7564599702558583,0.13219470154670165,0.09601477448163286,-0.00398522551836715,0.00139049826187716,0.0010518562738204191
4920,0.7774555937148566,0.12862470964055664,0.09347015320961566,-0.006529846790384347,-0.0027865317631448282,-0.0021664047063210687
4921,0.8018109156024315,0.12471768350131046,0.09063276186596637,-0.009367238134033631,-0.0004336692549149257,-0.0003477207423519608
4922,0.7779925593587586,0.1285359336629422,0.09418923527878603,-0.0058107647212139735,-0.011210632765096838,-0.008721788876948845
4923,0.8024380551538789,0.12462021131440928,0.09131985172928371,-0.008680148270716295,0.0,0.0
4924,0.8276516588922963,0.12082377764316567,0.08853788116205887,-0.01146211883794114,0.0,0.0
4925,0.85365750548285,0.11714299863554471,0.08584066062552669,-0.01415933937447332,-0.0,-0.0
4926,0.869632508884102,0.11499110138869847,0.08468408566351164,-0.015315914336488365,-0.004627815866797191,-0.004024499122896497
4927,0.8856441705345441,0.11291216419303417,0.08361685687024138,-0.016383143129758623,-0.004597421551933855,-0.004071679596960096
4928,0.8920779908800901,0.11209782218855531,0.08387611171231699,-0.01612388828768302,0.0062026743998710885,0.005533269316720369
4929,0.920108193113583,0.10868287093673937,0.08132090745324017,-0.01867909254675984,-0.0,-0.0
4930,0.9490191392341384,0.10537195285724199,0.07884354500957795,-0.021156454990422055,-0.0,-0.0
4931,0.9788385033123224,0.102161898680535,0.07644165300604576,-0.023558346993954246,0.0,0.0
4932,1.0066927206448792,0.09933517740740273,0.0744992259077671,-0.025500774092232906,0.001935588809368971,0.001948543164553432
4933,1.0372349120133482,0.09641017559454565,0.07237470824454596,-0.027625291755454043,-0.0011354420113543926,-0.0011777200947434324
4934,0.956309756564038,0.10456862885023137,0.08326686629285025,-0.016733133707149753,-0.012055239642567071,-0.011528543287904458
4935,0.9501409676829077,0.10524754052429533,0.08507790100792935,-0.014922098992070656,-0.007267209710908828,-0.006904873667077537
4936,0.9756293890657887,0.10249793735278387,0.08302326268436924,-0.016976737315630763,-0.0024854744996772207,-0.002424901967658684
4937,1.006284880356941,0.09937543726636222,0.0804940396424003,-0.019505960357599703,-0.0,-0.0
4938,1.0161078543934847,0.09841474954417122,0.08066051545576587,-0.019339484544234134,-0.005159583264428669,-0.005242693080383146
4939,1.0413948603154242,0.09602505621135039,0.07900677515505647,-0.020993224844943537,-0.0027755102040816215,-0.0028904020612836147
4940,1.053155486531925,0.0949527408619436,0.07908246504255584,-0.020917534957444167,0.004800657624332062,0.005055838916026628
4941,1.0818847882510287,0.09243128389082877,0.07719422866037087,-0.022805771339629133,-0.0021281780521484883,-0.002302443461309154
4942,1.114469106196747,0.08972882195116329,0.07501109862105887,-0.024988901378941136,0.0011596096525254395,0.001292349132987147
4943,1.1494871144303724,0.08699532056047007,0.07272595837359537,-0.027274041626404635,-0.0,-0.0
4944,1.185605432124199,0.08434509263409348,0.07051043270379534,-0.029489567296204666,0.0,0.0
4945,1.2228586323727368,0.08177560132684186,0.06836240087117963,-0.03163759912882037,-0.0,-0.0
4946,1.2511789862903402,0.07992461597880024,0.06747280418809203,-0.03252719581190798,-0.002596423635830636,-0.0032485906926588547
4947,1.2900319896793846,0.0775174575514622,0.06547183842613041,-0.03452816157386959,0.0005325788466339354,0.0006870437491843275
4948,1.3304398022617252,0.07516311510675018,0.06349228922840229,-0.036507710771597715,0.00026664444629616036,0.0003547543844044508
4949,1.36356443647348,0.07333720162035401,0.06257391218768116,-0.03742608781231885,0.0021179021095639075,0.002887895996533504
4950,1.4064093304216465,0.07110305501885404,0.06066765874239202,-0.03933234125760798,-0.0,-0.0
4951,1.4506004643334895,0.06893696952313276,0.05881947745642029,-0.04118052254357971,-0.0,-0.0
4952,1.4001168347606434,0.07142261096881639,0.06704504074999883,-0.03295495925000118,-0.006475543819942198,-0.009066517916531316
4953,1.4412281931953816,0.06938526492344534,0.06530857566695146,-0.034691424333048546,-0.0011267840747849478,-0.00162395297622364
4954,1.3067062298735004,0.07652829512390157,0.07926011852736807,-0.020739881472631935,0.009382819015846589,0.012260588061782283
4955,1.3477645681102555,0.07419693495890997,0.0768455360163106,-0.023154463983689408,-0.0,-0.0
4956,0.7894163920858431,0.12667585953690932,0.11102276036671083,0.011022760366710821,0.026814939152329076,0.021168152519633037
4957,0.6523973650764017,0.15328081527166973,0.1231520079711555,0.02315200797115549,0.023585711844129276,0.015387256260561219
4958,0.42304684204548204,0.23638044315964646,0.1424915953495491,0.042491595349549105,-0.047273832262545556,-0.019999045450057724
4959,0.43627544557475884,0.22921299150415814,0.13816135235044474,0.03816135235044474,-0.0010100159919197438,-0.00044064517691241823
4960,0.4493535128296615,0.2225419344566412,0.13405684717169708,0.034056847171697074,0.0030280090840272833,0.0013606465187877854
4961,0.44574813963070264,0.2243419346244471,0.13282770805467992,0.03282770805467991,-0.015802781289506962,-0.007044060360788604
4962,0.4573401558208563,0.21865563022891604,0.1291872387245394,0.029187238724539405,0.0057547956630525365,0.002631899145257635
4963,0.47153024065216453,0.2120754755022539,0.1252821504371399,0.025282150437139883,-0.0015070328198260041,-0.0007106115482032659
4964,0.4789221368293921,0.20880220877245295,0.12270637244797067,0.022706372447970663,0.009346771495483408,0.004476375777072967
4965,0.49204689767126014,0.20323266028761894,0.11929447990173891,0.01929447990173891,-0.004608004039894031,-0.002267354092286492
4966,0.5075076244138641,0.19704137472908514,0.11566028946412336,0.01566028946412336,0.0,0.0
4967,0.5234541464587874,0.19103870067036177,0.11213681110763458,0.01213681110763458,0.0,0.0
4968,0.5399017280998555,0.18521889224534005,0.10872067209627596,0.008720672096275958,0.0,0.0
4969,0.5286250347274876,0.18917000412504337,0.10999790989944762,0.009997909899447613,-0.015296052631579016,-0.008085876353561935
4970,0.5298066291478746,0.18874811015641135,0.10923139946572381,0.009231399465723808,-0.011465603190428775,-0.006074552577468186
4971,0.5464538137118712,0.18299808234612674,0.10590377099747722,0.0059037709974772146,0.0,0.0
4972,0.5636240735615687,0.17742322354702666,0.10267751549778037,0.002677515497780364,-0.0,-0.0
4973,0.581333844374331,0.17201819740535915,0.09954954473762857,-0.0004504552623714325,0.0,0.0
4974,0.5980065869385374,0.1672222383234015,0.09679145790330715,-0.003208542096692857,-0.003133202099737531,-0.0018736754938526996
4975,0.615722893451276,0.16241072252401692,0.09402797256350917,-0.005972027436490834,0.002463522506510163,0.0015168472057907774
4976,0.5647476068940906,0.17707025010688254,0.10199409386831092,0.0019940938683109116,0.02082819817599224,0.011762675075807482
4977,0.5725449100103064,0.17465878789875175,0.10058463878545658,0.0005846387854565732,0.00826580226904372,0.004732543016292623
4978,0.5867469761086471,0.17043121493903216,0.09817388992666172,-0.0018261100733382857,-0.004956479690522264,-0.0029081994705578615
4979,0.5953320723543828,0.1679734800857043,0.09686453343413888,-0.0031354665658611253,0.007762594000161882,0.004621321172962071
4980,0.5838745146954561,0.17126967778711685,0.09888432751145323,-0.0011156724885467706,0.013635266672029522,0.007961284710874365
4981,0.5862221213137752,0.17058380495074332,0.09856815799393645,-0.001431842006063555,0.010044642857142905,0.005888391843553573
4982,0.5917996700167837,0.1689760996270308,0.09773954838748043,-0.0022604516125195734,-0.008908774152676602,-0.005272209603808064
4983,0.5973798912360186,0.16739766682318913,0.09696253237902709,-0.003037467620972914,-0.008842507767067631,-0.005282336328144512
4984,0.568569139608983,0.1758801050453989,0.10159951132059325,0.0015995113205932443,-0.017429281192403168,-0.0099097514115677
4985,0.5713168947011096,0.17503420768313888,0.10105462746107186,0.0010546274610718498,-0.010154856494243636,-0.00580164107842667
4986,0.5892678037449782,0.16970212756317116,0.09797619683333214,-0.0020238031666678646,6.122199093916425e-05,3.6076148141616275e-05
4987,0.6046900589425992,0.16537397716586674,0.09552436708769162,-0.004475632912308389,0.004285364460044239,0.0025913172879346706
4988,0.5909337454340005,0.16922370870283746,0.09798078194215493,-0.002019218057845079,0.013918280970210084,0.00822478190372902
4989,0.5485099893221436,0.1823120853707358,0.1045248498537603,0.004524849853760296,0.020443548387096833,0.011213490507513208
4990,0.5538108692969638,0.18056705916036858,0.1033796582529049,0.003379658252904899,0.009487628291829031,0.005254351671864303
4991,0.5142870298075523,0.1944439470647749,0.1092700150225121,0.009270015022512096,0.021761473692532673,0.011191643669567816
4992,0.5283483003061695,0.18926908621084157,0.10631320161954748,0.006313201619547473,-0.004325124688279225,-0.00228517227766458
4993,0.5046740199532326,0.19814770732455547,0.10976277239305837,0.009762772393058367,0.019226260257913408,0.009702994053028234
4994,0.5205086509540832,0.19211976557296745,0.10642308198033855,0.006423081980338544,0.0004629986881704573,0.00024099482257311495
4995,0.5349005254019078,0.18695064830019206,0.10353415169415124,0.0035341516941512358,0.004107845406155941,0.0021972886660226263
4996,0.5508538783457771,0.18153634553740744,0.10053403276524382,0.0005340327652438165,0.0025964534369351533,0.0014302664456799518
4997,0.5673526595065486,0.17625721555086105,0.0976173629351195,-0.0023826370648805106,0.002419169034636348,0.0013725219855968218
4998,0.5747843277348004,0.17397829964170317,0.09648590215409383,-0.0035140978459061722,-0.008395951541174729,-0.004825861362288078
4999,0.5484145579241377,0.18234381008870487,0.10096372185066717,0.0009637218506671624,-0.01781170483460559,-0.009768198232745452
5000,0.5321365421244779,0.1879216931819125,0.10359436233881224,0.003594362338812232,0.016387046429964913,0.0087201462228748
5001,0.5485287847091771,0.18230583843110207,0.10049795234358816,0.0004979523435881539,0.001620995754534782,0.0008891628312536995
5002,0.5451845738297757,0.18342411873015182,0.10103522419763637,0.0010352241976363669,-0.012606985889428712,-0.006873134229406188
5003,0.5581482201530815,0.17916387867827174,0.0987080528704052,-0.0012919471295948087,-0.005598755832037394,-0.0031249356027233566
5004,0.5748967211248873,0.17394428655695285,0.09584405176916906,-0.004155948230830944,0.0023415547923821833,0.0013461521724747836
5005,0.5522827848467519,0.18106666139837788,0.09979921336643893,-0.00020078663356107307,0.016949812967580913,0.009361089908367174
5006,0.5690322463512316,0.17573696506871708,0.09686838285122487,-0.0031316171487751343,-0.002080604145796361,-0.0011839308508501886
5007,0.5639977974140017,0.17730565696978273,0.09790847600477501,-0.0020915239952249975,-0.01261671425264288,-0.007115799049092427
5008,0.5797175446341967,0.17249779815289232,0.0952869849319947,-0.004713015068005311,0.0036770428015563406,0.0021316462244330894
5009,0.5974405281071994,0.16738067689652433,0.09247323053996086,-0.007526769460039148,-0.0017466909909560346,-0.0010435439880768609
5010,0.5978126180400274,0.16727649598273345,0.09287899683659302,-0.007121003163406983,0.01043407298021981,0.006237620485125916
5011,0.6165752566057802,0.16218620343361756,0.0900533786559477,-0.009946621344052303,-0.0003473294226613577,-0.0002141547279041641
5012,0.6252102379836674,0.15994619717441727,0.08920707049208387,-0.010792929507916132,-0.0075272137728711885,-0.004706091114290735
5013,0.54407736838911,0.18379738950744703,0.10179286622384333,0.001792866223843323,-0.025372439478584807,-0.013804570101120385
5014,0.5541103470194687,0.180469468830342,0.09995101443305178,-4.898556694822587e-05,-0.007340173638516023,-0.00406726616202127
5015,0.5663955301545877,0.17655506563179757,0.09782309276087345,-0.0021769072391265576,0.006067389255419442,0.0034365421539775437
5016,0.5835475379213019,0.17136564461606238,0.09495925614469838,-0.0050407438553016215,-0.002070107645597674,-0.0012080062198205857
5017,0.597577377874055,0.1673423454478157,0.09283746803448001,-0.007162531965519997,-0.005138604504646427,-0.0030707138058184186
5018,0.5120244266773721,0.19530318240658906,0.10583253982431656,0.005832539824316557,-0.027959816348153588,-0.014316108935667957
5019,0.5281128722785193,0.1893534606883458,0.10260845431311016,0.002608454313110159,-0.0,-0.0
5020,0.5385249289150833,0.1856924250497759,0.10061052776313846,0.0006105277631384548,-0.0071742652163850895,-0.0038635206656717352
5021,0.5554460533230234,0.180035485717718,0.09754552577627852,-0.002454474223721484,0.0,0.0
5022,0.572898860547961,0.17455087954678933,0.09457389609735015,-0.005426103902649859,-0.0,-0.0
5023,0.5909000567266206,0.1692333565746549,0.09169279422970182,-0.008307205770298184,-0.0,-0.0
5024,0.6094668729233628,0.16407782677398197,0.08889946233150914,-0.011100537668490867,0.0,0.0
5025,0.628058040722969,0.15922095334515293,0.08629429878617621,-0.013705701213823793,0.0017265193370165077,0.0010843543520769072
5026,0.6451976396623571,0.1549912675631171,0.08414186993895846,-0.015858130061041545,-0.003564037709818335,-0.0022995087180424224
5027,0.6311959036349944,0.15842941854360895,0.0875135627000865,-0.0124864372999135,-0.012907191149354569,-0.00814696618090646
5028,0.6025701124582787,0.165955791587529,0.09291062392841802,-0.007089376071581985,0.016157780533167965,0.009736195632947208
5029,0.6215036163500192,0.1609001096200893,0.09008019203155512,-0.009919807968444883,0.0,0.0
5030,0.6393262166160437,0.1564146712601595,0.08763974391173776,-0.012360256088262245,0.0029326075289426434,0.0018748928762986252
5031,0.6237686861312333,0.1603158385846917,0.09094943129441165,-0.00905056870558836,0.01337184833760563,0.008340940268694379
5032,0.5895622607981601,0.16961736978316452,0.09684102134305245,-0.0031589786569475586,-0.01746302616609785,-0.010295541186862074
5033,0.60808704177959,0.16445014139315675,0.09389085370726803,-0.006109146292731973,0.0,0.0
5034,0.6271938944661278,0.15944032759617463,0.0910305600624693,-0.008969439937530702,0.0,0.0
5035,0.5992160879601574,0.16688470488237148,0.09596506134420983,-0.004034938655790174,-0.01617235160956143,-0.009690733264597554
5036,0.6063726599055997,0.1649150870614253,0.09503084755272515,-0.0049691524472748605,0.008203397719338978,0.004974316095339107
5037,0.5708737691426482,0.17517007332493553,0.1007839405835621,0.0007839405835620983,-0.018400648073139625,-0.010504447320180625
5038,0.5788373749504849,0.17276009519695273,0.09941766460661994,-0.0005823353933800679,0.008142940831868728,0.004713438495496013
5039,0.5970251666525976,0.16749712673031905,0.09638900203697674,-0.003610997963023263,0.0,0.0
5040,0.6157844414366861,0.16239448948513557,0.09345260473022272,-0.006547395269777281,0.0,0.0
5041,0.6351331560134018,0.1574472991264999,0.09060566191475813,-0.009394338085241871,-0.0,-0.0
5042,0.5960544394131796,0.1677699105780519,0.09714921746276299,-0.002850782537237015,0.01789976133651555,0.010669232209066484
5043,0.57225057393496,0.17474862333884816,0.10103213415147967,0.0010321341514796661,-0.016425120772947,-0.009399284789269956
5044,0.5902314001403063,0.16942507629419343,0.09795428833558247,-0.0020457116644175405,-0.0,-0.0
5045,0.5891634659056674,0.16973218094282053,0.09825133598951993,-0.0017486640104800721,0.010990761388977421,0.0064753550728721245
5046,0.5987345035506392,0.16701893645175955,0.0967793178345763,-0.003220682165423705,0.0073411424903722655,0.004395395304467541
5047,0.5852322115340282,0.17087234439450458,0.09911330736813082,-0.0008866926318691903,0.014028863984519802,0.008210143094970602
5048,0.5943151204796446,0.16826090495441975,0.0976729093850255,-0.0023270906149745058,-0.007568975339789952,-0.004498356490974725
5049,0.5074881672645297,0.19704892931597104,0.11006164305727431,0.010061643057274305,0.028423354117742383,0.014424515888723807
5050,0.5203877536712185,0.19216439913222882,0.10725115511980335,0.007251155119803343,-0.0053239785390011285,-0.002770533232504573
5051,0.5146491996209904,0.19430711263836464,0.10779060618335942,0.0077906061833594165,-0.014188188846849914,-0.007301940034102772
5052,0.5283977991369587,0.1892513560111941,0.10494162528687882,0.004941625286878817,-0.004644341236861416,-0.0024540596879985927
5053,0.5307035477592698,0.18842911531724035,0.1042581614375107,0.004258161437510691,0.011026724067906724,0.005851921583000625
5054,0.5423965445935429,0.18436695623667232,0.10197447971025751,0.001974479710257507,0.006382717564747731,0.0034619639522356824
5055,0.5540786572028212,0.18047979054965632,0.09982781563276123,-0.00017218436723877295,0.0064099930147511475,0.0035516403222927797
5056,0.5437844612286772,0.18389639118052528,0.10155637191803496,0.0015563719180349544,0.014546279866297973,0.007910040959976397
5057,0.5605709188227019,0.17838956078923554,0.09851683660650727,-0.001483163393492734,0.001500125010417519,0.000840926455438664
5058,0.5734030246412533,0.17439740584306213,0.09637403203448199,-0.0036259679655180205,-0.005756235922248942,-0.0033006430883661775
5059,0.5914200622840431,0.16908455829821462,0.09343809077431087,-0.006561909225689139,-0.0,-0.0
5060,0.6099605570719584,0.16394502700311947,0.09059930933532459,-0.009400690664675415,-0.0004986287708800274,-0.00030414388285808746
5061,0.5842591471665975,0.17115692665652985,0.09534784582916826,-0.004652154170831743,0.016324665614355693,0.009537835209623338
5062,0.5942623939847034,0.16827583406291405,0.09392073261937081,-0.006079267380629194,0.00718125314967244,0.004267548688534535
5063,0.602153168475294,0.16607070299606494,0.09295455355570525,-0.007045446444294751,0.007975356570174674,0.004802386228450933
5064,0.6193906839041735,0.16144898946441225,0.09042253878611156,-0.009577461213888444,-0.003054471406753856,-0.0018919111335950138
5065,0.624025851368134,0.16024977135283233,0.09024658702446377,-0.009753412975536238,-0.008827265029636044,-0.005508441575370789
5066,0.5840763527593701,0.17121049247682585,0.09706086373191393,-0.002939136268086076,0.018498253293488864,0.010804392316079981
5067,0.6024179540066312,0.16599770862556204,0.09410590484030995,-0.005894095159690055,0.0002556890820762381,0.00015403169368620096
5068,0.6204915378218172,0.16116255243551186,0.09138967364916897,-0.008610326350831032,0.0021737277299462843,0.0013487796619602978
5069,0.5993516384438606,0.16684696192645293,0.09529189721402076,-0.004708102785979246,-0.015046098685333686,-0.009017903899242763
5070,0.6177359646977869,0.16188146022698016,0.09246730956465682,-0.007532690435343187,-0.0015847525672990637,-0.0009789586559677817
5071,0.6324285263784281,0.1581206347105265,0.09046946607653304,-0.009530533923466963,0.004939209726443794,0.0031236971287688475
5072,0.6522155408961189,0.15332354678731494,0.08772819930782676,-0.012271800692173249,-0.0006353240152477957,-0.00041436819624913513
5073,0.6462543367373009,0.15473783975650054,0.08947350531743195,-0.010526494682568055,0.011049957662997378,0.007141083060475627
5074,0.6581018169985615,0.15195217125531593,0.08818938052198406,-0.01181061947801594,-0.0062057493815574905,-0.004084014943840684
5075,0.5680366774768514,0.1760449702723205,0.10152614768683221,0.0015261476868322077,-0.02478443698763977,-0.014078469239593277
5076,0.5804568745151815,0.17227808712494552,0.09936572180371184,-0.0006342781962881683,0.006017048303526729,0.0034926370520719997
5077,0.5688488718487312,0.17579361575422459,0.1012587667783342,0.0012587667783341971,-0.014096324886726075,-0.008018678509027322
5078,0.5867228123351271,0.17043823403082806,0.09817401681962969,-0.0018259831803703191,0.0,0.0
5079,0.605158374307161,0.1652459988089711,0.09518324077163415,-0.004816759228365858,-0.0,-0.0
5080,0.6241732046118375,0.16021193998897834,0.0922835758104519,-0.007716424189548099,0.0,0.0
5081,0.6141236185381391,0.1628336657007919,0.09436915845639157,-0.005630841543608434,-0.012564671101256475,-0.007716261282445212
5082,0.6334134771374609,0.1578747589203859,0.091495444762063,-0.008504555237937,-0.00018633540372664514,-0.00011802735598830688
5083,0.6530811484465798,0.15312032851945,0.08874865220709756,-0.011251347792902447,-0.0010560318051932027,-0.0006896744641316917
5084,0.6634225458396877,0.150733496513042,0.08777068427614539,-0.01222931572385462,-0.006713634479900532,-0.004453976478492719
5085,0.635964490332789,0.15724148363640833,0.09275490677522465,-0.007245093224775359,-0.01492381983182084,-0.00949101947316231
5086,0.6559472871953836,0.1524512745948952,0.08992921865015718,-0.010070781349842822,0.0,0.0
5087,0.6765247495690557,0.14781425227044495,0.08719524343201562,-0.012804756567984382,0.0003766951280763653,0.0002548435771857464
5088,0.6944026547145962,0.14400866603987947,0.08510848924857979,-0.014891510751420214,-0.00364047200602563,-0.0025279534253983688
5089,0.7154794781225567,0.13976641267532022,0.08264116161396569,-0.017358838386034317,-0.001635906040268531,-0.0011704571999488669
5090,0.6574806089033614,0.15209574038509527,0.09209778427332921,-0.007902215726670797,-0.017762660619803416,-0.011678604920052108
5091,0.6781394690260953,0.14746229141272993,0.08929211474689848,-0.010707885253101526,0.0,0.0
5092,0.695339300027693,0.14381468154614208,0.08724574772035346,-0.01275425227964655,0.004002668445630353,0.0027832126752275433
5093,0.7069887775646582,0.14144496090088846,0.08624096495349048,-0.013759035046509521,-0.006112774451097758,-0.004321662936710078
5094,0.6924081614676653,0.14442348540207076,0.08930273436023844,-0.01069726563976156,0.011649269311064692,0.008066049146115998
5095,0.6970974188676644,0.1434519728425272,0.08926772998250918,-0.01073227001749083,0.008017069937023669,0.005588678759980748
5096,0.704019645933083,0.14204149071360575,0.08889877231793443,-0.011101227682065576,-0.007418091901916279,-0.005222482434286169
5097,0.7259800040828475,0.13774484068102266,0.08621624599740378,-0.013783754002596224,0.0007454959618967694,0.0005412151614615629
5098,0.6476293711114505,0.15440930331553943,0.09750245998673783,-0.0024975400132621756,0.019932110775344514,0.012908620366360132
5099,0.6453062158376408,0.15496518946465568,0.09799818222908356,-0.0020018177709164447,-0.010294958738458981,-0.006643400865719617
5100,0.6322504786847194,0.15816516297153554,0.10001967884298818,1.967884298817446e-05,-0.01271081859317158,-0.008036421140007364
5101,0.6423376196420154,0.15568136902168603,0.09849551082861227,-0.001504489171387735,-0.0069075672087621776,-0.004436990278393537
5102,0.6625206681700744,0.15093868735628516,0.09549494077795911,-0.004505059222040891,0.0,0.0
5103,0.6833378932361868,0.14634048688038484,0.09258578017889552,-0.00741421982110449,-0.0,-0.0
5104,0.704809221457526,0.14188236611490804,0.08976524433128155,-0.010234755668718454,0.0,0.0
5105,0.6462294094440496,0.15474380852773303,0.09834605754265544,-0.0016539424573445705,-0.018226377790592274,-0.011778421355918587
5106,0.6619164723677955,0.15107646383580972,0.09607146126435366,-0.003928538735646345,-0.004565734061626914,-0.0030221345838415737
5107,0.6827147128488159,0.14647406613330824,0.09314473752875205,-0.006855262471247958,-0.0,-0.0
5108,0.70416645996574,0.14201187600566112,0.09030717358849241,-0.009692826411507593,-0.0,-0.0
5109,0.695962094352344,0.1436859863654774,0.0921077004333756,-0.007892299566624406,0.010567032587086245,0.007354254130398011
5110,0.7174858647478092,0.13937556809589446,0.08935539831030151,-0.010644601689698496,0.0011099020674646964,0.000796339044660289
5111,0.7303247649981423,0.1369253855170232,0.08812435183818174,-0.01187564816181827,-0.005684293056886558,-0.0041513799909512475
5112,0.6243749786504454,0.16016016563659372,0.10212478665180823,0.002124786651808222,-0.023041874593187406,-0.014386769957187628
5113,0.6197339273092205,0.16135956995961642,0.1026787560116846,0.002678756011684588,0.011282533441600129,0.006992168759760464
5114,0.6376890612905173,0.15681623861890612,0.09978868299005356,-0.00021131700994644897,0.0027774189381216674,0.0017711296754613114
5115,0.5744234955704957,0.17408758654741968,0.10831875754176254,0.008318757541762534,-0.021807592752372762,-0.01252679365879577
5116,0.5592576188544982,0.17880847149624074,0.11008532851587988,0.010085328515879871,0.015180507717821146,0.008489814599270987
5117,0.5748827432258732,0.1739485158988495,0.10704700447245295,0.007047004472452947,0.003672838180334148,0.0021114512885352195
5118,0.5922314613824553,0.16885290046322163,0.10390194198784655,0.0039019419878465467,0.0021315993454482096,0.0012624001954366785
5119,0.5988310455988239,0.16699201007523115,0.10265091313626919,0.0026509131362691812,-0.008473845357712784,-0.005074401675801887
5120,0.5731433856471322,0.17447640940162068,0.10627385216453623,0.006273852164536228,0.01672384219554035,0.009585159536980366
