Date,Price,ret,signal,position_prev,position,strat_ret,equity,costs,is_exec_day,allow
2020-11-24,7293.0,0.016091954022988464,0.0,0.0,0.0,0.0,0.658436441373584,0.0,True,True
2020-11-25,7300.0,0.0009598244892361496,-1.0,0.0,0.0,0.0,0.658436441373584,0.0,False,False
2020-11-26,7402.5,0.014041095890410915,0.0,0.0,0.0,0.0,0.658436441373584,0.0,False,False
2020-11-27,7499.5,0.013103681188787464,0.0,0.0,0.0,0.0,0.658436441373584,0.0,True,True
2020-11-30,7580.0,0.010734048936595686,0.0,0.0,0.0,0.0,0.658436441373584,0.0,False,False
2020-12-01,7694.5,0.015105540897097702,0.0,0.0,0.0,0.0,0.658436441373584,0.0,True,True
2020-12-02,7673.0,-0.0027942036519591484,0.0,0.0,0.0,-0.0,0.658436441373584,0.0,False,False
2020-12-03,7674.5,0.0001954906816108437,0.0,0.0,0.0,0.0,0.658436441373584,0.0,False,False
2020-12-04,7760.5,0.011205941755163096,0.0,0.0,0.0,0.0,0.658436441373584,0.0,True,True
2020-12-07,7710.0,-0.006507312673152521,-1.0,0.0,0.0,-0.0,0.658436441373584,0.0,False,False
2020-12-08,7699.0,-0.0014267185473411104,0.0,0.0,0.0,-0.0,0.658436441373584,0.0,True,True
2020-12-09,7723.0,0.00311728795947519,0.0,0.0,0.0,0.0,0.658436441373584,0.0,False,False
2020-12-10,7878.0,0.020069921015149594,1.0,0.0,0.0,0.0,0.658436441373584,0.0,False,False
2020-12-11,7772.5,-0.013391723787763432,-1.0,0.0,-0.6285090166922304,-9.427635250383454e-05,0.6583743663875358,9.427635250383454e-05,True,True
2020-12-14,7751.0,-0.0027661627532968858,0.0,-0.6285090166922304,-0.6224923613081249,0.0017385582320852983,0.6595189885620127,0.0,False,False
2020-12-15,7782.5,0.004063991743000983,0.0,-0.6224923613081249,-0.6231004919795547,-0.002529895036038119,0.6578504747466769,9.12196007144761e-08,True,True
2020-12-16,7836.0,0.006874397687118616,1.0,-0.6231004919795547,-0.6322826069892024,-0.004283440580906723,0.6550326113269782,0.0,False,False
2020-12-17,7920.0,0.010719754977029039,-1.0,-0.6322826069892024,-0.6375722969697303,-0.006777914623161398,0.6505928562120176,0.0,False,False
2020-12-18,7985.0,0.008207070707070718,0.0,-0.6375722969697303,0.0,-0.005328236766645526,0.6471263434354317,9.563584454545953e-05,True,True
2020-12-21,7846.5,-0.017345021916092662,0.0,0.0,0.0,-0.0,0.6471263434354317,0.0,False,False
2020-12-22,7746.5,-0.012744535780284227,0.0,0.0,0.0,-0.0,0.6471263434354317,0.0,True,True
2020-12-23,7843.5,0.012521784031498173,0.0,0.0,0.0,0.0,0.6471263434354317,0.0,False,False
2020-12-24,7787.5,-0.007139669790272252,1.0,0.0,0.0,-0.0,0.6471263434354317,0.0,False,False
2020-12-25,7787.5,0.0,0.0,0.0,0.0,0.0,0.6471263434354317,0.0,True,True
2020-12-28,7787.5,0.0,0.0,0.0,0.0,0.0,0.6471263434354317,0.0,False,False
2020-12-29,7859.5,0.00924558587479929,1.0,0.0,0.576116953181703,-8.641754297725544e-05,0.6470704203668363,8.641754297725544e-05,True,True
2020-12-30,7847.5,-0.0015268146828678608,0.0,0.576116953181703,0.62623032172255,-0.00087962382316692,0.6465012418098149,0.0,False,False
2020-12-31,7766.0,-0.010385473080598895,-1.0,0.62623032172255,0.6379892942982314,-0.006503698148504328,0.6422965928804507,0.0,False,False
2021-01-01,7766.0,0.0,0.0,0.6379892942982314,0.0,-9.569839414473469e-05,0.6422351261279474,9.569839414473469e-05,True,True
2021-01-04,7860.5,0.012168426474375549,1.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-05,8002.0,0.01800139940207357,0.0,0.0,0.0,0.0,0.6422351261279474,0.0,True,True
2021-01-06,8037.5,0.004436390902274434,0.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-07,8179.0,0.01760497667185068,0.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-08,8131.0,-0.005868688103680131,0.0,0.0,0.0,-0.0,0.6422351261279474,0.0,True,True
2021-01-11,7864.0,-0.03283728938629937,-1.0,0.0,0.0,-0.0,0.6422351261279474,0.0,False,False
2021-01-12,7975.5,0.014178535096643019,0.0,0.0,0.0,0.0,0.6422351261279474,0.0,True,False
2021-01-13,8009.0,0.004200363613566571,1.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-14,8048.5,0.004931951554501213,0.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-15,7949.0,-0.012362552028328255,0.0,0.0,0.0,-0.0,0.6422351261279474,0.0,True,False
2021-01-18,7971.5,0.002830544722606687,0.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-19,7954.0,-0.0021953208304584804,0.0,0.0,0.0,-0.0,0.6422351261279474,0.0,True,False
2021-01-20,8044.5,0.011377923057581008,1.0,0.0,0.0,0.0,0.6422351261279474,0.0,False,False
2021-01-21,8021.5,-0.0028590962769594608,-1.0,0.0,0.0,-0.0,0.6422351261279474,0.0,False,False
2021-01-22,7997.5,-0.0029919591098921394,0.0,0.0,0.0,-0.0,0.6422351261279474,0.0,True,False
2021-01-25,7969.0,-0.003563613629259166,0.0,0.0,0.0,-0.0,0.6422351261279474,0.0,False,False
2021-01-26,8008.5,0.00495670724055719,1.0,0.0,0.5584806338802647,-8.377209508203969e-05,0.6421813247458964,8.377209508203969e-05,True,True
2021-01-27,7825.0,-0.022913154773053668,0.0,0.5584806338802647,0.5250334470089767,-0.012796553201851624,0.63396361725855,0.0,False,False
2021-01-28,7873.0,0.0061341853035143945,1.0,0.5250334470089767,0.5429478895563703,0.0032206524544959683,0.6360053937385349,0.0,False,False
2021-01-29,7856.0,-0.0021592785469325415,0.0,0.5429478895563703,0.0,-0.001253817913454825,0.6352079587828117,8.144218343345554e-05,True,True
2021-02-01,7798.5,-0.00731924643584525,1.0,0.0,0.0,-0.0,0.6352079587828117,0.0,False,False
2021-02-02,7777.0,-0.0027569404372635997,0.0,0.0,0.0,-0.0,0.6352079587828117,0.0,True,True
2021-02-03,7842.5,0.008422270798508436,1.0,0.0,0.0,0.0,0.6352079587828117,0.0,False,False
2021-02-04,7823.0,-0.002486452024226926,0.0,0.0,0.0,-0.0,0.6352079587828117,0.0,False,False
2021-02-05,7912.5,0.011440623801610705,0.0,0.0,0.0,0.0,0.6352079587828117,0.0,True,True
2021-02-08,8037.0,0.015734597156398022,0.0,0.0,0.0,0.0,0.6352079587828117,0.0,False,False
2021-02-09,8147.5,0.013748911285305532,-1.0,0.0,-0.5387553842489772,-8.081330763734657e-05,0.6351566255266249,8.081330763734657e-05,True,True
2021-02-10,8299.5,0.018656029456888712,0.0,-0.5387553842489772,-0.5201244298053592,-0.010051036318606314,0.6287726432154533,0.0,False,False
2021-02-11,8280.5,-0.0022892945358153893,0.0,-0.5201244298053592,-0.5254276940997835,0.0011907180150975039,0.6295213341291304,0.0,False,False
2021-02-12,8332.0,0.006219431193768443,0.0,-0.5254276940997835,0.0,-0.003346675544868985,0.6274145304752271,7.881415411496753e-05,True,True
2021-02-15,8393.5,0.007381180988958125,0.0,0.0,0.0,0.0,0.6274145304752271,0.0,False,False
2021-02-16,8405.5,0.0014296777268123506,-1.0,0.0,-0.5616326747324246,-8.424490120986368e-05,0.6273616740000896,8.424490120986368e-05,True,True
2021-02-17,8390.0,-0.00184403069418837,0.0,-0.5616326747324246,-0.5649663870487917,0.001035667891065704,0.6280114123419367,0.0,False,False
2021-02-18,8553.0,0.019427890345649512,0.0,-0.5649663870487917,-0.6633473257410927,-0.010976105016561705,0.6211182931284724,0.0,False,False
2021-02-19,8909.5,0.04168128142172334,0.0,-0.6633473257410927,0.0,-0.02774866866342323,0.6038830874116595,9.95020988611639e-05,True,True
2021-02-22,9097.0,0.021044952017509333,-1.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-02-23,9206.5,0.012036935253380232,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,True,True
2021-02-24,9308.5,0.01107912887633744,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-02-25,9412.5,0.011172584197238988,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-02-26,9077.0,-0.03564409030544491,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,True,False
2021-03-01,9044.0,-0.0036355624104880135,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,False,False
2021-03-02,9170.5,0.013987173816895071,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,True,False
2021-03-03,9101.5,-0.00752412627446708,1.0,0.0,0.0,-0.0,0.6038830874116595,0.0,False,False
2021-03-04,8907.5,-0.02131516782947862,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,False,False
2021-03-05,8895.5,-0.0013471793432500156,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,True,False
2021-03-08,8998.5,0.011578888201899895,1.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-03-09,8779.5,-0.02433738956492748,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,True,False
2021-03-10,8861.5,0.00933993963209745,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-03-11,9057.5,0.022118151554477272,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-03-12,9085.0,0.0030361578802098332,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,True,True
2021-03-15,9144.5,0.006549257017061105,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-03-16,8960.5,-0.02012138443873368,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,True,True
2021-03-17,9065.5,0.01171809608838803,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-03-18,9055.5,-0.0011030831173128863,0.0,0.0,0.0,-0.0,0.6038830874116595,0.0,False,False
2021-03-19,9057.0,0.00016564518800721295,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,True,True
2021-03-22,9108.5,0.00568620956166499,0.0,0.0,0.0,0.0,0.6038830874116595,0.0,False,False
2021-03-23,8980.0,-0.01410770159740904,-1.0,0.0,-0.393641047277824,-5.9046157091673596e-05,0.6038474304360152,5.9046157091673596e-05,True,True
2021-03-24,8977.5,-0.0002783964365256075,0.0,-0.393641047277824,-0.39366417629340106,0.0001095882648323544,0.6039136050281402,0.0,False,False
2021-03-25,8779.5,-0.02205513784461155,0.0,-0.39366417629340106,-0.3784925687709403,0.008682317672636422,0.6091569747938216,0.0,False,False
2021-03-26,8962.0,0.020787060766558563,1.0,-0.3784925687709403,0.0,-0.007924521912048023,0.604329696999191,5.6773885315641035e-05,True,True
2021-03-29,8865.0,-0.010823476902477092,0.0,0.0,0.0,-0.0,0.604329696999191,0.0,False,False
2021-03-30,8773.5,-0.010321489001692052,0.0,0.0,0.0,-0.0,0.604329696999191,0.0,True,True
2021-03-31,8785.5,0.001367755171824303,0.0,0.0,0.0,0.0,0.604329696999191,0.0,False,False
2021-04-01,8790.0,0.0005122076148198484,0.0,0.0,0.0,0.0,0.604329696999191,0.0,False,False
2021-04-02,8790.0,0.0,1.0,0.0,0.4435414512047659,-6.653121768071487e-05,0.604289490208569,6.653121768071487e-05,True,True
2021-04-05,8790.0,0.0,0.0,0.4435414512047659,0.4502706205877767,0.0,0.604289490208569,0.0,False,False
2021-04-06,9047.0,0.02923777019340168,0.0,0.4502706205877767,0.4200137564920236,0.013160370399971413,0.6122421637285237,4.538529614362968e-06,True,True
2021-04-07,8915.5,-0.01453520504034489,0.0,0.4200137564920236,0.46045789831886885,-0.006104986070377053,0.6085044338472636,0.0,False,False
2021-04-08,9008.0,0.01037518927710157,0.0,0.46045789831886885,0.4558424938332146,0.004777337849194653,0.6114114651104849,0.0,False,False
2021-04-09,8926.5,-0.009047513321492007,-1.0,0.4558424938332146,0.0,-0.00419261740953313,0.6088480507574746,6.837637407498218e-05,True,True
2021-04-12,8861.0,-0.00733770234694453,0.0,0.0,0.0,-0.0,0.6088480507574746,0.0,False,False
2021-04-13,8899.5,0.004344882067486733,0.0,0.0,0.0,0.0,0.6088480507574746,0.0,True,True
2021-04-14,9074.5,0.01966402606888029,1.0,0.0,0.0,0.0,0.6088480507574746,0.0,False,False
2021-04-15,9284.0,0.023086671441952644,-1.0,0.0,0.0,0.0,0.6088480507574746,0.0,False,False
2021-04-16,9211.0,-0.007862990090478195,0.0,0.0,0.0,-0.0,0.6088480507574746,0.0,True,True
2021-04-19,9376.0,0.017913364455542258,0.0,0.0,0.0,0.0,0.6088480507574746,0.0,False,False
2021-04-20,9322.0,-0.0057593856655290265,-1.0,0.0,-0.48258066993370874,-7.238710049005631e-05,0.6088039780124412,7.238710049005631e-05,True,True
2021-04-21,9445.0,0.01319459343488516,0.0,-0.48258066993370874,-0.4754701039825337,-0.006367455739309796,0.6049274456285313,0.0,False,False
2021-04-22,9401.0,-0.004658549497088438,-1.0,-0.4754701039825337,-0.47510206645708974,0.0022150010137884195,0.606267360533867,0.0,False,False
2021-04-23,9551.5,0.016008935219657516,0.0,-0.47510206645708974,0.0,-0.0076771435146055335,0.6016129589988274,7.126530996856346e-05,True,True
2021-04-26,9751.0,0.02088677171124953,0.0,0.0,0.0,0.0,0.6016129589988274,0.0,False,False
2021-04-27,9855.5,0.01071684955389185,-1.0,0.0,-0.4738605019673826,-7.107907529510739e-05,0.6015701969060162,7.107907529510739e-05,True,True
2021-04-28,9876.0,0.00208005682106438,0.0,-0.4738605019673826,-0.4742458097164804,-0.0009856567693502453,0.6009772551691964,0.0,False,False
2021-04-29,9885.0,0.0009113001215066419,0.0,-0.4742458097164804,-0.4743422295782093,-0.00043218026401864435,0.6007175246603882,0.0,False,False
2021-04-30,9825.0,-0.006069802731411222,0.0,-0.4743422295782093,0.0,0.0028080124262807723,0.6024043469343192,7.11513344367314e-05,True,True
2021-05-03,9825.0,0.0,0.0,0.0,0.0,0.0,0.6024043469343192,0.0,False,False
2021-05-04,9966.0,0.014351145038167923,1.0,0.0,0.5189502017298822,-7.784253025948231e-05,0.6023574542557145,7.784253025948231e-05,True,True
2021-05-05,9949.5,-0.0016556291390728006,0.0,0.5189502017298822,0.5353861213319029,-0.000859189075711701,0.6018399153113445,0.0,False,False
2021-05-06,10092.0,0.014322327755163622,0.0,0.5353861213319029,0.5446468532102451,0.007667975505281311,0.6064548090400524,0.0,False,False
2021-05-07,10417.0,0.03220372572334518,0.0,0.5446468532102451,0.0,0.01745796084888424,0.6170422733528913,8.169702798153675e-05,True,True
2021-05-10,10382.0,-0.0033598924834404853,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-05-11,10460.0,0.0075130032748988995,0.0,0.0,0.0,0.0,0.6170422733528913,0.0,True,True
2021-05-12,10445.5,-0.0013862332695985247,-1.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-05-13,10342.0,-0.00990857306974291,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-05-14,10240.5,-0.009814349255463206,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,True,True
2021-05-17,10373.0,0.012938821346613949,1.0,0.0,0.0,0.0,0.6170422733528913,0.0,False,False
2021-05-18,10405.0,0.0030849320350911924,0.0,0.0,0.0,0.0,0.6170422733528913,0.0,True,True
2021-05-19,10001.5,-0.0387794329649207,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-05-20,10048.0,0.004649302604609273,0.0,0.0,0.0,0.0,0.6170422733528913,0.0,False,False
2021-05-21,9881.5,-0.01657046178343946,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,True,True
2021-05-24,9947.0,0.006628548297323178,1.0,0.0,0.0,0.0,0.6170422733528913,0.0,False,False
2021-05-25,9918.0,-0.002915451895043719,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,True,True
2021-05-26,9979.0,0.006150433555152324,1.0,0.0,0.0,0.0,0.6170422733528913,0.0,False,False
2021-05-27,10221.0,0.024250926946587814,0.0,0.0,0.0,0.0,0.6170422733528913,0.0,False,False
2021-05-28,10258.0,0.00361999804324431,-1.0,0.0,0.0,0.0,0.6170422733528913,0.0,True,False
2021-05-31,10258.0,0.0,0.0,0.0,0.0,0.0,0.6170422733528913,0.0,False,False
2021-06-01,10245.0,-0.0012673035679470201,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,True,False
2021-06-02,10147.5,-0.009516837481698404,-1.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-06-03,9788.5,-0.03537817196353776,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-06-04,9955.0,0.017009756346733518,0.0,0.0,0.0,0.0,0.6170422733528913,0.0,True,True
2021-06-07,9900.5,-0.005474635861376198,0.0,0.0,0.0,-0.0,0.6170422733528913,0.0,False,False
2021-06-08,9964.0,0.006413817483965412,1.0,0.0,0.4184057853233548,-6.276086779850321e-05,0.6170035472443473,6.276086779850321e-05,True,True
2021-06-09,9978.5,0.0014552388598956245,-1.0,0.4184057853233548,0.4198723961228494,0.0006088803580076923,0.6173792285850854,0.0,False,False
2021-06-10,9890.0,-0.008869068497269095,0.0,0.4198723961228494,0.4168783527804975,-0.0037238770413260537,0.6150801842499658,0.0,False,False
2021-06-11,10003.5,0.01147623862487368,0.0,0.4168783527804975,0.0,0.004721663701136187,0.617984386029227,6.253175291707462e-05,True,True
2021-06-14,9971.5,-0.0031988803918628905,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,False,False
2021-06-15,9569.5,-0.04031489745775463,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,True,False
2021-06-16,9667.0,0.010188620095093803,0.0,0.0,0.0,0.0,0.617984386029227,0.0,False,False
2021-06-17,9315.5,-0.036360815144305336,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,False,False
2021-06-18,9145.5,-0.01824915463474852,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,True,True
2021-06-21,9180.0,0.003772347055929215,0.0,0.0,0.0,0.0,0.617984386029227,0.0,False,False
2021-06-22,9301.0,0.013180827886710267,1.0,0.0,0.0,0.0,0.617984386029227,0.0,True,False
2021-06-23,9482.5,0.01951403074938174,0.0,0.0,0.0,0.0,0.617984386029227,0.0,False,False
2021-06-24,9419.0,-0.006696546269443715,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,False,False
2021-06-25,9413.5,-0.0005839261068053547,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,True,False
2021-06-28,9388.0,-0.0027088755510702445,-1.0,0.0,0.0,-0.0,0.617984386029227,0.0,False,False
2021-06-29,9334.5,-0.005698764380059673,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,True,True
2021-06-30,9374.5,0.0042851786383844015,1.0,0.0,0.0,0.0,0.617984386029227,0.0,False,False
2021-07-01,9322.0,-0.005600298682596372,0.0,0.0,0.0,-0.0,0.617984386029227,0.0,False,False
2021-07-02,9376.5,0.005846384895945134,1.0,0.0,0.4032629820679604,-6.0489447310194056e-05,0.6179470044952697,6.0489447310194056e-05,True,True
2021-07-05,9511.0,0.014344371567216019,0.0,0.4032629820679604,0.3973832345084205,0.005784554054086394,0.6215215523453334,0.0,False,False
2021-07-06,9312.0,-0.020923141625486252,-1.0,0.3973832345084205,0.40858707640621755,-0.008316186271498167,0.6163528633442789,1.6805762846695575e-06,True,True
2021-07-07,9455.0,0.01535652920962205,0.0,0.40858707640621755,0.39956727077711685,0.006274479373506156,0.6202201566721339,0.0,False,False
2021-07-08,9323.0,-0.013960867265996879,0.0,0.39956727077711685,0.39632751135584837,-0.005578305631155962,0.6167603790796133,0.0,False,False
2021-07-09,9519.5,0.021076906575136833,0.0,0.39632751135584837,0.0,0.008293908803300321,0.6218757334171886,5.944912670337725e-05,True,True
2021-07-12,9409.0,-0.011607752508009828,-1.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-07-13,9412.5,0.0003719842703793219,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,True,True
2021-07-14,9342.5,-0.007436918990703867,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-07-15,9486.5,0.015413433235215379,1.0,0.0,0.0,0.0,0.6218757334171886,0.0,False,False
2021-07-16,9427.0,-0.006272070837505916,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,True,True
2021-07-19,9222.0,-0.02174604858385487,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-07-20,9336.0,0.012361743656473578,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,True,True
2021-07-21,9347.0,0.0011782347900599621,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,False,False
2021-07-22,9441.5,0.010110195784743814,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,False,False
2021-07-23,9516.0,0.007890695334427766,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,True,True
2021-07-26,9809.5,0.03084279108869281,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,False,False
2021-07-27,9758.5,-0.005199041745246991,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,True,True
2021-07-28,9686.0,-0.007429420505200568,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-07-29,9823.5,0.01419574643815813,-1.0,0.0,0.0,0.0,0.6218757334171886,0.0,False,False
2021-07-30,9728.0,-0.009721585992772397,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,True,True
2021-08-02,9700.5,-0.0028268914473684736,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-08-03,9541.5,-0.01639090768517082,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,True,True
2021-08-04,9466.0,-0.007912801970340055,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-08-05,9491.5,0.0026938516796957135,0.0,0.0,0.0,0.0,0.6218757334171886,0.0,False,False
2021-08-06,9468.0,-0.0024758994890164976,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,True,True
2021-08-09,9369.5,-0.010403464300802745,0.0,0.0,0.0,-0.0,0.6218757334171886,0.0,False,False
2021-08-10,9520.5,0.01611612145792196,1.0,0.0,0.4704122738777648,-7.056184108166471e-05,0.6218318527205147,7.056184108166471e-05,True,True
2021-08-11,9512.0,-0.0008928102515624037,0.0,0.4704122738777648,0.4715676620528863,-0.00041998890057884955,0.6215706902443456,0.0,False,False
2021-08-12,9467.5,-0.004678301093355763,0.0,0.4715676620528863,0.4803223314438077,-0.002206135508973239,0.6201994210732606,0.0,False,False
2021-08-13,9570.0,0.010826511750726242,-1.0,0.4803223314438077,0.0,0.0051281670157960375,0.6233799072876244,7.204834971657114e-05,True,True
2021-08-16,9442.0,-0.013375130616509967,0.0,0.0,0.0,-0.0,0.6233799072876244,0.0,False,False
2021-08-17,9247.5,-0.020599449269222636,0.0,0.0,0.0,-0.0,0.6233799072876244,0.0,True,True
2021-08-18,9042.5,-0.02216815355501489,0.0,0.0,0.0,-0.0,0.6233799072876244,0.0,False,False
2021-08-19,8894.0,-0.016422449543820883,0.0,0.0,0.0,-0.0,0.6233799072876244,0.0,False,False
2021-08-20,9037.0,0.01607825500337312,0.0,0.0,0.0,0.0,0.6233799072876244,0.0,True,True
2021-08-23,9273.5,0.026170189222086915,1.0,0.0,0.0,0.0,0.6233799072876244,0.0,False,False
2021-08-24,9376.0,0.011053000485253595,-1.0,0.0,-0.4434697977342834,-6.65204696601425e-05,0.6233384397634149,6.65204696601425e-05,True,True
2021-08-25,9356.0,-0.00213310580204773,0.0,-0.4434697977342834,-0.4448083925537126,0.0009459679985799332,0.6239280979797158,0.0,False,False
2021-08-26,9299.5,-0.006038905515177384,-1.0,-0.4448083925537126,-0.46405061856220714,0.0026861558549898016,0.6256040660931966,0.0,False,False
2021-08-27,9410.0,0.011882359266627285,0.0,-0.46405061856220714,0.0,-0.005583623760441097,0.6221109283651302,6.960759278433106e-05,True,True
