dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2008-12-08,0.08688524590163937,0.16164915283554784,0.19040663488626636,0.028757482050718514,4.313622307607778e-06,0.01654352729339692,0.016539213671089313
2008-12-09,-0.03469079939668174,0.16164915283554784,0.16164915283554784,0.0,0.0,-0.005607738333661537,-0.005607738333661537
2008-12-10,0.03281249999999991,0.16746443530760705,0.16164915283554784,0.005815282472059202,8.722923708088804e-07,0.005304112827416399,0.00530324053504559
2008-12-11,0.004538577912254205,0.16746443530760705,0.16746443530760705,0.0,0.0,0.0007600503871752285,0.0007600503871752285
2008-12-12,-0.04367469879518071,0.16746443530760705,0.16746443530760705,0.0,0.0,-0.007313958770964763,-0.007313958770964763
2008-12-15,-0.0031496062992125706,0.17051040133250978,0.16746443530760705,0.00304596602490273,4.568949037354095e-07,-0.0005274470403389152,-0.0005279039352426506
2008-12-16,-0.03001579778830965,0.0,0.17051040133250978,0.17051040133250978,2.5576560199876468e-05,-0.005118005727200138,-0.005143582287400014
2008-12-17,-0.016286644951140072,0.0,0.0,0.0,0.0,-0.0,-0.0
2008-12-18,-0.04635761589403975,0.1758395056160477,0.0,0.1758395056160477,2.6375925842407156e-05,-0.0,-2.6375925842407156e-05
2008-12-19,0.01736111111111116,0.1758395056160477,0.1758395056160477,0.0,0.0,0.0030527691947230587,0.0030527691947230587
2008-12-22,0.010238907849829282,0.17535076199546706,0.1758395056160477,0.0004887436205806284,7.331154308709427e-08,0.0018004044943622508,0.0018003311828191637
2008-12-23,-0.030405405405405372,0.17535076199546706,0.17535076199546706,0.0,0.0,-0.005331611006618925,-0.005331611006618925
2008-12-24,-0.008710801393728262,0.19151804044679901,0.17535076199546706,0.01616727845133195,2.425091767699793e-06,-0.0015274456619814272,-0.001529870753749127
2008-12-25,0.0,0.0,0.19151804044679901,0.19151804044679901,2.8727706067019855e-05,0.0,-2.8727706067019855e-05
2008-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-29,0.02108963093145877,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-30,0.0034423407917383297,0.18983623607676414,0.0,0.18983623607676414,2.8475435411514624e-05,0.0,-2.8475435411514624e-05
2008-12-31,0.05317324185248706,0.17565388513912383,0.18983623607676414,0.014182350937640309,2.1273526406460467e-06,0.01009420809327561,0.010092080740634965
2009-01-01,0.0,0.0,0.17565388513912383,0.17565388513912383,2.6348082770868578e-05,0.0,-2.6348082770868578e-05
2009-01-02,0.052442996742670944,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-05,-0.012689569792633915,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-01-06,0.06269592476489039,-0.19230077828853145,0.0,0.19230077828853145,2.8845116743279722e-05,0.0,-2.8845116743279722e-05
2009-01-07,-0.014749262536873142,-0.2154497658035065,-0.19230077828853145,0.023148987514975045,3.472348127246257e-06,0.0028362946650225852,0.002832822316895339
2009-01-08,-0.04341317365269459,-0.2154497658035065,-0.2154497658035065,0.0,0.0,0.00935335809626001,0.00935335809626001
2009-01-09,0.06416275430359941,-0.2154497658035065,-0.2154497658035065,0.0,0.0,-0.013823850388018422,-0.013823850388018422
2009-01-12,-0.045588235294117596,-0.18992350927226923,-0.2154497658035065,0.025526256531237274,3.828938479685591e-06,0.009821974617512785,0.0098181456790331
2009-01-13,0.03852080123266566,-0.18992350927226923,-0.18992350927226923,0.0,0.0,-0.007316005750087416,-0.007316005750087416
2009-01-14,-0.02492581602373889,-0.18616551993927852,-0.18992350927226923,0.0037579893329907077,5.636983999486062e-07,0.00473399845070345,0.0047334347523035015
2009-01-15,-0.0018259281801582539,0.0,-0.18616551993927852,0.18616551993927852,2.792482799089178e-05,0.00033992486903094195,0.00031200004104005015
2009-01-16,0.02286585365853666,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-19,0.02235469448584193,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-20,-0.025947521865889223,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-01-21,-0.036216701586351374,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-01-22,-0.04037267080745344,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-01-23,0.052103559870550153,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-26,0.09350968932636117,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-27,-0.0689170182841069,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-01-28,0.0060422960725075026,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-29,-0.03003003003003002,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-01-30,-0.023219814241486114,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-02-02,0.006339144215530945,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-03,0.062362204724409454,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-04,0.012451823302697784,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-05,-0.024890190336749662,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-02-06,0.06306306306306309,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-09,0.011299435028248483,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-10,-0.026536312849162025,-0.1541010657121575,0.0,0.1541010657121575,2.3115159856823628e-05,-0.0,-2.3115159856823628e-05
2009-02-11,-0.007460545193687218,-0.16029588476810613,-0.1541010657121575,0.006194819055948625,9.292228583922938e-07,0.0011496779651409149,0.0011487487422825226
2009-02-12,-0.012720439433362207,-0.16029588476810613,-0.16029588476810613,0.0,0.0,0.002039034093609902,0.002039034093609902
2009-02-13,0.004392386530014614,-0.16029588476810613,-0.16029588476810613,0.0,0.0,-0.000704081485072204,-0.000704081485072204
2009-02-16,-0.029154518950437303,-0.1603839196301941,-0.16029588476810613,8.803486208797118e-05,1.3205229313195678e-08,0.004673349410148865,0.004673336204919552
2009-02-17,-0.043543543543543506,0.0,-0.1603839196301941,0.1603839196301941,2.405758794452912e-05,0.006983684188101539,0.00695962660015701
2009-02-18,0.01569858712715866,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-19,0.01700154559505407,0.15805678451496158,0.0,0.15805678451496158,2.370851767724424e-05,0.0,-2.370851767724424e-05
2009-02-20,-0.04255319148936165,0.15805678451496158,0.15805678451496158,0.0,0.0,-0.006725820617657931,-0.006725820617657931
2009-02-23,0.0257142857142858,0.16537558155489013,0.15805678451496158,0.0073187970399285485,1.0978195559892824e-06,0.004064317316099026,0.004063219496543037
2009-02-24,0.01671309192200554,0.16537558155489013,0.16537558155489013,0.0,0.0,0.0027639372961820027,0.0027639372961820027
2009-02-25,0.03805175038051756,0.21146735493980115,0.16537558155489013,0.04609177338491102,6.913766007736654e-06,0.006292830348359603,0.006285916582351866
2009-02-26,0.02639296187683282,0.0,0.21146735493980115,0.21146735493980115,3.172010324097018e-05,0.0055812498371208465,0.005549529733879876
2009-02-27,-0.014571428571428569,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-02,-0.018556103218324127,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-03,0.04549483013293942,-0.21408334068717688,0.0,0.21408334068717688,3.2112501103076534e-05,0.0,-3.2112501103076534e-05
2009-03-04,0.058208533484034986,-0.2073212060476918,-0.21408334068717688,0.006762134639485079,1.014320195922762e-06,-0.012461477304763605,-0.012462491624959528
2009-03-05,-0.01602136181575431,0.0,-0.2073212060476918,0.2073212060476918,3.109818090715377e-05,0.003321568054168621,0.0032904698732614673
2009-03-06,0.009497964721845387,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-09,-0.0293010752688172,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-10,0.03018554417058983,-0.2252207801087425,0.0,0.2252207801087425,3.378311701631138e-05,0.0,-3.378311701631138e-05
2009-03-11,-0.03521505376344081,-0.21688451914441162,-0.2252207801087425,0.008336260964330877,1.2504391446496317e-06,0.007931161880173447,0.007929911441028798
2009-03-12,-0.0025076623014766986,0.0,-0.21688451914441162,0.21688451914441162,3.253267787166174e-05,0.0005438731324323423,0.0005113404545606805
2009-03-13,0.025139664804469275,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-16,0.043596730245231585,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-17,-0.007832898172323799,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-18,-0.011578947368421022,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-19,0.06469648562300323,-0.2274885954961788,0.0,0.2274885954961788,3.412328932442682e-05,0.0,-3.412328932442682e-05
2009-03-20,-0.01100275068767187,-0.2274885954961788,-0.2274885954961788,0.0,0.0,0.0025030003005330893,0.0025030003005330893
2009-03-23,0.026548672566371723,-0.22210882169117505,-0.2274885954961788,0.0053797738050037625,8.069660707505645e-07,-0.006039520234411836,-0.006040327200482586
2009-03-24,-0.020935960591133007,0.0,-0.22210882169117505,0.22210882169117505,3.331632325367626e-05,0.004650061537869429,0.0046167452146157525
2009-03-25,-0.002515723270440251,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-26,0.030264817150063017,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-27,-0.008567931456548328,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-30,-0.03456790123456788,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-03-31,0.03324808184143224,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-01,0.004950495049504955,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-02,0.022167487684729092,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-03,0.036385542168674734,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-06,-0.007207626133457379,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-04-07,0.02552693208430923,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-08,0.004795615437314549,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-09,0.03613636363636363,-0.24554110058532883,0.0,0.24554110058532883,3.683116508779933e-05,0.0,-3.683116508779933e-05
2009-04-10,0.0,-0.24554110058532883,-0.24554110058532883,0.0,0.0,-0.0,-0.0
2009-04-13,0.0,-0.2600506967536901,-0.24554110058532883,0.014509596168361255,2.1764394252541885e-06,-0.0,-2.1764394252541885e-06
2009-04-14,0.03070848870366305,-0.2600506967536901,-0.2600506967536901,0.0,0.0,-0.007985763883640397,-0.007985763883640397
2009-04-15,0.025537348371994062,-0.26920719103882346,-0.2600506967536901,0.009156494285133376,1.3734741427700066e-06,-0.006641005237378769,-0.006642378711521539
2009-04-16,-0.018676073874247745,-0.26920719103882346,-0.26920719103882346,0.0,0.0,0.005027733387319792,0.005027733387319792
2009-04-17,0.016071050962148448,-0.26920719103882346,-0.26920719103882346,0.0,0.0,-0.004326442486561765,-0.004326442486561765
2009-04-20,-0.04474505723204991,-0.27072651040727735,-0.26920719103882346,0.0015193193684538975,2.2789790526808465e-07,0.01204569117031155,0.012045463272406283
2009-04-21,-0.018082788671023975,-0.27072651040727735,-0.27072651040727735,0.0,0.0,0.004895490275338569,0.004895490275338569
2009-04-22,0.0073219436432216956,-0.27730958904631636,-0.27072651040727735,0.006583078639039008,9.874617958558513e-07,-0.0019822442519281565,-0.0019832317137240124
2009-04-23,-0.043612334801762076,0.27730958904631636,-0.27730958904631636,0.5546191780926327,8.319287671389492e-05,0.012094118641227003,0.012010925764513108
2009-04-24,0.029479502533394708,0.27730958904631636,0.27730958904631636,0.0,0.0,0.008174948732825529,0.008174948732825529
2009-04-27,-0.027964205816554788,0.24375905415520768,0.27730958904631636,0.03355053489110868,5.032580233666302e-06,-0.007754742422995418,-0.007759775003229084
2009-04-28,-0.03682393555811281,0.24375905415520768,0.24375905415520768,0.0,0.0,-0.008976167701917897,-0.008976167701917897
2009-04-29,0.044205495818399054,0.23596382033616972,0.24375905415520768,0.007795233819037961,1.1692850728556943e-06,0.010775489849154942,0.010774320564082085
2009-04-30,0.013958810068649852,0.23596382033616972,0.23596382033616972,0.0,0.0,0.0032937741511456105,0.0032937741511456105
2009-05-01,0.038140374633265584,0.23596382033616972,0.23596382033616972,0.0,0.0,0.008999748507518085,0.008999748507518085
2009-05-04,0.0,0.23677896596175962,0.23596382033616972,0.0008151456255899026,1.222718438384854e-07,0.0,-1.222718438384854e-07
2009-05-05,-0.01521739130434785,0.0,0.23677896596175962,0.23677896596175962,3.5516844894263944e-05,-0.003603158177678956,-0.0036386750225732203
2009-05-06,0.04856512141280356,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-07,-0.008421052631578996,-0.22383509957245865,0.0,0.22383509957245865,3.35752649358688e-05,-0.0,-3.35752649358688e-05
2009-05-08,-0.005307855626326963,-0.22383509957245865,-0.22383509957245865,0.0,0.0,0.0011880843926351306,0.0011880843926351306
2009-05-11,-0.025613660618996836,-0.22515214418733007,-0.22383509957245865,0.001317044614871421,1.9755669223071316e-07,0.00573323627506832,0.005733038718376089
2009-05-12,0.006571741511500528,-0.22515214418733007,-0.22515214418733007,0.0,0.0,-0.0014796416923592295,-0.0014796416923592295
2009-05-13,-0.033514689880304704,-0.22435222747534989,-0.22515214418733007,0.0007999167119801809,1.1998750679702715e-07,0.0075459042883240166,0.00754578430081722
2009-05-14,0.0009006980409818066,0.0,-0.22435222747534989,0.22435222747534989,3.365283412130249e-05,-0.0002020736117769523,-0.0002357264458982548
2009-05-15,0.0011248593925758943,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-18,0.01573033707865168,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-19,0.0022123893805310324,0.23170966312747512,0.0,0.23170966312747512,3.475644946912127e-05,0.0,-3.475644946912127e-05
2009-05-20,0.024282560706401668,0.24520113405287836,0.23170966312747512,0.013491470925403232,2.023720638810485e-06,0.005626503961152795,0.005624480240513985
2009-05-21,-0.03663793103448276,0.0,0.24520113405287836,0.24520113405287836,3.678017010793176e-05,-0.00898366223900632,-0.009020442409114251
2009-05-22,0.031319910514541416,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-26,0.010845986984815648,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-27,0.0010729613733906351,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-28,0.018220793140407254,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-29,0.01684210526315799,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-01,0.050724637681159424,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-02,-0.0049261083743842304,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-03,-0.025742574257425765,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-04,0.021341463414634054,-0.2743571071991267,0.0,0.2743571071991267,4.115356607986901e-05,0.0,-4.115356607986901e-05
2009-06-05,-0.008955223880596996,-0.2743571071991267,-0.2743571071991267,0.0,0.0,0.0024569293182011296,0.0024569293182011296
2009-06-08,0.0,-0.29912242312902815,-0.2743571071991267,0.024765315929901444,3.714797389485217e-06,-0.0,-3.714797389485217e-06
2009-06-09,0.0381526104417671,0.0,-0.29912242312902815,0.29912242312902815,4.486836346935423e-05,-0.011412301284039236,-0.01145716964750859
2009-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-11,0.039845261121856934,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-12,-0.026227678571428603,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-15,-0.043744030563514835,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-16,-0.005193767479025224,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-17,-0.004016064257028162,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-18,0.002016129032258007,0.25635154099152724,0.0,0.25635154099152724,3.845273114872909e-05,0.0,-3.845273114872909e-05
2009-06-19,0.012072434607645954,0.25635154099152724,0.25635154099152724,0.0,0.0,0.0030947872151894837,0.0030947872151894837
2009-06-22,-0.05347912524850895,0.25168132150144595,0.25635154099152724,0.004670219490081284,7.005329235121927e-07,-0.013709456168334163,-0.013710156701257675
2009-06-23,0.009241755933627305,0.25168132150144595,0.25168132150144595,0.0,0.0,0.0023259773463691494,0.0023259773463691494
2009-06-24,0.05202913631633721,0.231698052507486,0.25168132150144595,0.01998326899395994,2.9974903490939916e-06,0.013094761784674622,0.013091764294325528
2009-06-25,0.014836795252225476,0.0,0.231698052507486,0.231698052507486,3.4754707876122905e-05,0.0034376565653929576,0.0034029018575168347
2009-06-26,-0.01851851851851849,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-06-29,0.012711022840119268,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-30,-0.025887428907628962,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-01,0.024260116770686624,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-02,-0.010319410319410305,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-03,-0.010923535253227423,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-06,-0.002008032128514081,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-07,-0.01810865191146882,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-08,-0.03176229508196726,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-09,0.035978835978836,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-10,-0.0075587334014299845,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-13,0.0076163030053519876,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-14,0.0306435137895813,0.2577589216025586,0.0,0.2577589216025586,3.8663838240383795e-05,0.0,-3.8663838240383795e-05
2009-07-15,0.042616451932606436,0.24981206554128052,0.2577589216025586,0.007946856061278068,1.1920284091917103e-06,0.01098477069267591,0.010983578664266717
2009-07-16,0.0,0.0,0.24981206554128052,0.24981206554128052,3.747180983119208e-05,0.0,-3.747180983119208e-05
2009-07-17,0.009505703422053147,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-20,0.007532956685499137,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-21,0.009345794392523255,-0.2503931539862166,0.0,0.2503931539862166,3.755897309793249e-05,0.0,-3.755897309793249e-05
2009-07-22,0.0185185185185186,-0.287826503365716,-0.2503931539862166,0.037433349379499437,5.615002406924916e-06,-0.004636910259004031,-0.004642525261410956
2009-07-23,0.005454545454545379,0.0,-0.287826503365716,0.287826503365716,4.317397550485741e-05,-0.0015699627456311565,-0.0016131367211360138
2009-07-24,-0.0014466546112116285,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-27,0.014125316914161523,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-28,-0.012499999999999956,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-29,-0.020795660036166397,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-07-30,0.034533702677747025,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-31,0.02088539807211709,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-03,0.0491344640671445,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-04,0.008333333333333304,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-05,0.024793388429751984,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-06,-0.028225806451612878,-0.3142052727062517,0.0,0.3142052727062517,4.713079090593776e-05,-0.0,-4.713079090593776e-05
2009-08-07,0.020746887966804906,-0.3142052727062517,-0.3142052727062517,0.0,0.0,-0.006518781591415987,-0.006518781591415987
2009-08-10,-0.0024390243902439046,-0.3341154055035688,-0.3142052727062517,0.01991013279731707,2.986519919597561e-06,0.0007663543236737853,0.0007633678037541877
2009-08-11,-0.015647921760391204,-0.3341154055035688,-0.3341154055035688,0.0,0.0,0.005228211724261225,0.005228211724261225
2009-08-12,0.02500413975823812,-0.3236729715154341,-0.3341154055035688,0.010442433988134658,1.5663650982201989e-06,-0.008354268294591636,-0.008355834659689856
2009-08-13,0.030856219709208377,0.0,-0.3236729715154341,0.3236729715154341,4.855094572731512e-05,-0.009987324323012579,-0.010035875268739895
2009-08-14,-0.02131327378153891,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-08-17,-0.03122497998398721,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-08-18,0.0049586776859504855,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-19,-0.01628289473684208,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-08-20,0.011369336231399352,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-21,0.03653496445693505,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-24,0.02472089314194581,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-25,-0.01774319066147856,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-08-26,-0.0031690698779908155,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-08-27,-0.0033381020505484083,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-08-28,0.032695374800638,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-01,-0.0424710424710425,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-02,-0.004193548387096735,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-03,0.013119533527696792,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-04,0.003197442046362964,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-07,0.007808764940238966,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-08,0.023877292852624965,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-09,-0.009266409266409315,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-10,-0.018862042088854225,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-11,-0.00699078487448368,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-14,-0.01759999999999995,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-15,0.010586319218240936,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-16,0.03464947622884762,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-17,-0.005451713395638658,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-18,-0.03288958496476113,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-21,0.0024291497975708065,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-22,0.01292407108239102,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-23,-0.022647527910685805,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-24,-0.02741514360313313,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-25,0.005033557046979942,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28,0.0033388981636059967,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29,-0.005823627287853572,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-30,0.03079497907949791,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01,-0.02825133950316605,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-10-02,-0.017710944026733455,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-10-05,0.006973975165844637,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-06,0.032939189189189255,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-07,-0.003270645952575646,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-10-08,0.03855619360131257,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-09,-0.01500789889415477,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-10-12,0.006896551724137945,0.0,0.0,0.0,0.0,0.0,0.0
