Date,Price,ret,log_ret,atr,volume,volume_mean,vol_ok,rolling_max,rolling_min,higher_low_raw,lower_high_raw,higher_low,lower_high,long_event,short_event,weekday,is_exec_day,signal,position,rv,lev,turnover,ret_pos,costs,pnl,equity
2011-06-28,9072.0,0.011371237458194017,0.011307070914691408,473.48159124649845,0.011371237458194017,0.009087470232199552,False,9875.0,8700.0,True,True,False,False,False,False,1.0,True,0,1.0,0.18181882086900403,0.5499980668780573,0.0,0.005873222721253513,0.0,0.005873222721253513,0.4416883095294711
2011-06-29,9320.0,0.02733686067019403,0.02696988171210357,482.40057140890417,0.02733686067019403,0.009569066130546805,True,9875.0,8700.0,True,True,False,False,False,False,2.0,True,0,1.0,0.18691099880360115,0.5350139940404264,0.0,0.01503522052312151,0.0,0.01503522052312151,0.4483291906657314
2011-06-30,9430.0,0.011802575107296098,0.011733467947866671,535.2491020536486,0.011802575107296098,0.010322778398999533,False,9875.0,8700.0,True,True,False,False,False,False,3.0,True,0,1.0,0.21048753506621154,0.47508751512788505,0.0,0.0063145428481166,0.0,0.0063145428481166,0.4511601845502516
2011-07-01,9445.0,0.0015906680805939377,0.0015894043081061682,515.8326884610242,0.0015906680805939377,0.009913126886291385,False,9875.0,8700.0,True,True,False,False,False,False,4.0,True,0,1.0,0.20842338710202526,0.47979260576476973,0.0,0.0007557065458026163,0.0,0.0007557065458026163,0.4515011292549217
2011-07-04,9455.0,0.001058761249338236,0.001058201156947547,493.594738143306,0.001058761249338236,0.008989297061621531,False,9855.0,8700.0,True,True,False,False,False,False,0.0,True,0,1.0,0.19285393022357344,0.5185271561957338,0.0,0.0005079858187027553,0.0,0.0005079858187027553,0.4517304854257115
2011-07-05,9540.0,0.008989952406134316,0.008949783349775586,493.9901181533315,0.008989952406134316,0.008844411187392104,False,9705.0,8700.0,True,False,False,False,False,False,1.0,True,0,1.0,0.18236140334386847,0.5483616498137807,0.0,0.004661534455487821,0.0,0.004661534455487821,0.4538362426481177
2011-07-06,9521.0,-0.0019916142557652172,-0.0019936001566414063,498.99688753531797,0.0019916142557652172,0.009266541538952238,False,9705.0,8700.0,True,False,False,False,False,False,2.0,True,0,1.0,0.18390658932902423,0.5437543068187277,0.0,-0.0010921248790840595,0.0,-0.0010921248790840595,0.4533405967964917
2011-07-07,9740.0,0.02300178552673038,0.02274123235088865,485.2856731811845,0.02300178552673038,0.008769842164213148,True,9705.0,8700.0,True,False,False,False,False,False,3.0,True,0,1.0,0.1843917846254786,0.5423235107958404,0.0,0.012507319944680321,0.0,0.012507319944680321,0.45901067268453777
2011-07-08,9661.0,-0.008110882956878895,-0.008143955119070512,520.7575679574911,0.008110882956878895,0.009787055790012633,False,9740.0,8700.0,True,False,False,False,False,False,4.0,True,0,1.0,0.19071810382894971,0.5243340720799505,0.0,-0.00439872252082871,0.0,-0.00439872252082871,0.45699161210129957
2011-07-11,9570.0,-0.00941931477072766,-0.009463957070510176,519.502225608559,0.00941931477072766,0.00954654803283173,False,9740.0,8700.0,True,False,False,False,False,False,0.0,True,0,1.0,0.1950400256481643,0.5127152730198649,0.0,-0.00493886766993846,0.0,-0.00493886766993846,0.4547345910028594
2011-07-12,9650.0,0.008359456635318674,0.008324709886032622,527.5259874499375,0.008359456635318674,0.009872067362775589,False,9740.0,8700.0,True,False,False,False,False,False,1.0,True,0,1.0,0.1917515119259163,0.5215082738885275,0.0,0.0042860210910751345,0.0,0.0042860210910751345,0.4566835930507391
2011-07-13,9650.0,0.0,0.0,462.2626837465328,0.0,0.008848164072458937,False,9740.0,8700.0,True,False,False,False,False,False,2.0,True,0,1.0,0.19110582829907033,0.5232702785155531,0.0,0.0,0.0,0.0,0.4566835930507391
2011-07-14,9630.0,-0.002072538860103612,-0.0020746895408603194,464.9492720487387,0.002072538860103612,0.008766366711787104,False,9740.0,8700.0,True,False,False,False,False,False,3.0,True,0,1.0,0.16838156892555783,0.593889228126924,0.0,-0.001084497986560724,0.0,-0.001084497986560724,0.4561883206135802
2011-07-15,9672.0,0.004361370716510882,0.004351887502457075,450.524463163393,0.004361370716510882,0.008383867371200416,False,9740.0,8700.0,True,False,False,False,False,False,4.0,True,0,1.0,0.16852312623298038,0.5933903686414629,0.0,0.0025901710884040172,0.0,0.0025901710884040172,0.45736992641250107
2011-07-18,9694.0,0.00227460711331684,0.002272024110691717,449.7678564728813,0.00227460711331684,0.00843646431298294,False,9740.0,8700.0,True,False,False,False,False,False,0.0,True,0,1.0,0.16264372101063193,0.6148408274148073,0.0,0.0013497299534855733,0.0,0.0013497299534855733,0.4579872523020035
2011-07-19,9840.0,0.015060862389106644,0.01494857364097868,432.0815537726934,0.015060862389106644,0.008055417318456364,False,9740.0,8700.0,True,False,False,False,False,False,1.0,True,0,1.0,0.16266970203634032,0.6147426272266735,0.0,0.00926003309289888,0.0,0.00926003309289888,0.46222822941444586
2011-07-20,9755.0,-0.008638211382113847,-0.008675736989086857,444.71581951884417,0.008638211382113847,0.008392025124197094,False,9840.0,8700.0,True,False,False,False,False,False,2.0,True,0,0.0,0.16052331085192134,0.6229624810831833,1.0,-0.005310276759580021,0.0,-0.005310276759580021,0.45977366959016447
2011-07-21,9680.0,-0.0076883649410558474,-0.007718072786589758,455.407070920142,0.0076883649410558474,0.008466006177884284,False,9840.0,8700.0,True,False,False,False,False,False,3.0,True,0,0.0,0.16580443729238495,0.6031201675480901,0.0,-0.0,9.34443721624775e-05,-9.34443721624775e-05,0.45973070632827273
2011-07-22,9675.0,-0.0005165289256198191,-0.0005166623726395869,455.29547199171,0.0005165289256198191,0.008545377281287602,False,9840.0,8700.0,True,False,False,False,False,False,4.0,True,0,0.0,0.1662419934054086,0.6015327291951647,0.0,-0.0,0.0,-0.0,0.45973070632827273
2011-07-25,9655.0,-0.002067183462532318,-0.002069323035367887,449.94976402629857,0.002067183462532318,0.008096873370425733,False,9840.0,8700.0,True,False,False,False,False,False,0.0,True,0,0.0,0.16330037709303144,0.6123684573185675,0.0,-0.0,0.0,-0.0,0.45973070632827273
2011-07-26,9820.0,0.01708959088555151,0.01694520648589659,437.5982815459544,0.01708959088555151,0.007785638845376563,True,9840.0,8700.0,True,False,False,False,False,False,1.0,True,0,0.0,0.16305757053213918,0.6132803259220011,0.0,0.0,0.0,0.0,0.45973070632827273
2011-07-27,9779.0,-0.0041751527494908736,-0.004183893036236341,449.56031010861426,0.0041751527494908736,0.008071556516744438,False,9840.0,8700.0,True,False,False,False,False,False,2.0,True,0,0.0,0.16429259745160474,0.6086701503971094,0.0,-0.0,0.0,-0.0,0.45973070632827273
2011-07-28,9814.0,0.0035790980672869566,0.0035727083375736157,396.41242048264564,0.0035790980672869566,0.00691347112070928,False,9840.0,8700.0,True,False,False,False,False,False,3.0,True,0,0.0,0.16477227698752533,0.606898210234546,0.0,0.0,0.0,0.0,0.45973070632827273
2011-07-29,9830.0,0.0016303240269004426,0.0016289964913625,383.2410451350768,0.0016303240269004426,0.006502297268708823,False,9840.0,8700.0,True,False,False,False,False,False,4.0,True,0,0.0,0.14046480392744823,0.7119221128991944,0.0,0.0,0.0,0.0,0.45973070632827273
2011-08-01,9650.0,-0.01831129196337744,-0.018481018808179428,384.60865845265096,0.01831129196337744,0.006504280066024148,True,9840.0,8700.0,True,False,False,False,False,False,0.0,True,0,0.0,0.13633522480384389,0.7334861562290875,0.0,-0.0,0.0,-0.0,0.45973070632827273
2011-08-02,9680.0,0.0031088082901553626,0.0031039859375905365,434.7779705933793,0.0031088082901553626,0.0073669066017261085,False,9840.0,8700.0,True,False,False,False,False,False,1.0,True,0,0.0,0.15347053414985043,0.6515908773886121,0.0,0.0,0.0,0.0,0.45973070632827273
2011-08-03,9535.0,-0.014979338842975198,-0.015092662236103394,419.84235034838935,0.014979338842975198,0.007072849395927161,True,9840.0,8700.0,True,True,False,True,False,True,2.0,True,-1,-1.0,0.1536333054377601,0.6509005304225,1.0,-0.0,0.0,-0.0,0.45973070632827273
2011-08-04,9355.0,-0.018877818563188264,-0.01905827932632853,447.7465948711932,0.018877818563188264,0.00772223562528766,True,9840.0,8730.0,True,True,False,False,False,False,3.0,True,0,-1.0,0.16053358918935828,0.6229225952336022,0.0,0.012287582115998957,9.763507956337498e-05,0.012189947036435582,0.46533479928943744
2011-08-05,9041.0,-0.03356493853554254,-0.034141171970823336,414.7414786755926,0.03356493853554254,0.007516037277110555,True,9840.0,8788.0,True,True,False,False,False,False,4.0,True,0,-1.0,0.17335021327756414,0.5768668991475796,0.0,0.020908358621416503,0.0,0.020908358621416503,0.47506418615200585
2011-08-08,8781.0,-0.02875788076540209,-0.029179491377371747,504.0586036717048,0.02875788076540209,0.008788740056043737,True,9840.0,8794.0,False,True,False,False,False,False,0.0,True,0,-1.0,0.1858671722953845,0.5380186224659277,0.0,0.016589469503193326,0.0,0.016589469503193326,0.48294524898023394
2011-08-09,8731.0,-0.005694112287894293,-0.005710385549187791,538.4558758616714,0.005694112287894293,0.009755668355777458,False,9840.0,8781.0,False,True,False,False,False,False,1.0,True,0,-1.0,0.20512116634571767,0.4875167286805344,0.0,0.003063538449299199,0.0,0.003063538449299199,0.48442477031939124
2011-08-10,8595.0,-0.015576680792578124,-0.015699271993858233,509.82314766237545,0.015576680792578124,0.009622401138406239,False,9840.0,8731.0,False,True,False,False,False,False,2.0,True,0,-1.0,0.20439034703532846,0.4892598963233582,0.0,0.007593892463698601,0.0,0.007593892463698601,0.48810343993194866
2011-08-11,8881.0,0.033275159976730695,0.03273352444155542,512.9805186455737,0.033275159976730695,0.010401235178035146,True,9840.0,8595.0,True,True,True,False,True,False,3.0,True,1,1.0,0.20255048153442679,0.49370408424826856,2.0,-0.016280201320358418,0.0,-0.016280201320358418,0.48015701766469704
2011-08-12,8865.0,-0.0018015989190406367,-0.0018032237501959258,603.8445875192339,0.0018015989190406367,0.0119613662338665,False,9840.0,8595.0,False,True,False,False,False,False,4.0,True,0,1.0,0.24260709557555898,0.4121890984382005,0.0,-0.0008894567445076281,0.00014811122527448055,-0.0010375679697821087,0.479658822122702
2011-08-15,8908.0,0.004850535815002832,0.0048388098689500225,619.4358724788599,0.004850535815002832,0.011833377643992986,False,9840.0,8595.0,True,True,True,False,False,False,0.0,True,0,1.0,0.24263371355718685,0.41214387948783876,0.0,0.0019993379845282197,0.0,0.0019993379845282197,0.48061782222538596
2011-08-16,8830.0,-0.008756174225415303,-0.008794734779252522,621.0089286185394,0.008756174225415303,0.011962174079077287,False,9840.0,8595.0,False,True,False,False,False,False,1.0,True,0,1.0,0.24284742268684417,0.4117811871075596,0.0,-0.0036088036147340847,0.0,-0.0036088036147340847,0.4788833668912334
2011-08-17,8965.0,0.01528878822197055,0.015173092441226999,598.3924036411565,0.01528878822197055,0.01164693967089272,False,9840.0,8595.0,True,True,True,False,False,False,2.0,True,0,1.0,0.2423771409513698,0.41258016167483325,0.0,0.006295635363479109,0.0,0.006295635363479109,0.48189824195081576
2011-08-18,8770.0,-0.02175125488008922,-0.021991300673004588,619.2025209701741,0.02175125488008922,0.011979468512885555,False,9840.0,8595.0,False,True,False,False,False,False,3.0,True,0,1.0,0.24260800724454432,0.4121875495197563,0.0,-0.008974136255057717,0.0,-0.008974136255057717,0.47757362146647636
2011-08-19,8825.0,0.006271379703534752,0.006251796435268631,648.1054183516366,0.006271379703534752,0.012682613009837224,False,9840.0,8595.0,False,True,False,False,False,False,4.0,True,0,1.0,0.2497021659036696,0.40047710294422567,0.0,0.002584984632107925,0.0,0.002584984632107925,0.4788081419386674
2011-08-22,8720.0,-0.011898016997167193,-0.01196936489847289,640.5730093011679,0.011898016997167193,0.01297035554873297,False,9840.0,8595.0,False,True,False,False,False,False,0.0,True,0,1.0,0.25243235402641895,0.396145733322022,0.0,-0.004764883377806673,0.0,-0.004764883377806673,0.4765266769819853
2011-08-23,8850.0,0.014908256880733939,0.014798221098949682,647.3217886859707,0.014908256880733939,0.013461897225464713,False,9840.0,8595.0,False,True,False,False,False,False,1.0,True,0,1.0,0.25337541580389134,0.3946712812793111,0.0,0.005905842354571427,0.0,0.005905842354571427,0.4793409684139887
2011-08-24,8875.0,0.0028248587570620654,0.002820876341642631,633.9478629034446,0.0028248587570620654,0.013352830525223836,False,9840.0,8595.0,False,True,False,False,False,False,2.0,True,0,1.0,0.26235969276096466,0.3811561103294544,0.0,0.0011148906250827676,0.0,0.0011148906250827676,0.4798753811658916
2011-08-25,9030.0,0.017464788732394432,0.01731403206741433,647.2858973528679,0.017464788732394432,0.013285315825602394,False,9840.0,8595.0,True,True,True,False,False,False,3.0,True,0,1.0,0.25237048488315283,0.3962428492630581,0.0,0.006656810940965144,0.0,0.006656810940965144,0.4830698208535365
2011-08-26,9075.0,0.004983388704318914,0.004971012722020163,674.8439405112869,0.004983388704318914,0.013979600358857768,False,9840.0,8595.0,True,True,False,False,False,False,4.0,True,0,1.0,0.26379710435298137,0.37907921789085336,0.0,0.0019746321391846656,0.0,0.0019746321391846656,0.4840237060472641
2011-08-29,9075.0,0.0,0.0,689.7059245341367,0.0,0.014147253592728693,False,9840.0,8595.0,True,True,False,False,False,False,0.0,True,0,1.0,0.2643266884282465,0.37831972471121,0.0,0.0,0.0,0.0,0.4840237060472641
2011-08-30,9160.0,0.009366391184572942,0.009322798535125187,679.8245161402776,0.009366391184572942,0.01323168899455982,False,9840.0,8595.0,True,True,False,False,False,False,1.0,True,0,1.0,0.2639812004967116,0.37881485428446526,0.0,0.0035434905344851396,0.0,0.0035434905344851396,0.485738839468109
2011-08-31,9275.0,0.01255458515283836,0.012476429807458445,687.0262998943246,0.01255458515283836,0.0135445681392807,False,9840.0,8595.0,True,True,False,False,False,False,2.0,True,0,1.0,0.262038542647997,0.3816232489673572,0.0,0.004755863345274374,0.0,0.004755863345274374,0.4880489470101115
2011-09-01,9145.0,-0.014016172506738589,-0.014115326650669502,696.1367696350359,0.014016172506738589,0.013423330454773858,False,9840.0,8595.0,True,True,False,False,False,False,3.0,True,0,1.0,0.2665217784302403,0.3752038598458254,0.0,-0.0053488972901085275,0.0,-0.0053488972901085275,0.48543842332000875
2011-09-02,9076.0,-0.0075451066156370095,-0.007573714925232622,695.0749340488941,0.0075451066156370095,0.013180248151951374,False,9840.0,8595.0,True,True,False,False,False,False,4.0,True,0,1.0,0.26594641682262193,0.37601559439959265,0.0,-0.002830953125135278,0.0,-0.002830953125135278,0.48406416989845025
2011-09-05,8960.0,-0.012780960775672146,-0.012863339930756723,611.8178125593538,0.012780960775672146,0.011879256555956097,False,9840.0,8595.0,True,True,False,False,False,False,0.0,True,0,1.0,0.2596277164787931,0.38516688956114664,0.0,-0.0048058405630622405,0.0,-0.0048058405630622405,0.48173783467562725
2011-09-06,8933.0,-0.0030133928571428603,-0.0030179422671370304,554.5380017787088,0.0030133928571428603,0.0110804105564696,False,9840.0,8595.0,True,True,False,False,False,False,1.0,True,0,1.0,0.2360044532081111,0.423720818148372,0.0,-0.0011606591538114923,0.0,-0.0011606591538114923,0.48117870124807366
2011-09-07,9092.0,0.01779917161088096,0.01764262127059446,545.1846274499133,0.01779917161088096,0.010946374584932028,False,9840.0,8595.0,True,True,False,False,False,False,2.0,True,0,1.0,0.2126128225277833,0.4703385186795705,0.0,0.007541879557325756,0.0,0.007541879557325756,0.484807693058437
2011-09-08,9115.0,0.002529696436427642,0.002526502140328901,538.3359237532264,0.002529696436427642,0.01105749912584717,False,9840.0,8595.0,True,True,False,False,False,False,3.0,True,0,1.0,0.2189108646378317,0.4568069299138761,0.0,0.0011898136746183654,0.0,0.0011898136746183654,0.4853845238811982
2011-09-09,8821.0,-0.032254525507405374,-0.032786165853995186,467.2685187581461,0.032254525507405374,0.009520225948832017,True,9840.0,8595.0,False,True,False,False,False,False,4.0,True,0,1.0,0.20934761586844497,0.477674415278942,0.0,-0.014734090772866656,0.0,-0.014734090772866656,0.4782328242465879
2011-09-12,8754.5,-0.007538827797301861,-0.007567388392395458,562.1568295568177,0.007538827797301861,0.011042872278250255,False,9840.0,8595.0,False,True,False,False,False,False,0.0,True,0,1.0,0.21252989436739145,0.47052204254679686,0.0,-0.003601105159964801,0.0,-0.003601105159964801,0.47651065755552896
2011-09-13,8770.0,0.0017705180193043901,0.0017689524998569794,545.5268915998536,0.0017705180193043901,0.011177286877365206,False,9840.0,8595.0,False,True,False,False,False,False,1.0,True,0,1.0,0.2139863632657434,0.4673194986533461,0.0,0.0008330677548090107,0.0,0.0008330677548090107,0.4769076232191613
2011-09-14,8630.0,-0.015963511972634015,-0.01609230128875616,536.8175150026415,0.015963511972634015,0.01082800406705966,False,9840.0,8595.0,False,True,False,False,False,False,2.0,True,0,1.0,0.2132789873643169,0.4688694429572799,0.0,-0.007460060411798016,0.0,-0.007460060411798016,0.47334986353909936
2011-09-15,8711.0,0.00938586326767088,0.009342089741419812,534.6383886352056,0.00938586326767088,0.010861740254592833,False,9840.0,8595.0,False,True,False,False,False,False,3.0,True,0,1.0,0.21813373154718044,0.45843437092795924,0.0,0.00440074448198604,0.0,0.00440074448198604,0.4754329553391179
2011-09-16,8696.0,-0.001721960739295092,-0.0017234450178467142,501.21819766558247,0.001721960739295092,0.010243470673971916,False,9840.0,8595.0,False,True,False,False,False,False,4.0,True,0,1.0,0.2134887393591383,0.4684087802484817,0.0,-0.0007894059882813891,0.0,-0.0007894059882813891,0.47505764571714687
2011-09-19,8364.0,-0.038178472861085555,-0.038926368252521826,502.38326188935065,0.038178472861085555,0.010015999725759932,True,9840.0,8595.0,False,True,False,False,False,False,0.0,True,0,1.0,0.20014854095106374,0.49962892322282765,0.0,-0.017883131904610845,0.0,-0.017883131904610845,0.4665621271764932
