date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2008-06-18,8239.0,0.0,0.0,0.48352997737508285,0.0,0.01849749561528391,0.0,1.1436918102766938
2008-06-19,8330.0,0.0,0.0,0.48352997737508285,0.0,0.010984478845298185,0.0,1.1436918102766938
2008-06-20,8435.0,0.0,0.0,0.48352997737508285,0.0,0.012526259819178875,0.0,1.1436918102766938
2008-06-23,8400.0,0.0,0.0,0.48352997737508285,0.0,-0.004158010148662683,-0.0,1.1436918102766938
2008-06-24,8350.0,0.0,0.0,0.48352997737508285,0.0,-0.005970166986504211,-0.0,1.1436918102766938
2008-06-25,8315.0,0.0,0.0,0.5441477221726777,0.0,-0.004200426217872533,-0.0,1.1436918102766938
2008-06-26,8445.0,0.0,0.0,0.5441477221726777,0.0,0.015513437614872672,0.0,1.1436918102766938
2008-06-27,8530.0,0.0,0.0,0.5441477221726777,0.0,0.010014811243824084,0.0,1.1436918102766938
2008-06-30,8510.0,1.0,1.0,0.5441477221726777,0.5441477221726777,-0.002347418918304811,-8.162215832590166e-05,1.1435984596826794
2008-07-01,8612.5,0.0,1.0,0.5441477221726777,0.5441477221726777,0.011972693754493946,0.0065149140347789255,1.1510489053378177
2008-07-02,8720.0,1.0,1.0,0.5441477221726777,0.5441477221726777,0.012404601581110342,0.006749935694820789,1.1588184114304418
2008-07-03,8645.0,0.0,0.0,0.5441477221726777,0.0,-0.008638118785633253,-0.004782034819385253,1.1532769014376367
2008-07-04,8472.5,0.0,0.0,0.5441477221726777,0.0,-0.020155494636185267,-0.0,1.1532769014376367
2008-07-07,8412.0,0.0,0.0,0.5441477221726777,0.0,-0.007166366658616141,-0.0,1.1532769014376367
2008-07-08,8200.0,0.0,0.0,0.5441477221726777,0.0,-0.025525103570245733,-0.0,1.1532769014376367
2008-07-09,8210.0,0.0,0.0,0.5441477221726777,0.0,0.0012187691941303314,0.0,1.1532769014376367
2008-07-10,8230.0,0.0,0.0,0.5441477221726777,0.0,0.0024330912246401937,0.0,1.1532769014376367
2008-07-11,8270.0,0.0,0.0,0.5441477221726777,0.0,0.004848494346621379,0.0,1.1532769014376367
2008-07-14,8280.0,0.0,0.0,0.5441477221726777,0.0,0.001208459361569325,0.0,1.1532769014376367
2008-07-15,8145.0,0.0,0.0,0.5441477221726777,0.0,-0.01643872634316068,-0.0,1.1532769014376367
2008-07-16,8080.0,0.0,0.0,0.5441477221726777,0.0,-0.008012369521003038,-0.0,1.1532769014376367
2008-07-17,8160.0,0.0,0.0,0.5441477221726777,0.0,0.009852296443011,0.0,1.1532769014376367
2008-07-18,8085.0,0.0,0.0,0.5441477221726777,0.0,-0.009233675946944686,-0.0,1.1532769014376367
2008-07-21,8120.0,0.0,0.0,0.5441477221726777,0.0,0.004319661144515763,0.0,1.1532769014376367
2008-07-22,8130.0,0.0,0.0,0.5441477221726777,0.0,0.0012307693861330904,0.0,1.1532769014376367
2008-07-23,8080.0,0.0,0.0,0.5441477221726777,0.0,-0.006169051026715167,-0.0,1.1532769014376367
2008-07-24,7900.0,0.0,0.0,0.5441477221726777,0.0,-0.02252911306002936,-0.0,1.1532769014376367
2008-07-25,7956.0,0.0,0.0,0.5441477221726777,0.0,0.007063601518749962,0.0,1.1532769014376367
2008-07-28,7995.0,0.0,0.0,0.5441477221726777,0.0,0.00488998529419149,0.0,1.1532769014376367
2008-07-29,7931.0,0.0,0.0,0.5441477221726777,0.0,-0.008037215184733881,-0.0,1.1532769014376367
2008-07-30,8030.0,0.0,0.0,0.5441477221726777,0.0,0.01240539685748665,0.0,1.1532769014376367
2008-07-31,8055.0,0.0,0.0,0.5441477221726777,0.0,0.003108488670267917,0.0,1.1532769014376367
2008-08-01,7900.0,0.0,0.0,0.5441477221726777,0.0,-0.01943025715596214,-0.0,1.1532769014376367
2008-08-04,7605.0,-1.0,-1.0,0.47316260763651463,-0.47316260763651463,-0.03805683376171842,-7.09743911454772e-05,1.153195048311735
2008-08-05,7625.0,0.0,-1.0,0.47316260763651463,-0.47316260763651463,0.002626396782218876,-0.0012427127501628346,1.1517619581217733
2008-08-06,7615.0,-1.0,-1.0,0.47316260763651463,-0.47316260763651463,-0.0013123361463502903,0.000620948393102758,1.152477142858906
2008-08-07,7665.0,0.0,0.0,0.47316260763651463,0.0,0.006544525976652338,-0.0031675993680032053,1.148826556989548
2008-08-08,7400.0,0.0,0.0,0.47316260763651463,0.0,-0.03518451211365381,-0.0,1.148826556989548
2008-08-11,7330.0,-1.0,-1.0,0.47316260763651463,-0.47316260763651463,-0.00950448431156481,-7.09743911454772e-05,1.1487450197241338
2008-08-12,7150.0,0.0,-1.0,0.47316260763651463,-0.47316260763651463,-0.024863159192642925,0.011764317237672706,1.162259220561365
2008-08-13,7430.0,-1.0,-1.0,0.39684177877153515,-0.39684177877153515,0.03841350202375082,-0.01818728091033822,1.1411208856263848
2008-08-14,7385.0,0.0,0.0,0.39684177877153515,0.0,-0.006074942746323586,0.0023512648185705564,1.1438039630184942
2008-08-15,7360.0,0.0,0.0,0.39684177877153515,0.0,-0.0033909832425589315,-0.0,1.1438039630184942
2008-08-18,7355.0,-1.0,-1.0,0.39684177877153515,-0.39684177877153515,-0.0006795786873841081,-5.9526266815730275e-05,1.1437358766386068
2008-08-19,7576.0,0.0,-1.0,0.39684177877153515,-0.39684177877153515,0.029605001830375954,-0.011748501586900948,1.1302986938769224
2008-08-20,7515.0,-1.0,-1.0,0.39684177877153515,-0.39684177877153515,-0.008084332678839345,0.003208200960451456,1.1339249192322154
2008-08-21,7854.0,0.0,0.0,0.33544805741948713,0.0,0.044121932950881515,-0.017568952621881958,1.1140030460494532
2008-08-22,7660.0,0.0,0.0,0.33544805741948713,0.0,-0.025010972403318732,-0.0,1.1140030460494532
2008-08-25,7660.0,0.0,0.0,0.33544805741948713,0.0,0.0,0.0,1.1140030460494532
2008-08-26,7580.0,0.0,0.0,0.33544805741948713,0.0,-0.01049878409821936,-0.0,1.1140030460494532
2008-08-27,7650.0,0.0,0.0,0.33544805741948713,0.0,0.009192448184164093,0.0,1.1140030460494532
2008-08-28,7530.0,0.0,0.0,0.33544805741948713,0.0,-0.015810606026642304,-0.0,1.1140030460494532
2008-08-29,7510.0,0.0,0.0,0.33544805741948713,0.0,-0.002659576035759059,-0.0,1.1140030460494532
2008-09-01,7305.0,-1.0,-1.0,0.33544805741948713,-0.33544805741948713,-0.027676420573380156,-5.031720861292307e-05,1.1139469925257897
2008-09-02,7260.0,0.0,-1.0,0.33544805741948713,-0.33544805741948713,-0.006179216365957529,0.002072806126335156,1.1162559886763097
2008-09-03,7350.0,-1.0,-1.0,0.33544805741948713,-0.33544805741948713,0.012320484388039787,-0.004132882554435066,1.1116426337744256
2008-09-04,7226.0,0.0,0.0,0.33544805741948713,0.0,-0.01701468049929744,0.005657224312489633,1.1179314455090144
2008-09-05,6900.0,0.0,0.0,0.2968144366537253,0.0,-0.046164221122234395,-0.0,1.1179314455090144
2008-09-08,6950.0,-1.0,-1.0,0.2968144366537253,-0.2968144366537253,0.007220247973487304,-4.45221654980588e-05,1.117881672780182
2008-09-09,6830.0,0.0,-1.0,0.2968144366537253,-0.2968144366537253,-0.017416985994001877,0.005169612886015491,1.1236606882808269
2008-09-10,6840.0,-1.0,-1.0,0.2968144366537253,-0.2968144366537253,0.0014630580517600578,-0.0004342567514248584,1.1231727310406303
2008-09-11,6930.0,0.0,0.0,0.2968144366537253,0.0,0.013072081567353067,-0.003924504691803506,1.1187648343879557
2008-09-12,7122.0,0.0,0.0,0.2968144366537253,0.0,0.027328771653774453,0.0,1.1187648343879557
2008-09-15,6930.0,-1.0,-1.0,0.2968144366537253,-0.2968144366537253,-0.027328771653774453,-4.45221654980588e-05,1.1187150245548456
2008-09-16,6870.0,0.0,-1.0,0.2968144366537253,-0.2968144366537253,-0.008695706967554173,0.002581011364880466,1.1216024407472842
2008-09-17,6750.0,-1.0,-1.0,0.2968144366537253,-0.2968144366537253,-0.017621601349819827,0.005230345677583298,1.1274688092252136
2008-09-18,6749.0,0.0,0.0,0.2968144366537253,0.0,-0.0001481591231691226,-5.463988195057723e-07,1.1274681931775872
2008-09-19,7060.0,0.0,0.0,0.2968144366537253,0.0,0.045050705743880926,0.0,1.1274681931775872
2008-09-22,7250.0,0.0,0.0,0.2968144366537253,0.0,0.02655641736143366,0.0,1.1274681931775872
2008-09-23,6980.0,0.0,0.0,0.2968144366537253,0.0,-0.03795255209230319,-0.0,1.1274681931775872
2008-09-24,6910.0,-1.0,-1.0,0.2968144366537253,-0.2968144366537253,-0.010079278994702179,-4.45221654980588e-05,1.1274179958520967
2008-09-25,6930.0,0.0,-1.0,0.2968144366537253,-0.2968144366537253,0.0028901754222339093,-0.0008578457897808005,1.126450845071032
2008-09-26,6775.0,0.0,-1.0,0.2968144366537253,-0.2968144366537253,-0.022620446436047104,0.00671407506577109,1.1340139206027402
2008-09-29,6440.0,-1.0,0.0,0.26440031298184596,0.0,-0.050710826649503105,0.015007183278718927,1.151032275349844
2008-09-30,6360.0,0.0,0.0,0.26440031298184596,0.0,-0.012500162764231604,-0.0,1.151032275349844
2008-10-01,6160.0,-1.0,-1.0,0.26440031298184596,-0.26440031298184596,-0.031951599806602005,-3.96600469472769e-05,1.150986625355766
2008-10-02,5850.0,0.0,-1.0,0.26440031298184596,-0.26440031298184596,-0.05163511630166262,0.013652340911013614,1.1667002871491399
2008-10-03,6010.0,0.0,-1.0,0.26440031298184596,-0.26440031298184596,0.026983087303349862,-0.007134336728222178,1.1583766544397045
2008-10-06,5560.0,-1.0,0.0,0.22916284444930868,0.0,-0.07782664028462527,0.020537728002633187,1.1821670790931873
2008-10-07,5630.0,0.0,0.0,0.22916284444930868,0.0,0.0125113338891083,0.0,1.1821670790931873
2008-10-08,5240.0,-1.0,-1.0,0.22916284444930868,-0.22916284444930868,-0.07178794381864861,-3.4374426667396306e-05,1.1821264427776184
2008-10-09,5315.0,0.0,-1.0,0.22916284444930868,-0.22916284444930868,0.014211513460962166,-0.003256750848643729,1.1782765514818982
2008-10-10,4790.0,0.0,-1.0,0.17983333386079786,-0.17983333386079786,-0.10400260037108744,0.023826132304574848,1.206350324488884
2008-10-13,5115.0,-1.0,0.0,0.17983333386079786,0.0,0.06564698798076485,-0.011832491706579788,1.1920761942791396
2008-10-14,5300.0,0.0,0.0,0.1616451410064204,0.0,0.035529421154485874,0.0,1.1920761942791396
2008-10-15,4920.0,-1.0,-1.0,0.1616451410064204,-0.1616451410064204,-0.07439829005385867,-2.4246771150963064e-05,1.1920472902804624
2008-10-16,4650.0,0.0,-1.0,0.1616451410064204,-0.1616451410064204,-0.05644131090495108,0.009123463659818032,1.202922890414121
2008-10-17,4810.0,0.0,-1.0,0.1616451410064204,-0.1616451410064204,0.03382986451840431,-0.005468433220305563,1.1963447869187145
2008-10-20,4720.0,-1.0,0.0,0.1616451410064204,0.0,-0.01888828452020519,0.003028952643486993,1.199968458623574
2008-10-21,4498.0,0.0,0.0,0.1616451410064204,0.0,-0.048175946060339925,-0.0,1.199968458623574
2008-10-22,4155.0,-1.0,-1.0,0.1616451410064204,-0.1616451410064204,-0.07932042522971372,-2.4246771150963064e-05,1.1999393632629693
2008-10-23,4040.0,0.0,-1.0,0.1616451410064204,-0.1616451410064204,-0.02806773633435178,0.004537013197497323,1.20538350399029
2008-10-24,3770.0,0.0,-1.0,0.14388348912936186,-0.14388348912936186,-0.06916969051314048,0.011178280128585495,1.2188576184602695
2008-10-27,4020.0,-1.0,0.0,0.14388348912936186,0.0,0.06420690117101024,-0.009259895490038469,1.2075711242960903
2008-10-28,4130.0,0.0,0.0,0.14388348912936186,0.0,0.02699550434201292,0.0,1.2075711242960903
2008-10-29,4651.0,-1.0,-1.0,0.11950749912297663,-0.11950749912297663,0.11880484326901808,-1.7926124868446496e-05,1.2075494772253286
2008-10-30,4200.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.10199772495263737,0.012189493025322922,1.222268893155699
2008-10-31,4099.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.024341483767122085,0.0029089898499512924,1.2258244609598001
2008-11-03,4090.0,-1.0,0.0,0.11950749912297663,0.0,-0.0021980714674896262,0.00024475989910480996,1.226124493631185
2008-11-04,4301.0,0.0,0.0,0.11950749912297663,0.0,0.050302583746887564,0.0,1.226124493631185
2008-11-05,4070.0,-1.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.05520455434709426,-1.7926124868446496e-05,1.226102513970408
2008-11-06,3805.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.06732700814085568,0.008046082366345951,1.2359678357873978
2008-11-07,3755.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.013227706097550751,0.001580810074852039,1.2379216661944035
2008-11-10,3875.0,-1.0,0.0,0.11950749912297663,0.0,0.031457377589212854,-0.0037773186495224462,1.2332456415980395
2008-11-11,3640.0,0.0,0.0,0.11950749912297663,0.0,-0.06256198115666223,-0.0,1.2332456415980395
2008-11-12,3621.0,-1.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.0052334508651448175,-1.7926124868446496e-05,1.2332235342826747
2008-11-13,3670.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,0.013441431282975813,-0.0016063518372617827,1.2312425433926253
2008-11-14,3820.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,0.04005876055200375,-0.004787322291536119,1.2253481885183541
2008-11-17,3660.0,-1.0,0.0,0.11950749912297663,0.0,-0.04278727520520853,0.005095474129192572,1.2315919185122024
2008-11-18,3750.0,0.0,0.0,0.11950749912297663,0.0,0.02429269256904476,0.0,1.2315919185122024
2008-11-19,3590.0,-1.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.04360363748213203,-1.7926124868446496e-05,1.2315698408416842
2008-11-20,3480.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,-0.03111990871380499,0.0037190624633221627,1.2361501260077181
2008-11-21,3540.0,0.0,-1.0,0.11950749912297663,-0.11950749912297663,0.01709443335930061,-0.0020429129796944,1.2336247788704462
2008-11-24,3750.0,0.0,0.0,0.11950749912297663,0.0,0.05762911283663641,-0.006905037276650694,1.2251065537869459
2008-11-25,3695.0,0.0,0.0,0.11950749912297663,0.0,-0.014775285582153685,-0.0,1.2251065537869459
2008-11-26,3755.0,0.0,0.0,0.11950749912297663,0.0,0.016107730815932086,0.0,1.2251065537869459
2008-11-27,3696.0,0.0,0.0,0.11950749912297663,0.0,-0.0158371314366601,-0.0,1.2251065537869459
2008-11-28,3620.0,0.0,0.0,0.11950749912297663,0.0,-0.020777127941757456,-0.0,1.2251065537869459
2008-12-01,3590.0,0.0,0.0,0.13155140460437492,0.0,-0.008321823337492873,-0.0,1.2251065537869459
2008-12-02,3555.0,0.0,0.0,0.13155140460437492,0.0,-0.009797139244982489,-0.0,1.2251065537869459
2008-12-03,3446.0,-1.0,-1.0,0.13155140460437492,-0.13155140460437492,-0.03114092514946698,-1.973271069065624e-05,1.2250823791137548
2008-12-04,3270.0,0.0,-1.0,0.13155140460437492,-0.13155140460437492,-0.052424153196575674,0.006896470988204461,1.2335311241994733
2008-12-05,3050.0,0.0,-1.0,0.13155140460437492,-0.13155140460437492,-0.06964839428984249,0.009162344097268104,1.2448331608140788
2008-12-08,3315.0,-1.0,0.0,0.14690342760143638,0.0,0.08331603301850521,-0.010980073880339496,1.2311648007396436
2008-12-09,3200.0,0.0,0.0,0.14690342760143638,0.0,-0.03530681383214329,-0.0,1.2311648007396436
2008-12-10,3305.0,-1.0,-1.0,0.14690342760143638,-0.14690342760143638,0.032285663497967576,-2.203551414021546e-05,1.231137671390268
2008-12-11,3320.0,0.0,-1.0,0.14690342760143638,-0.14690342760143638,0.004528309624747706,-0.0006652242051160121,1.230318688811429
2008-12-12,3175.0,0.0,-1.0,0.14690342760143638,-0.14690342760143638,-0.04465715058374187,0.006560288487665165,1.238389934341798
2008-12-15,3165.0,-1.0,0.0,0.16528492328683234,0.0,-0.003154576748515936,0.0004413826228485699,1.238936538139127
2008-12-16,3070.0,0.0,0.0,0.16528492328683234,0.0,-0.030475493997032643,-0.0,1.238936538139127
2008-12-17,3020.0,-1.0,-1.0,0.16528492328683234,-0.16528492328683234,-0.01642073021232804,-2.4792738493024852e-05,1.2389058215095277
2008-12-18,2880.0,0.0,-1.0,0.16528492328683234,-0.16528492328683234,-0.04746653723892358,0.007845502966227054,1.2486256608070565
2008-12-19,2930.0,0.0,-1.0,0.16528492328683234,-0.16528492328683234,0.01721212888112067,-0.002844905401719101,1.2450734389199014
2008-12-22,2960.0,-1.0,0.0,0.16528492328683234,0.0,0.01018684530699332,-0.0017085246835942436,1.2429462002166192
2008-12-23,2870.0,0.0,0.0,0.16528492328683234,0.0,-0.03087723856443958,-0.0,1.2429462002166192
2008-12-24,2845.0,-1.0,-1.0,0.18345884573443608,-0.18345884573443608,-0.008748962193235066,-2.7518826860165413e-05,1.242911995795339
2008-12-25,2845.0,0.0,-1.0,0.18345884573443608,-0.18345884573443608,0.0,-0.0,1.242911995795339
2008-12-26,2845.0,0.0,-1.0,0.18345884573443608,-0.18345884573443608,0.0,-0.0,1.242911995795339
2008-12-29,2905.0,-1.0,0.0,0.18345884573443608,0.0,0.02087032272557998,-0.0038563641442002387,1.2381188745403575
2008-12-30,2915.0,0.0,0.0,0.18345884573443608,0.0,0.0034364294985813615,0.0,1.2381188745403575
2008-12-31,3070.0,-1.0,-1.0,0.18345884573443608,-0.18345884573443608,0.05180774179665093,-2.7518826860165413e-05,1.2380848029614169
2009-01-01,3070.0,0.0,-1.0,0.18345884573443608,-0.18345884573443608,0.0,-0.0,1.2380848029614169
2009-01-02,3231.0,0.0,-1.0,0.18345884573443608,-0.18345884573443608,0.051114125243254094,-0.009377338417852798,1.226474862774047
2009-01-05,3190.0,0.0,0.0,0.18345884573443608,0.0,-0.012770770045607449,0.002315391904846889,1.2293146327428122
2009-01-06,3390.0,0.0,0.0,0.18345884573443608,0.0,0.06080900459560645,0.0,1.2293146327428122
2009-01-07,3340.0,0.0,0.0,0.18345884573443608,0.0,-0.014859114403749984,-0.0,1.2293146327428122
2009-01-08,3195.0,0.0,0.0,0.18345884573443608,0.0,-0.04438371915911077,-0.0,1.2293146327428122
2009-01-09,3400.0,0.0,0.0,0.16305790051349497,0.0,0.06218834379261651,0.0,1.2293146327428122
2009-01-12,3245.0,0.0,0.0,0.16305790051349497,0.0,-0.0466600814660616,-0.0,1.2293146327428122
2009-01-13,3370.0,0.0,0.0,0.16305790051349497,0.0,0.03779739420821571,0.0,1.2293146327428122
2009-01-14,3286.0,0.0,0.0,0.16305790051349497,0.0,-0.025241724749193395,-0.0,1.2293146327428122
2009-01-15,3280.0,0.0,0.0,0.19188117880421077,0.0,-0.001827597219023147,-0.0,1.2293146327428122
2009-01-16,3355.0,0.0,0.0,0.19188117880421077,0.0,0.022608348027592484,0.0,1.2293146327428122
2009-01-19,3430.0,0.0,0.0,0.19188117880421077,0.0,0.022108490754202847,0.0,1.2293146327428122
2009-01-20,3341.0,0.0,0.0,0.19188117880421077,0.0,-0.026290097803228107,-0.0,1.2293146327428122
2009-01-21,3220.0,0.0,0.0,0.19188117880421077,0.0,-0.03688880381830373,-0.0,1.2293146327428122
2009-01-22,3090.0,0.0,0.0,0.19188117880421077,0.0,-0.041210268646661774,-0.0,1.2293146327428122
2009-01-23,3251.0,0.0,0.0,0.19188117880421077,0.0,0.05079155041211436,0.0,1.2293146327428122
2009-01-26,3555.0,0.0,0.0,0.16799637104800313,0.0,0.08939242193343588,0.0,1.2293146327428122
2009-01-27,3310.0,0.0,0.0,0.16799637104800313,0.0,-0.07140687386623412,-0.0,1.2293146327428122
2009-01-28,3330.0,0.0,0.0,0.16799637104800313,0.0,0.006024114603381037,0.0,1.2293146327428122
2009-01-29,3230.0,0.0,0.0,0.16799637104800313,0.0,-0.030490166757786596,-0.0,1.2293146327428122
2009-01-30,3155.0,0.0,0.0,0.16799637104800313,0.0,-0.023493641241389085,-0.0,1.2293146327428122
2009-02-02,3175.0,-1.0,-1.0,0.16799637104800313,-0.16799637104800313,0.00631913635147896,-2.5199455657200472e-05,1.2292836546832357
2009-02-03,3373.0,0.0,-1.0,0.16799637104800313,-0.16799637104800313,0.060494923734857764,-0.010162927654281817,1.2167905338340987
2009-02-04,3415.0,0.0,-1.0,0.16799637104800313,-0.16799637104800313,0.012374936943240655,-0.002078944498412299,1.2142608938480641
2009-02-05,3330.0,0.0,0.0,0.16799637104800313,0.0,-0.025205189030401698,0.004209180833029222,1.2193719375287462
2009-02-06,3540.0,0.0,0.0,0.1489699283351778,0.0,0.061154423153331194,0.0,1.2193719375287462
2009-02-09,3580.0,0.0,0.0,0.1489699283351778,0.0,0.011236073266925217,0.0,1.2193719375287462
2009-02-10,3485.0,0.0,0.0,0.1489699283351778,0.0,-0.026894756200121606,-0.0,1.2193719375287462
2009-02-11,3459.0,0.0,0.0,0.1489699283351778,0.0,-0.007488514257454781,-0.0,1.2193719375287462
2009-02-12,3415.0,0.0,0.0,0.1489699283351778,0.0,-0.012802036932278327,-0.0,1.2193719375287462
2009-02-13,3430.0,0.0,0.0,0.1489699283351778,0.0,0.004382768155094752,0.0,1.2193719375287462
2009-02-16,3330.0,0.0,0.0,0.1489699283351778,0.0,-0.02958795718549645,-0.0,1.2193719375287462
2009-02-17,3185.0,0.0,0.0,0.1489699283351778,0.0,-0.04452001496822433,-0.0,1.2193719375287462
2009-02-18,3235.0,-1.0,-1.0,0.16679428334416396,-0.16679428334416396,0.015576638928736841,-2.5019142501624598e-05,1.2193414298884786
2009-02-19,3290.0,0.0,-1.0,0.16679428334416396,-0.16679428334416396,0.01685863682441635,-0.0028119242472880576,1.2159127341560523
2009-02-20,3150.0,0.0,-1.0,0.16679428334416396,-0.16679428334416396,-0.043485111939739696,0.00725306808212963,1.2247318319988145
2009-02-23,3231.0,-1.0,0.0,0.16679428334416396,0.0,0.025389234004819627,-0.004259798232992792,1.219514721504976
2009-02-24,3285.0,0.0,0.0,0.16679428334416396,0.0,0.016574965094212857,0.0,1.219514721504976
2009-02-25,3410.0,0.0,0.0,0.16679428334416396,0.0,0.03734563935885227,0.0,1.219514721504976
2009-02-26,3500.0,0.0,0.0,0.16679428334416396,0.0,0.02605067719994203,0.0,1.219514721504976
2009-02-27,3449.0,0.0,0.0,0.16679428334416396,0.0,-0.014678634540663538,-0.0,1.219514721504976
2009-03-02,3385.0,0.0,0.0,0.16679428334416396,0.0,-0.018730427590465837,-0.0,1.219514721504976
2009-03-03,3539.0,0.0,0.0,0.16679428334416396,0.0,0.044490294999087965,0.0,1.219514721504976
2009-03-04,3745.0,1.0,1.0,0.16679428334416396,0.16679428334416396,0.056577415605856274,-2.5019142501624598e-05,1.2194842102923757
2009-03-05,3685.0,0.0,1.0,0.18847126901812494,0.18847126901812494,-0.01615109132788284,-0.0026971612511114537,1.216195064734033
2009-03-06,3720.0,0.0,1.0,0.20822099529323726,0.20822099529323726,0.009453142643755186,0.0017786833313366255,1.2183582906233292
