date,equity_all,equity_IS,equity_OOS
2008-11-27,1.3545817048752908,1.3545817048752908,
2008-11-28,1.3545817048752908,1.3545817048752908,
2008-12-01,1.3545817048752908,1.3545817048752908,
2008-12-02,1.3545817048752908,1.3545817048752908,
2008-12-03,1.3545817048752908,1.3545817048752908,
2008-12-04,1.3545817048752908,1.3545817048752908,
2008-12-05,1.3545549753064017,1.3545549753064017,
2008-12-08,1.3397054713701284,1.3397054713701284,
2008-12-09,1.3466541109801502,1.3466541109801502,
2008-12-10,1.3402374251457723,1.3402374251457723,
2008-12-11,1.3402374251457723,1.3402374251457723,
2008-12-12,1.3402078923250391,1.3402078923250391,
2008-12-15,1.3408252737158397,1.3408252737158397,
2008-12-16,1.34757919791598,1.34757919791598,
2008-12-17,1.3512032512706575,1.3512032512706575,
2008-12-18,1.3512032512706575,1.3512032512706575,
2008-12-19,1.351169751241798,1.351169751241798,
2008-12-22,1.3488947435683778,1.3488947435683778,
2008-12-23,1.355778884555784,1.355778884555784,
2008-12-24,1.3577058243506426,1.3577058243506426,
2008-12-25,1.3577058243506426,1.3577058243506426,
2008-12-26,1.3576684618791353,1.3576684618791353,
2008-12-29,1.352470159346369,1.352470159346369,
2008-12-30,1.3516175034752411,1.3516175034752411,
2008-12-31,1.3387337403535724,1.3387337403535724,
2009-01-01,1.3387337403535724,1.3387337403535724,
2009-01-02,1.3386968999715598,1.3386968999715598,
2009-01-05,1.3418333473050061,1.3418333473050061,
2009-01-06,1.326863921851402,1.326863921851402,
2009-01-07,1.3304444869006162,1.3304444869006162,
2009-01-08,1.3304444869006162,1.3304444869006162,
2009-01-09,1.3304444869006162,1.3304444869006162,
2009-01-12,1.3304444869006162,1.3304444869006162,
2009-01-13,1.3304444869006162,1.3304444869006162,
2009-01-14,1.3304444869006162,1.3304444869006162,
2009-01-15,1.3304444869006162,1.3304444869006162,
2009-01-16,1.3304444869006162,1.3304444869006162,
2009-01-19,1.3304444869006162,1.3304444869006162,
2009-01-20,1.3304444869006162,1.3304444869006162,
2009-01-21,1.3304444869006162,1.3304444869006162,
2009-01-22,1.3304444869006162,1.3304444869006162,
2009-01-23,1.330406193812144,1.330406193812144,
2009-01-26,1.3075813380229742,1.3075813380229742,
2009-01-27,1.3232672088598934,1.3232672088598934,
2009-01-28,1.321894677937513,1.321894677937513,
2009-01-29,1.321894677937513,1.321894677937513,
2009-01-30,1.3218613669111927,1.3218613669111927,
2009-02-02,1.320458089491745,1.320458089491745,
2009-02-03,1.3070383694577292,1.3070383694577292,
2009-02-04,1.3042881725748978,1.3042881725748978,
2009-02-05,1.3042881725748978,1.3042881725748978,
2009-02-06,1.3042881725748978,1.3042881725748978,
2009-02-09,1.3042881725748978,1.3042881725748978,
2009-02-10,1.3042881725748978,1.3042881725748978,
2009-02-11,1.3042881725748978,1.3042881725748978,
2009-02-12,1.3042881725748978,1.3042881725748978,
2009-02-13,1.3042881725748978,1.3042881725748978,
2009-02-16,1.3042881725748978,1.3042881725748978,
2009-02-17,1.3042590276175583,1.3042590276175583,
2009-02-18,1.3012290715967985,1.3012290715967985,
2009-02-19,1.2975701140190994,1.2975701140190994,
2009-02-20,1.306949014305828,1.306949014305828,
2009-02-23,1.306949014305828,1.306949014305828,
2009-02-24,1.3069163155621968,1.3069163155621968,
2009-02-25,1.2987754826630098,1.2987754826630098,
2009-02-26,1.2931321680737777,1.2931321680737777,
2009-02-27,1.2962658064455,1.2962658064455,
2009-03-02,1.2962658064455,1.2962658064455,
2009-03-03,1.2962658064455,1.2962658064455,
2009-03-04,1.2962658064455,1.2962658064455,
2009-03-05,1.2962658064455,1.2962658064455,
2009-03-06,1.2962253199820426,1.2962253199820426,
2009-03-09,1.2881987444161342,1.2881987444161342,
2009-03-10,1.2961756172688477,1.2961756172688477,
2009-03-11,1.2864595269469863,1.2864595269469863,
2009-03-12,1.2864595269469863,1.2864595269469863,
2009-03-13,1.2864595269469863,1.2864595269469863,
2009-03-16,1.2864595269469863,1.2864595269469863,
2009-03-17,1.2864193467645204,1.2864193467645204,
2009-03-18,1.2832997194599391,1.2832997194599391,
2009-03-19,1.3000510490481874,1.3000510490481874,
2009-03-20,1.2970155159907917,1.2970155159907917,
2009-03-23,1.2970155159907917,1.2970155159907917,
2009-03-24,1.2969750061115441,1.2969750061115441,
2009-03-25,1.2962947603447132,1.2962947603447132,
2009-03-26,1.3043425351774778,1.3043425351774778,
2009-03-27,1.3019647930882328,1.3019647930882328,
2009-03-30,1.3019647930882328,1.3019647930882328,
2009-03-31,1.3019241286274748,1.3019241286274748,
2009-04-01,1.3032628372139874,1.3032628372139874,
2009-04-02,1.309212649647347,1.309212649647347,
2009-04-03,1.3189144688093568,1.3189144688093568,
2009-04-06,1.3189144688093568,1.3189144688093568,
2009-04-07,1.3188732749568466,1.3188732749568466,
2009-04-08,1.3201829568058945,1.3201829568058945,
2009-04-09,1.3309192024012568,1.3309192024012568,
2009-04-10,1.330873467464902,1.330873467464902,
2009-04-13,1.330873467464902,1.330873467464902,
2009-04-14,1.3308230616644725,1.3308230616644725,
2009-04-15,1.3392965329374067,1.3392965329374067,
2009-04-16,1.3329212099514476,1.3329212099514476,
2009-04-17,1.338236528159851,1.338236528159851,
2009-04-20,1.338236528159851,1.338236528159851,
2009-04-21,1.338185843489208,1.338185843489208,
2009-04-22,1.340650805282531,1.340650805282531,
2009-04-23,1.3255561035537045,1.3255561035537045,
2009-04-24,1.3352299367013232,1.3352299367013232,
2009-04-27,1.3352299367013232,1.3352299367013232,
2009-04-28,1.3352299367013232,1.3352299367013232,
2009-04-29,1.3352299367013232,1.3352299367013232,
2009-04-30,1.3352299367013232,1.3352299367013232,
2009-05-01,1.3351793659029998,1.3351793659029998,
2009-05-04,1.3351793659029998,1.3351793659029998,
2009-05-05,1.330009754843653,1.330009754843653,
2009-05-06,1.3458848934830974,1.3458848934830974,
2009-05-07,1.3458848934830974,1.3458848934830974,
2009-05-08,1.3458390607949782,1.3458390607949782,
2009-05-11,1.3379110696700278,1.3379110696700278,
2009-05-12,1.3399006465641772,1.3399006465641772,
2009-05-13,1.3294853390399737,1.3294853390399737,
2009-05-14,1.3294853390399737,1.3294853390399737,
2009-05-15,1.3294853390399737,1.3294853390399737,
2009-05-18,1.3294853390399737,1.3294853390399737,
2009-05-19,1.3294853390399737,1.3294853390399737,
2009-05-20,1.3294853390399737,1.3294853390399737,
2009-05-21,1.3294853390399737,1.3294853390399737,
2009-05-22,1.3294853390399737,1.3294853390399737,
2009-05-25,1.3294853390399737,1.3294853390399737,
2009-05-26,1.3294853390399737,1.3294853390399737,
2009-05-27,1.3294853390399737,1.3294853390399737,
2009-05-28,1.3294853390399737,1.3294853390399737,
2009-05-29,1.3294351701744316,1.3294351701744316,
2009-06-01,1.3459836012857143,1.3459836012857143,
2009-06-02,1.3443114518264894,1.3443114518264894,
2009-06-03,1.335440853742569,1.335440853742569,
2009-06-04,1.335440853742569,1.335440853742569,
2009-06-05,1.3353904601423816,1.3353904601423816,
2009-06-08,1.335383386722835,1.335383386722835,
2009-06-09,1.3497276759391978,1.3497276759391978,
2009-06-10,1.349669593855627,1.349669593855627,
2009-06-11,1.349669593855627,1.349669593855627,
2009-06-12,1.3496115142714702,1.3496115142714702,
2009-06-15,1.3322930625740272,1.3322930625740272,
2009-06-16,1.3303027682478807,1.3303027682478807,
2009-06-17,1.3287097404551758,1.3287097404551758,
2009-06-18,1.3287097404551758,1.3287097404551758,
2009-06-19,1.3286525628247825,1.3286525628247825,
2009-06-22,1.3076967248862286,1.3076967248862286,
2009-06-23,1.3107859394806736,1.3107859394806736,
2009-06-24,1.3278082052907558,1.3278082052907558,
2009-06-25,1.3278082052907558,1.3278082052907558,
2009-06-26,1.3277570592181713,1.3277570592181713,
2009-06-29,1.3320637049337376,1.3320637049337376,
2009-06-30,1.3230918431291585,1.3230918431291585,
2009-07-01,1.3311851650582514,1.3311851650582514,
2009-07-02,1.3311851650582514,1.3311851650582514,
2009-07-03,1.3311851650582514,1.3311851650582514,
2009-07-06,1.3311851650582514,1.3311851650582514,
2009-07-07,1.3311851650582514,1.3311851650582514,
2009-07-08,1.3311851650582514,1.3311851650582514,
2009-07-09,1.3311851650582514,1.3311851650582514,
2009-07-10,1.3311851650582514,1.3311851650582514,
2009-07-13,1.3311851650582514,1.3311851650582514,
2009-07-14,1.3311851650582514,1.3311851650582514,
2009-07-15,1.3311851650582514,1.3311851650582514,
2009-07-16,1.3311851650582514,1.3311851650582514,
2009-07-17,1.331133888907973,1.331133888907973,
2009-07-20,1.3336992130262504,1.3336992130262504,
2009-07-21,1.336885157819136,1.336885157819136,
2009-07-22,1.3431330081791333,1.3431330081791333,
2009-07-23,1.3431330081791333,1.3431330081791333,
2009-07-24,1.343081271807831,1.343081271807831,
2009-07-27,1.3479189480996978,1.3479189480996978,
2009-07-28,1.3435649517606825,1.3435649517606825,
2009-07-29,1.3362626245310147,1.3362626245310147,
2009-07-30,1.3362626245310147,1.3362626245310147,
2009-07-31,1.3362024196882663,1.3362024196882663,
2009-08-03,1.355453256599009,1.355453256599009,
2009-08-04,1.3588319465252874,1.3588319465252874,
2009-08-05,1.368766603311511,1.368766603311511,
2009-08-06,1.368766603311511,1.368766603311511,
2009-08-07,1.368704934013426,1.368704934013426,
2009-08-10,1.367701001571564,1.367701001571564,
2009-08-11,1.3612218752921001,1.3612218752921001,
2009-08-12,1.371258080213574,1.371258080213574,
2009-08-13,1.371258080213574,1.371258080213574,
2009-08-14,1.3711962986628734,1.3711962986628734,
2009-08-17,1.3581309660360434,1.3581309660360434,
2009-08-18,1.3601487809725201,1.3601487809725201,
2009-08-19,1.3533805295518393,1.3533805295518393,
2009-08-20,1.3533805295518393,1.3533805295518393,
2009-08-21,1.3533195534678983,1.3533195534678983,
2009-08-24,1.3632461249266137,1.3632461249266137,
2009-08-25,1.3559155841559105,1.3559155841559105,
2009-08-26,1.3545617815621622,1.3545617815621622,
2009-08-27,1.3545617815621622,1.3545617815621622,
2009-08-28,1.3545007522573271,1.3545007522573271,
2009-08-31,1.3545007522573271,1.3545007522573271,
2009-09-01,1.3368373844806554,1.3368373844806554,
2009-09-02,1.3352795979222483,1.3352795979222483,
2009-09-03,1.3352795979222483,1.3352795979222483,
2009-09-04,1.3352259729060474,1.3352259729060474,
2009-09-07,1.3380066523419558,1.3380066523419558,
2009-09-08,1.3464596994895515,1.3464596994895515,
2009-09-09,1.3430495726507328,1.3430495726507328,
2009-09-10,1.3430495726507328,1.3430495726507328,
2009-09-11,1.3430495726507328,1.3430495726507328,
2009-09-14,1.3430495726507328,1.3430495726507328,
2009-09-15,1.3430495726507328,1.3430495726507328,
2009-09-16,1.3430495726507328,1.3430495726507328,
2009-09-17,1.3430495726507328,1.3430495726507328,
2009-09-18,1.3430495726507328,1.3430495726507328,
2009-09-21,1.3430495726507328,1.3430495726507328,
2009-09-22,1.3430495726507328,1.3430495726507328,
2009-09-23,1.3430495726507328,1.3430495726507328,
2009-09-24,1.3430495726507328,1.3430495726507328,
2009-09-25,1.3430495726507328,1.3430495726507328,
2009-09-28,1.3430495726507328,1.3430495726507328,
2009-09-29,1.3430495726507328,1.3430495726507328,
2009-09-30,1.3430495726507328,1.3430495726507328,
2009-10-01,1.3430495726507328,1.3430495726507328,
2009-10-02,1.3430495726507328,1.3430495726507328,
2009-10-05,1.3430495726507328,1.3430495726507328,
2009-10-06,1.3430495726507328,1.3430495726507328,
2009-10-07,1.3430495726507328,1.3430495726507328,
2009-10-08,1.3430495726507328,1.3430495726507328,
2009-10-09,1.3430495726507328,1.3430495726507328,
2009-10-12,1.3430495726507328,1.3430495726507328,
2009-10-13,1.3430495726507328,1.3430495726507328,
2009-10-14,1.3430495726507328,1.3430495726507328,
2009-10-15,1.3430495726507328,1.3430495726507328,
2009-10-16,1.3429891675525159,1.3429891675525159,
2009-10-19,1.3582104773572985,1.3582104773572985,
2009-10-20,1.354797247469841,1.354797247469841,
2009-10-21,1.3656062254291175,1.3656062254291175,
2009-10-22,1.3656062254291175,1.3656062254291175,
2009-10-23,1.365544805821195,1.365544805821195,
2009-10-26,1.3631361134786906,1.3631361134786906,
2009-10-27,1.3612768680593856,1.3612768680593856,
2009-10-28,1.3518032521554146,1.3518032521554146,
2009-10-29,1.3518032521554146,1.3518032521554146,
2009-10-30,1.3517424533510523,1.3517424533510523,
2009-11-02,1.3564065684856372,1.3564065684856372,
2009-11-03,1.3504691546707843,1.3504691546707843,
2009-11-04,1.3575534289879867,1.3575534289879867,
2009-11-05,1.3575534289879867,1.3575534289879867,
2009-11-06,1.3574923715632403,1.3574923715632403,
2009-11-09,1.3605539453420925,1.3605539453420925,
2009-11-10,1.359984734156695,1.359984734156695,
2009-11-11,1.360615075489545,1.360615075489545,
2009-11-12,1.360615075489545,1.360615075489545,
2009-11-13,1.36054653940534,1.36054653940534,
2009-11-16,1.383104866790235,1.383104866790235,
2009-11-17,1.381474705972111,1.381474705972111,
2009-11-18,1.385060654295481,1.385060654295481,
2009-11-19,1.385060654295481,1.385060654295481,
2009-11-20,1.3849908868532839,1.3849908868532839,
2009-11-23,1.391803332359013,1.391803332359013,
2009-11-24,1.3866612827086218,1.3866612827086218,
2009-11-25,1.3943217002993185,1.3943217002993185,
2009-11-26,1.3943217002993185,1.3943217002993185,
2009-11-27,1.3942514663652823,1.3942514663652823,
2009-11-30,1.3993375660059004,1.3993375660059004,
2009-12-01,1.410266449772652,1.410266449772652,
2009-12-02,1.41393240505062,1.41393240505062,
2009-12-03,1.41393240505062,1.41393240505062,
2009-12-04,1.4138524137390829,1.4138524137390829,
2009-12-07,1.4107377877637328,1.4107377877637328,
2009-12-08,1.4089782269510938,1.4089782269510938,
2009-12-09,1.406280426527263,1.406280426527263,
2009-12-10,1.406280426527263,1.406280426527263,
2009-12-11,1.406280426527263,1.406280426527263,
2009-12-14,1.406280426527263,1.406280426527263,
2009-12-15,1.406280426527263,1.406280426527263,
2009-12-16,1.406280426527263,1.406280426527263,
2009-12-17,1.406280426527263,1.406280426527263,
2009-12-18,1.406280426527263,1.406280426527263,
2009-12-21,1.406280426527263,1.406280426527263,
2009-12-22,1.406280426527263,1.406280426527263,
2009-12-23,1.406280426527263,1.406280426527263,
2009-12-24,1.406280426527263,1.406280426527263,
2009-12-25,1.4061759943368344,1.4061759943368344,
2009-12-28,1.4061759943368344,1.4061759943368344,
2009-12-29,1.4260746504640598,1.4260746504640598,
2009-12-30,1.4312862377320126,1.4312862377320126,
2009-12-31,1.4312862377320126,1.4312862377320126,
2010-01-01,1.431179948577931,1.431179948577931,
2010-01-04,1.4430884934243728,1.4430884934243728,
2010-01-05,1.441658187911673,1.441658187911673,
2010-01-06,1.4580461010101704,1.4580461010101704,
2010-01-07,1.4580461010101704,1.4580461010101704,
2010-01-08,1.4579378246342767,1.4579378246342767,
2010-01-11,1.468167961345508,1.468167961345508,
2010-01-12,1.4572812837153666,1.4572812837153666,
2010-01-13,1.4600705132665368,1.4600705132665368,
2010-01-14,1.4600705132665368,1.4600705132665368,
2010-01-15,1.4599620865551892,1.4599620865551892,
2010-01-18,1.4667398153090554,1.4667398153090554,
2010-01-19,1.4710836760108617,1.4710836760108617,
2010-01-20,1.4543771307745124,1.4543771307745124,
2010-01-21,1.4543771307745124,1.4543771307745124,
2010-01-22,1.4542691268610601,1.4542691268610601,
2010-01-25,1.4615391915246447,1.4615391915246447,
2010-01-26,1.4533510352679526,1.4533510352679526,
2010-01-27,1.4383706004467793,1.4383706004467793,
2010-01-28,1.4383706004467793,1.4383706004467793,
2010-01-29,1.4382862016545035,1.4382862016545035,
2010-02-01,1.4345450497818752,1.4345450497818752,
2010-02-02,1.432482709552633,1.432482709552633,
2010-02-03,1.4512113094046826,1.4512113094046826,
2010-02-04,1.4512113094046826,1.4512113094046826,
2010-02-05,1.4511354453047305,1.4511354453047305,
2010-02-08,1.437627208075728,1.437627208075728,
2010-02-09,1.426868557384558,1.426868557384558,
2010-02-10,1.4309616450077236,1.4309616450077236,
2010-02-11,1.4309616450077236,1.4309616450077236,
2010-02-12,1.4309616450077236,1.4309616450077236,
2010-02-15,1.4309616450077236,1.4309616450077236,
2010-02-16,1.4309616450077236,1.4309616450077236,
2010-02-17,1.4309616450077236,1.4309616450077236,
2010-02-18,1.4309616450077236,1.4309616450077236,
2010-02-19,1.4308998371901513,1.4308998371901513,
2010-02-22,1.4252334560602804,1.4252334560602804,
2010-02-23,1.4139950652221758,1.4139950652221758,
2010-02-24,1.4151026582709192,1.4151026582709192,
2010-02-25,1.4151026582709192,1.4151026582709192,
2010-02-26,1.4151026582709192,1.4151026582709192,
2010-03-01,1.4151026582709192,1.4151026582709192,
2010-03-02,1.415048689041178,1.415048689041178,
2010-03-03,1.4192980280318348,1.4192980280318348,
2010-03-04,1.410527827035784,1.410527827035784,
2010-03-05,1.417530253962816,1.417530253962816,
2010-03-08,1.417530253962816,1.417530253962816,
2010-03-09,1.417476192149354,1.417476192149354,
2010-03-10,1.4141011997120356,1.4141011997120356,
2010-03-11,1.415259140296019,1.415259140296019,
2010-03-12,1.4142880194720717,1.4142880194720717,
2010-03-15,1.4142880194720717,1.4142880194720717,
2010-03-16,1.4142880194720717,1.4142880194720717,
2010-03-17,1.4142880194720717,1.4142880194720717,
2010-03-18,1.4142880194720717,1.4142880194720717,
2010-03-19,1.4142880194720717,1.4142880194720717,
2010-03-22,1.4142880194720717,1.4142880194720717,
2010-03-23,1.4142880194720717,1.4142880194720717,
2010-03-24,1.4142880194720717,1.4142880194720717,
2010-03-25,1.4142880194720717,1.4142880194720717,
2010-03-26,1.4142880194720717,1.4142880194720717,
2010-03-29,1.4142880194720717,1.4142880194720717,
2010-03-30,1.4142016243317124,1.4142016243317124,
2010-03-31,1.409782683844739,1.409782683844739,
2010-04-01,1.4167419546071558,1.4167419546071558,
2010-04-02,1.4166554095623445,1.4166554095623445,
2010-04-05,1.4166554095623445,1.4166554095623445,
2010-04-06,1.4165592991457903,1.4165592991457903,
2010-04-07,1.41294069287322,1.41294069287322,
2010-04-08,1.4086526807685804,1.4086526807685804,
2010-04-09,1.411501045336828,1.411501045336828,
2010-04-12,1.411501045336828,1.411501045336828,
2010-04-13,1.4113818266439093,1.4113818266439093,
2010-04-14,1.4163958758072637,1.4163958758072637,
2010-04-15,1.4158941158167397,1.4158941158167397,
2010-04-16,1.3969905925755077,1.3969905925755077,
2010-04-19,1.3969905925755077,1.3969905925755077,
2010-04-20,1.3969905925755077,1.3969905925755077,
