dt,TrendCore_pos,TrendImpulse_pos,HookCore_pos,StockScore_pos,price,instr_ret,TrendCore_pos_scaled,TrendImpulse_pos_scaled,HookCore_pos_scaled,StockScore_pos_scaled,composite_pos,pnl_gross,turnover,cost,pnl_net,equity
2010-11-16,0.3967542080480505,0.0,0.0,0.0,8150.0,-0.05725853094274147,0.36130653818407543,0.0,0.0,0.0,0.09032663454601886,-0.005171970399106922,0.007360680479423273,1.1041020719134909e-06,-0.005173074501178835,2.3449014112593165
2010-11-17,0.3967542080480505,0.0,0.0,0.0,8190.0,0.004907975460122671,0.36130653818407543,0.0,0.0,0.0,0.09032663454601886,0.0004433209057473293,0.0,0.0,0.0004433209057473293,2.345940955076844
2010-11-18,0.3135607509770378,0.0,0.0,0.0,8425.0,0.02869352869352859,0.285545930321152,0.0,0.0,0.0,0.071386482580288,0.0020483300862475726,0.01894015196573086,2.8410227948596286e-06,0.002045489063452713,2.3507395516439593
2010-11-19,0.3135607509770378,0.0,0.0,0.0,8404.0,-0.0024925816023738667,0.285545930321152,0.0,0.0,0.0,0.071386482580288,-0.0001779366331378084,0.0,0.0,-0.0001779366331378084,2.3503212689627557
2010-11-22,0.3135607509770378,0.0,0.0,0.0,8290.0,-0.013564969062351273,0.285545930321152,0.0,0.0,0.0,0.071386482580288,-0.0009683554276716848,0.0,0.0,-0.0009683554276716848,2.3480453226051834
2010-11-23,0.2978165708124809,0.0,0.0,0.0,8140.0,-0.018094089264173663,0.2712084006455663,0.0,0.0,0.0,0.06780210016139157,-0.0012268172526186626,0.0035843824188964285,5.376573628344642e-07,-0.001227354909981497,2.345163437649625
2010-11-24,0.2978165708124809,0.0,0.0,0.0,8250.0,0.013513513513513598,0.2712084006455663,0.0,0.0,0.0,0.06780210016139157,0.0009162445967755674,0.0,0.0,0.0009162445967755674,2.347312180977927
2010-11-25,0.2979614204739563,0.0,0.0,0.0,8340.0,0.01090909090909098,0.2713403088362879,0.0,0.0,0.0,0.06783507720907198,0.0007400190240989718,3.297704768040477e-05,4.946557152060715e-09,0.0007400140775418197,2.349049225036236
2010-11-26,0.2979614204739563,0.0,0.0,0.0,8239.0,-0.012110311750599512,0.2713403088362879,0.0,0.0,0.0,0.06783507720907198,-0.0008215039326278495,0.0,0.0,-0.0008215039326278495,2.347119471859932
2010-11-29,0.2979614204739563,0.0,0.0,-1.0,8220.0,-0.002306105109843415,0.2713403088362879,0.0,0.0,-0.8276957433331692,-0.13908885862422032,0.0003207535275956028,0.2069239358332923,3.103859037499384e-05,0.00028971493722060895,2.347799467430371
2010-11-30,0.3088081342441978,0.0,0.0,0.0,8360.0,0.017031630170316392,0.2812179321191766,0.0,0.0,0.0,0.07030448302979415,0.001197399954278739,0.20939334165401446,3.1409001248102164e-05,0.0011659909530306368,2.350536980368925
2010-12-01,0.3088081342441978,0.0,0.0,0.0,8585.0,0.026913875598086223,0.2812179321191766,0.0,0.0,0.0,0.07030448302979415,0.0018921661102516438,0.0,0.0,0.0018921661102516438,2.3549845867840724
2010-12-02,0.2987673827355863,0.0,0.0,0.0,8720.0,0.015725101921956863,0.27207426307987154,0.0,0.0,0.0,0.06801856576996788,0.0010695988793180712,0.00228591725982627,3.4288758897394046e-07,0.0010692559917290974,2.357502668163921
2010-12-03,0.2987673827355863,0.3396808680703291,0.0,1.0,8725.0,0.0005733944954129377,0.27207426307987154,0.5581185264924106,0.0,0.8276957433331692,0.4144721332263628,0.00023765603969405419,0.3464535674563949,5.196803511845923e-05,0.00018568800457559496,2.357940428130154
2010-12-06,0.2987673827355863,0.3396808680703291,0.0,-1.0,8769.5,0.005100286532951248,0.27207426307987154,0.5581185264924106,0.0,-0.8276957433331692,0.0006242615597782109,3.1839128263759495e-06,0.41384787166658454,6.207718074998767e-05,-5.889326792361172e-05,2.3578015613127725
2010-12-07,0.3179861052840647,0.3396808680703291,0.0,0.0,8880.0,0.012600490335823,0.2895759050825444,0.5581185264924106,0.0,0.0,0.21192360789373874,0.002670341373197798,0.21129934633396052,3.169490195009408e-05,0.0026386464712477038,2.364022966082433
2010-12-08,0.3179861052840647,0.0,0.0,0.0,9015.0,0.01520270270270263,0.2895759050825444,0.0,0.0,0.0,0.0723939762706361,0.0011005840987089895,0.13952963162310264,2.0929444743465396e-05,0.001079654653965524,2.3665752944798455
2010-12-09,0.3207232527446672,0.0,0.0,0.0,8950.0,-0.007210205213532994,0.29206850441338716,0.0,0.0,0.0,0.07301712610334679,-0.0005264684633075472,0.0006231498327106955,9.347247490660431e-08,-0.0005265619357824537,2.365329146011609
2010-12-10,0.3207232527446672,0.3396808680703291,0.0,0.0,8990.0,0.004469273743016755,0.29206850441338716,0.5581185264924106,0.0,0.0,0.21254675772644943,0.000949929643470164,0.13952963162310264,2.0929444743465396e-05,0.0009290001987266986,2.367526537258308
2010-12-13,0.3207232527446672,0.3396808680703291,0.0,0.0,9225.0,0.02614015572858741,0.29206850441338716,0.5581185264924106,0.0,0.0,0.21254675772644943,0.0055560053465757275,0.0,0.0,0.0055560053465757275,2.380680527357475
2010-12-14,0.3263727655934424,0.3396808680703291,0.0,-1.0,9165.0,-0.006504065040650375,0.29721326630478523,0.5581185264924106,0.0,-0.8276957433331692,0.006909012366006634,-4.493666579516488e-05,0.2056377453604428,3.084566180406642e-05,-7.57823275992313e-05,2.3805001138458417
2010-12-15,0.3263727655934424,0.0,0.0,-1.0,9095.0,-0.007637752318603419,0.29721326630478523,0.0,0.0,-0.8276957433331692,-0.132620619257096,0.0010129234422255062,0.13952963162310264,2.0929444743465396e-05,0.0009919939974820408,2.3828615556697823
2010-12-16,0.4623211969240948,0.0,0.0,-1.0,8991.0,-0.011434854315558018,0.4210154997764583,0.0,0.0,-0.8276957433331692,-0.10167006088917772,0.0011625823345216605,0.030950558367918282,4.642583755187742e-06,0.0011579397507664728,2.3856207657856654
2010-12-17,0.4623211969240948,0.3396808680703291,0.0,-1.0,9070.0,0.008786564342119885,0.4210154997764583,0.5581185264924106,0.0,-0.8276957433331692,0.0378595707339249,0.0003326555542186701,0.1395296316231026,2.092944474346539e-05,0.0003117261094752047,2.386364426065667
2010-12-20,0.4623211969240948,0.3396808680703291,0.0,0.0,9201.0,0.01444321940463067,0.4210154997764583,0.5581185264924106,0.0,0.0,0.2447835065672172,0.0035354618919851703,0.2069239358332923,3.103859037499384e-05,0.0035044233016101765,2.394727257166505
2010-12-21,0.4776057721171101,0.3396808680703291,-0.3483989792173443,0.0,9365.0,0.017824149548962165,0.4349344874987857,0.5581185264924106,-0.8480877024092641,0.0,0.03624132789548304,0.0006459708482620639,0.20854217867173416,3.128132680076012e-05,0.0006146895214613038,2.396199270918243
2010-12-22,0.4776057721171101,0.0,-0.3633555317147507,0.0,9350.0,-0.0016017084890549427,0.4349344874987857,0.0,-0.8844955824552498,0.0,-0.11239027373911603,0.00018001645553515093,0.14863160163459907,2.229474024518986e-05,0.00015772171528996107,2.396577203577429
2010-12-23,0.537179683998066,0.0,-0.3618428944811044,0.0,9300.0,-0.005347593582887722,0.48918581850214726,0.0,-0.8808134561788077,0.0,-0.0979069094191651,0.0005235663605302967,0.014483364319950925,2.1725046479926387e-06,0.0005213938558823041,2.397826764206522
2010-12-24,0.537179683998066,0.4935282294780516,-0.4908162924570693,-1.0,9346.0,0.004946236559139727,0.48918581850214726,0.8109000950906323,-1.1947660200097021,-0.8276957433331692,-0.18059396243752293,-0.0008932604593683826,0.08268705301835783,1.2403057952753673e-05,-0.0009056635173211363,2.395655139985324
2010-12-27,0.537179683998066,0.4935282294780516,-0.4895002159519282,-1.0,9346.0,0.0,0.48918581850214726,0.8109000950906323,-1.1915623702689728,-0.8276957433331692,-0.1797930500023406,-0.0,0.0008009124351823216,1.2013686527734823e-07,-1.2013686527734823e-07,2.3956548521788252
2010-12-28,0.5617704595337971,0.4935282294780516,-0.5245039965571595,0.0,9346.0,0.0,0.5115795519518518,0.8109000950906323,-1.276770070750234,0.0,0.01142739407306248,0.0,0.1912204440754031,2.868306661131046e-05,-2.868306661131046e-05,2.3955861374511227
2010-12-29,0.5617704595337971,0.0,0.0,0.0,9400.0,0.005777872886796542,0.5115795519518518,0.0,0.0,0.0,0.12789488798796295,0.0007389604056655319,0.11646749391490047,1.747012408723507e-05,0.0007214902815782968,2.397314529567977
2010-12-30,0.5799479199260577,0.0,0.0,0.0,9495.0,0.01010638297872335,0.5281329624868458,0.0,0.0,0.0,0.13203324062171146,0.001334378495644949,0.00413835263374851,6.207528950622765e-07,0.0013337577427498866,2.400511966383595
2010-12-31,0.5799479199260577,0.5510868289018256,0.0,-1.0,9600.0,0.011058451816745585,0.5281329624868458,0.9054727475919573,0.0,-0.8276957433331692,0.15147749168640848,0.001675106543135628,0.01944425106469702,2.9166376597045528e-06,0.0016721899054759235,2.404526078261756
2011-01-03,0.5799479199260577,0.5510868289018256,0.0,0.0,9600.0,0.0,0.5281329624868458,0.9054727475919573,0.0,0.0,0.3584014275197008,0.0,0.2069239358332923,3.103859037499384e-05,-3.103859037499384e-05,2.404451445161767
2011-01-04,0.6545652167616557,0.5510868289018256,0.0,0.0,9580.0,-0.002083333333333326,0.5960836399124484,0.9054727475919573,0.0,0.0,0.37538909687610145,-0.0007820606184918752,0.01698766935640067,2.5481504034601005e-06,-0.0007846087688953353,2.40256489147351
2011-01-05,0.6545652167616557,0.0,0.0,0.0,9550.0,-0.0031315240083507057,0.5960836399124484,0.0,0.0,0.0,0.1490209099781121,-0.00046666255734272727,0.22636818689798935,3.39552280346984e-05,-0.0005006177853774257,2.401362124758315
2011-01-06,0.6520188134797226,0.0,0.0,0.0,9475.0,-0.007853403141361293,0.5937647428826167,0.0,0.0,0.0,0.14844118572065418,-0.0011657684742459806,0.0005797242574579198,8.695863861868795e-08,-0.0011658554328845992,2.3985624836788424
2011-01-07,0.6520188134797226,0.6227843466914202,0.0,0.0,9415.0,-0.006332453825857565,0.5937647428826167,1.0232765945063114,0.0,0.0,0.404260334347232,-0.0025599599008795876,0.25581914862657784,3.8372872293986674e-05,-0.0025983327731735743,2.392330220168995
2011-01-10,0.6520188134797226,0.6227843466914202,0.0,0.0,9321.0,-0.009984067976632982,0.5937647428826167,1.0232765945063114,0.0,0.0,0.404260334347232,-0.004036162658379141,0.0,0.0,-0.004036162658379141,2.382674386267837
2011-01-11,0.6363609128812225,0.6227843466914202,0.6336043755403272,1.0,9510.0,0.020276794335371662,0.5795057841980771,1.0232765945063114,1.5423468814276644,0.8276957433331692,0.9932062508663054,0.020139038881421628,0.5889459165190734,8.834188747786099e-05,0.020050696993943767,2.4304486684221245
2011-01-12,0.6363609128812225,0.0,0.6079203872602055,0.0,9690.0,0.018927444794952786,0.5795057841980771,0.0,1.479825818196861,0.0,0.5148329005987345,0.009744471304707963,0.4783733502675709,7.175600254013563e-05,0.009672715302167827,2.4539577064483047
2011-01-13,0.642854562091902,0.0,0.5951531936269705,1.0,9615.0,-0.007739938080495334,0.5854192638005623,0.0,1.4487473691757182,0.8276957433331692,0.7154655940773624,-0.005537659396883595,0.2006326934786279,3.009490402179418e-05,-0.005567754300905389,2.4402946728739874
2011-01-14,0.642854562091902,0.6227843466914202,0.0,1.0,9650.0,0.003640145605824152,0.5854192638005623,1.0232765945063114,0.0,0.8276957433331692,0.6090979004100107,0.0022172050456942174,0.10636769366735177,1.5955154050102765e-05,0.0022012498916441146,2.445666371258231
2011-01-17,0.642854562091902,0.6227843466914202,0.0,1.0,9630.0,-0.002072538860103612,0.5854192638005623,1.0232765945063114,0.0,0.8276957433331692,0.6090979004100107,-0.001262379068207267,0.0,0.0,-0.001262379068207267,2.442579013223336
2011-01-18,0.6817476614940401,0.6227843466914202,0.6268016505898194,-1.0,9700.0,0.007268951194184803,0.6208374920617578,1.0232765945063114,1.5257873972800393,-0.8276957433331692,0.5855514351287349,0.004256344803635642,0.023546465281275797,3.5319697921913692e-06,0.004252812833843451,2.452966844598449
2011-01-19,0.6817476614940401,0.0,0.6012297221321016,1.0,9575.0,-0.012886597938144284,0.6208374920617578,0.0,1.4635391148637162,0.8276957433331692,0.7280180875646608,-0.009381676386142502,0.14246665243592593,2.136999786538889e-05,-0.009403046384007891,2.4299014835802564
2011-01-20,0.7137227181774118,0.0,0.6027523250623179,-1.0,9355.0,-0.02297650130548301,0.6499557642921797,0.0,1.4672455000651585,-0.8276957433331692,0.3223763802560423,-0.007407081321809844,0.4056417073086185,6.0846256096292766e-05,-0.007467927577906136,2.4117551552794323
2011-01-21,0.7137227181774118,0.0,0.0,1.0,9441.0,0.009192944949224957,0.6499557642921797,0.0,0.0,0.8276957433331692,0.36941287690633723,0.0033959922409347735,0.04703649665029491,7.055474497544236e-06,0.003388936766437229,2.419928440996803
2011-01-24,0.7137227181774118,0.0,0.0,0.0,9529.0,0.009321046499311425,0.6499557642921797,0.0,0.0,0.0,0.16248894107304493,0.0015145669753657259,0.2069239358332923,3.103859037499384e-05,0.001483528384990732,2.4235184735286683
2011-01-25,0.5981845696670789,0.0,0.0,0.0,9250.0,-0.029279042921607767,0.5447402741481903,0.0,0.0,0.0,0.13618506853704757,-0.003987368466978311,0.026303872535997364,3.945580880399604e-06,-0.00399131404785871,2.413845450200028
2011-01-26,0.5981845696670789,0.0,0.0,-1.0,9330.0,0.00864864864864856,0.5447402741481903,0.0,0.0,-0.8276957433331692,-0.07073886729624473,-0.0006117956090485969,0.2069239358332923,3.103859037499384e-05,-0.0006428341994235907,2.412293747792517
2011-01-27,0.4985602572287696,0.0,0.0,-1.0,9441.0,0.011897106109324707,0.4540168118233876,0.0,0.0,-0.8276957433331692,-0.0934197328774454,-0.0011114244747477378,0.022680865581200665,3.4021298371800997e-06,-0.001114826604584918,2.4096044585444036
2011-01-28,0.4985602572287696,0.0,0.0,0.0,9530.0,0.009426967482258242,0.4540168118233876,0.0,0.0,0.0,0.1135042029558469,0.0010700004303644086,0.2069239358332923,3.103859037499384e-05,0.0010389618399894148,2.4121079456262993
2011-01-31,0.4985602572287696,0.0,0.0,0.0,9745.0,0.02256033578174188,0.4540168118233876,0.0,0.0,0.0,0.1135042029558469,0.0025606929313228854,0.0,0.0,0.0025606929313228854,2.4182846133922524
2011-02-01,0.4661258933884294,0.5352294564414289,0.0,1.0,9945.0,0.020523345305284657,0.4244802688462887,0.879418017450943,0.0,0.8276957433331692,0.5328985074076003,0.010936860080196974,0.41939430445175335,6.2909145667763e-05,0.010873950934529211,2.4445809216240066
2011-02-02,0.4661258933884294,0.5352294564414289,0.0,0.0,9945.0,0.0,0.4244802688462887,0.879418017450943,0.0,0.0,0.3259745715743079,0.0,0.20692393583329233,3.103859037499385e-05,-3.103859037499385e-05,2.4445050452781416
2011-02-03,0.4451422310005841,0.5352294564414289,0.0,0.0,9930.0,-0.0015082956259426794,0.40537137406461676,0.879418017450943,0.0,0.0,0.3211973478788899,-0.00048446055487011885,0.004777223695417998,7.165835543126997e-07,-0.0004851771384244316,2.4433190273154093
2011-02-04,0.4451422310005841,0.0,0.0,0.0,10050.0,0.012084592145015005,0.40537137406461676,0.0,0.0,0.0,0.10134284351615419,0.0012246869307088017,0.21985450436273574,3.297817565441036e-05,0.0011917087550543913,2.446230751991652
2011-02-07,0.4451422310005841,0.0,0.0,0.0,10045.0,-0.0004975124378109319,0.40537137406461676,0.0,0.0,0.0,0.10134284351615419,-5.041932513241367e-05,0.0,0.0,-5.041932513241367e-05,2.4461074146880186
2011-02-08,0.4507323216345822,0.5352294564414289,0.0,0.0,10060.0,0.0014932802389249211,0.4104620227688656,0.879418017450943,0.0,0.0,0.3224700100549521,0.0004815380936609806,0.22112716653879794,3.316907498081969e-05,0.00044836901868016094,2.447204173469128
2011-02-09,0.4507323216345822,0.5352294564414289,0.0,0.0,9925.0,-0.013419483101391627,0.4104620227688656,0.879418017450943,0.0,0.0,0.3224700100549521,-0.004327380850638018,0.0,0.0,-0.004327380850638018,2.4366141889912565
2011-02-10,0.463107740914246,0.5352294564414289,0.0,-1.0,9940.0,0.0015113350125943725,0.4217317706576398,0.879418017450943,0.0,-0.8276957433331692,0.11836351119385338,0.00017888691868087655,0.20410649886109875,3.061597482916481e-05,0.00014827094385171173,2.4369754680768603
2011-02-11,0.463107740914246,0.0,0.0,0.0,9961.0,0.0021126760563381364,0.4217317706576398,0.0,0.0,0.0,0.10543294266440995,0.00022274565351637044,0.012930568529443437,1.9395852794165154e-06,0.00022080606823695392,2.4375135670483563
2011-02-14,0.463107740914246,0.0,0.0,0.0,10160.0,0.019977913864069885,0.4217317706576398,0.0,0.0,0.0,0.10543294266440995,0.0021063302469850006,0.0,0.0,0.0021063302469850006,2.4426477756020666
2011-02-15,0.4673297585903234,0.4797735091865758,0.0,-1.0,10011.0,-0.014665354330708702,0.42557657572776203,0.7883001639699774,0.0,-0.8276957433331692,0.09654524909114257,-0.001415870286868138,0.00888769357326738,1.333154035990107e-06,-0.0014172034409041282,2.4391860467695667
2011-02-16,0.4673297585903234,0.4797735091865758,0.0,0.0,9842.0,-0.016881430426530786,0.42557657572776203,0.7883001639699774,0.0,0.0,0.30346918492443486,-0.0051229939318978525,0.2069239358332923,3.103859037499384e-05,-0.005154032522272846,2.426614402556642
2011-02-17,0.4346175900539742,0.4797735091865758,0.0,0.0,9805.0,-0.003759398496240629,0.3957870482807565,0.7883001639699774,0.0,0.0,0.29602180306268344,-0.0011128639212882917,0.007447381861751423,1.1171072792627133e-06,-0.0011139810285675544,2.423911200148545
2011-02-18,0.4346175900539742,0.0,0.0,0.0,9860.0,0.005609382967873611,0.3957870482807565,0.0,0.0,0.0,0.09894676207018913,0.0005550302818827615,0.19707504099249432,2.9561256148874146e-05,0.0005254690257338873,2.425184890405353
2011-02-21,0.4346175900539742,0.0,0.0,0.0,9810.0,-0.005070993914807254,0.3957870482807565,0.0,0.0,0.0,0.09894676207018913,-0.0005017584283478102,0.0,0.0,-0.0005017584283478102,2.42396803344629
2011-02-22,0.4816783485880521,0.0,0.0,0.0,9580.0,-0.023445463812436285,0.4386432030621195,0.0,0.0,0.0,0.10966080076552988,-0.002571048335991016,0.010714038695340752,1.6071058043011127e-06,-0.002572655441795317,2.4177319988943067
2011-02-23,0.4816783485880521,0.0,0.0,0.0,9425.0,-0.01617954070981209,0.4386432030621195,0.0,0.0,0.0,0.10966080076552988,-0.0017742613902564834,0.0,0.0,-0.0017742613902564834,2.4134423103566807
2011-02-24,0.4879175027524836,0.0,0.0,0.0,9502.0,0.008169761273209453,0.4443249252634742,0.0,0.0,0.0,0.11108123131586856,0.0009075071417848041,0.0014204305503386777,2.1306458255080162e-07,0.0009072940772022533,2.415632012270537
2011-02-25,0.4879175027524836,0.0,0.0,0.0,9760.0,0.027152178488739187,0.4443249252634742,0.0,0.0,0.0,0.11108123131586856,0.0030160974194373877,0.0,0.0,0.0030160974194373877,2.4229177937490562
2011-02-28,0.4879175027524836,0.0,0.0,-1.0,9885.0,0.012807377049180335,0.4443249252634742,0.0,0.0,-0.8276957433331692,-0.09584270451742374,-0.0012274936541678252,0.2069239358332923,3.103859037499384e-05,-0.001258532244542819,2.419868473579746
2011-03-01,0.4493503638252357,0.4263429724751474,0.0,-1.0,9859.5,-0.002579666160849814,0.4092035348136453,0.7005101963203808,0.0,-0.8276957433331692,0.07050449695021424,-0.00018187806497020658,0.16634720146763798,2.4952080220145696e-05,-0.00020683014519035228,2.4193679718320142
2011-03-02,0.4493503638252357,0.4263429724751474,0.0,1.0,9890.0,0.0030934631573609206,0.4092035348136453,0.7005101963203808,0.0,0.8276957433331692,0.48435236861679887,0.001498326207496563,0.41384787166658465,6.20771807499877e-05,0.0014362490267465753,2.4228427867269
2011-03-03,0.5060943864708747,0.4263429724751474,0.0,0.0,9915.0,0.0025278058645095136,0.4608778106470389,0.7005101963203808,0.0,0.0,0.2903470017418549,0.0007339408537458148,0.19400536687494396,2.9100805031241592e-05,0.0007048400487145733,2.424550503354724
2011-03-04,0.5060943864708747,0.0,0.0,0.0,9895.0,-0.0020171457387796465,0.4608778106470389,0.0,0.0,0.0,0.11521945266175973,-0.00023241442796119184,0.17512754908009517,2.6269132362014275e-05,-0.00025868356032320613,2.4239233119983328
