date,price,high,low,ret_x,pos,ret_y,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2023-01-04,8245.0,8388.0,8188.0,-0.007762199891690247,-0.5757903708657012,-0.007762199891690247,-0.4960163151892369,-0.07977405567646428,2.393221670293928e-05,0.0038501777880384897,0.0038262455713355503
2023-01-05,8355.25,8451.0,8218.0,0.013371740448756775,-0.5674448649983697,0.013371740448756775,-0.5757903708657012,0.008345505867331515,2.5036517601994544e-06,-0.007699319392109561,-0.00770182304386976
2023-01-06,8564.15,8624.0,8361.0,0.025002244098022208,0.0,0.025002244098022208,-0.5674448649983697,0.5674448649983697,0.0001702334594995109,-0.014187395026858497,-0.014357628486358007
2023-01-09,8841.25,8870.0,8640.0,0.03235580880764588,0.38314143082756547,0.03235580880764588,0.0,0.38314143082756547,0.00011494242924826963,0.0,-0.00011494242924826963
2023-01-10,8902.5,8944.0,8757.0,0.006927753428531025,0.39228761934174994,0.006927753428531025,0.38314143082756547,0.009146188514184472,2.7438565542553413e-06,0.0026543093610279494,0.002651565504473694
2023-01-11,9098.0,9185.0,8910.0,0.021960123560797573,0.37633777541108887,0.021960123560797573,0.39228761934174994,-0.015949843930661067,4.78495317919832e-06,0.008614684592115953,0.008609899638936755
2023-01-12,9168.0,9240.0,9058.0,0.007693998681028713,0.38478866143308493,0.007693998681028713,0.37633777541108887,0.008450886021996062,2.5352658065988184e-06,0.002895542347634198,0.0028930070818275993
2023-01-13,9162.0,9257.0,9062.0,-0.0006544502617801262,0.39685276503429057,-0.0006544502617801262,0.38478866143308493,0.012064103601205634,3.61923108036169e-06,-0.0002518250402049068,-0.00025544427128526846
2023-01-16,9074.75,9237.0,9090.0,-0.009523029906134073,0.40331602447012727,-0.009523029906134073,0.39685276503429057,0.006463259435836699,1.9389778307510097e-06,-0.0037792407497535476,-0.0037811797275842988
2023-01-17,9239.5,9308.0,9026.0,0.018154770103859574,0.3943708816523927,0.018154770103859574,0.40331602447012727,-0.008945142817734564,2.6835428453203687e-06,0.007322109703457763,0.007319426160612442
2023-01-18,9267.75,9550.5,9245.0,0.0030575247578332743,0.40614267304292984,0.0030575247578332743,0.3943708816523927,0.011771791390537134,3.53153741716114e-06,0.0012057987344207268,0.0012022671970035657
2023-01-19,9245.25,9376.0,9167.0,-0.002427773731488281,0.41847701124494385,-0.002427773731488281,0.40614267304292984,0.012334338202014017,3.700301460604205e-06,-0.0009860225128500585,-0.0009897228143106627
2023-01-20,9265.5,9386.0,9243.0,0.0021903139449988007,0.43124565726106656,0.0021903139449988007,0.41847701124494385,0.012768646016122709,3.830593804836812e-06,0.0009165960333912204,0.0009127654395863836
2023-01-23,9306.25,9439.0,9283.0,0.004398035723922167,0.5064281607603194,0.004398035723922167,0.43124565726106656,0.07518250349925282,2.2554751049775843e-05,0.0018966338064204656,0.0018740790553706897
2023-01-24,9277.75,9402.0,9261.0,-0.0030624580255205203,0.5213332164488151,-0.0030624580255205203,0.5064281607603194,0.01490505568849576,4.471516706548728e-06,-0.0015509149852700364,-0.001555386501976585
2023-01-25,9287.5,9376.0,9252.0,0.0010509013500039632,0.5375843952160267,0.0010509013500039632,0.5213332164488151,0.016251178767211605,4.875353630163481e-06,0.0005478697809679682,0.0005429944273378048
2023-01-26,9293.5,9380.0,9293.0,0.0006460296096904017,0.5544221880174955,0.0006460296096904017,0.5375843952160267,0.0168377928014688,5.051337840440639e-06,0.0003472954370170604,0.0003422440991766198
2023-01-27,9228.75,9395.0,9175.0,-0.006967235164362151,0.5651015824140231,-0.006967235164362151,0.5544221880174955,0.010679394396527542,3.2038183189582622e-06,-0.003862789764258099,-0.003865993582577057
2023-01-30,9175.5,9337.0,9174.5,-0.005770012190166596,0.5779369754873797,-0.005770012190166596,0.5651015824140231,0.012835393073356571,3.850617922006971e-06,-0.003260643019211346,-0.0032644936371333533
2023-01-31,9176.75,9289.0,9060.0,0.00013623235790971577,0.5960935036534247,0.00013623235790971577,0.5779369754873797,0.01815652816604507,5.446958449813521e-06,7.873371689385533e-05,7.328675844404181e-05
2023-02-01,9036.5,9260.0,9033.0,-0.015283188492658084,1.082781951035986,-0.015283188492658084,0.5960935036534247,0.48668844738256123,0.00014600653421476835,-0.009110209375584261,-0.00925621590979903
2023-02-02,9018.5,9222.8,9003.0,-0.0019919216510817517,1.1156177146248751,-0.0019919216510817517,1.082781951035986,0.03283576358888918,9.850729076666753e-06,-0.0021568168116691214,-0.002166667540745788
2023-02-03,8965.24,9110.0,8922.5,-0.005905638409935188,1.139412896602179,-0.005905638409935188,1.1156177146248751,0.023795181977303903,7.13855459319117e-06,-0.006588434826292775,-0.006595573380885966
2023-02-06,8862.25,8980.0,8808.0,-0.011487701388919858,0.0,-0.011487701388919858,1.139412896602179,-1.139412896602179,0.0003418238689806537,-0.01308923511485005,-0.013431058983830704
2023-02-07,8905.75,9010.5,8831.0,0.004908460041185947,0.0,0.004908460041185947,0.0,0.0,0.0,0.0,0.0
2023-02-08,8863.5,9065.0,8862.0,-0.004744125986020253,-1.1873368812628087,-0.004744125986020253,0.0,-1.1873368812628087,0.0003562010643788426,-0.0,-0.0003562010643788426
2023-02-09,8952.75,9064.0,8910.0,0.010069385682856646,-1.1864618040104709,0.010069385682856646,-1.1873368812628087,0.0008750772523378192,2.6252317570134574e-07,-0.011955752992915387,-0.011956015516091089
2023-02-10,8841.25,8993.0,8838.0,-0.012454273826477902,-1.166845141807424,-0.012454273826477902,-1.1864618040104709,0.01961666220304692,5.884998660914075e-06,0.014776520191803361,0.014770635193142447
2023-02-13,8920.25,8967.0,8817.0,0.008935388095574703,-1.174651829168791,0.008935388095574703,-1.166845141807424,-0.007806687361367137,2.342006208410141e-06,-0.010426214189485233,-0.010428556195693642
2023-02-14,8921.0,9055.5,8908.0,8.407836103252464e-05,-1.2115581500888615,8.407836103252464e-05,-1.174651829168791,-0.0369063209200704,1.107189627602112e-05,-9.876280058036908e-05,-0.0001098346968563902
2023-02-15,8837.5,9020.0,8786.0,-0.009359937226768311,-1.21441084159078,-0.009359937226768311,-1.2115581500888615,-0.0028526915019184695,8.558074505755408e-07,0.011340108231411284,0.011339252423960708
2023-02-16,8991.45,9062.5,8857.0,0.017420084865629404,-1.1411710683539722,0.017420084865629404,-1.21441084159078,0.07323977323680775,2.197193197104232e-05,-0.021155139922251813,-0.021177111854222854
2023-02-17,8958.5,9013.5,8879.0,-0.0036645924739614477,-1.1723471319103682,-0.0036645924739614477,-1.1411710683539722,-0.031176063556396016,9.352819066918805e-06,0.004181926908592511,0.004172574089525592
2023-02-20,9108.5,9150.0,8974.0,0.01674387453256676,-1.1148944166702908,0.01674387453256676,-1.1723471319103682,0.057452715240077445,1.7235814572023233e-05,-0.019629633285321697,-0.01964686909989372
2023-02-21,9163.25,9212.0,9033.0,0.006010868968545857,-1.13829062182942,0.006010868968545857,-1.1148944166702908,-0.023396205159129213,7.018861547738764e-06,-0.006701484252368486,-0.006708503113916225
2023-02-22,9077.5,9190.0,9055.0,-0.009358033448830905,-1.14471877874183,-0.009358033448830905,-1.13829062182942,-0.006428156912410055,1.9284470737230163e-06,0.010652161713570241,0.010650233266496518
2023-02-23,8877.75,9142.0,8857.0,-0.022004957312035223,-1.0394128120829746,-0.022004957312035223,-1.14471877874183,0.10530596665885539,3.1591789997656616e-05,0.025189487860499064,0.02515789607050141
2023-02-24,8702.75,8951.0,8684.0,-0.019712201852946976,-0.981912059533455,-0.019712201852946976,-1.0394128120829746,0.057500752549519696,1.7250225764855906e-05,0.02048911516031884,0.020471864934553986
2023-02-27,8773.25,8834.0,8670.0,0.008100887650455357,-0.998416540566925,0.008100887650455357,-0.981912059533455,-0.01650448103347002,4.951344310041005e-06,-0.007954359276907751,-0.007959310621217793
2023-02-28,8927.5,8987.0,8780.0,0.017581853930983327,-0.9640682698915328,0.017581853930983327,-0.998416540566925,0.034348270675392145,1.0304481202617642e-05,-0.017554013778525362,-0.01756431825972798
2023-03-01,9048.5,9135.35,8931.0,0.013553626435172328,0.0,0.013553626435172328,-0.9640682698915328,0.9640682698915328,0.00028922048096745984,-0.013066621188112729,-0.013355841669080189
2023-03-02,8916.5,9120.5,8881.0,-0.014588053268497547,-0.9463977764266439,-0.014588053268497547,0.0,-0.9463977764266439,0.00028391933292799316,-0.0,-0.00028391933292799316
2023-03-03,8948.25,9025.0,8915.5,0.003560814220826547,0.0,0.003560814220826547,-0.9463977764266439,0.9463977764266439,0.00028391933292799316,-0.0033699466608586165,-0.0036538659937866095
2023-03-06,8891.5,8980.0,8810.5,-0.00634202218310842,0.0,-0.00634202218310842,0.0,0.0,0.0,-0.0,-0.0
2023-03-07,8751.5,8976.0,8722.0,-0.015745374796153677,0.0,-0.015745374796153677,0.0,0.0,0.0,-0.0,-0.0
2023-03-08,8896.75,8944.5,8713.0,0.01659715477346735,0.0,0.01659715477346735,0.0,0.0,0.0,0.0,0.0
2023-03-09,8835.75,8910.0,8811.0,-0.006856436339112593,0.0,-0.006856436339112593,0.0,0.0,0.0,-0.0,-0.0
2023-03-10,8850.5,8920.0,8729.5,0.001669354610531082,0.0,0.001669354610531082,0.0,0.0,0.0,0.0,0.0
2023-03-13,8912.0,8950.0,8638.0,0.006948759957064565,0.0,0.006948759957064565,0.0,0.0,0.0,0.0,0.0
2023-03-14,8819.0,8921.0,8783.0,-0.010435368043087978,0.0,-0.010435368043087978,0.0,0.0,0.0,-0.0,-0.0
2023-03-15,8502.0,8877.0,8489.5,-0.03594511849416038,0.0,-0.03594511849416038,0.0,0.0,0.0,-0.0,-0.0
2023-03-16,8521.53,8610.0,8442.0,0.0022971065631616217,-0.8559469317150362,0.0022971065631616217,0.0,-0.8559469317150362,0.00025678407951451083,0.0,-0.00025678407951451083
2023-03-17,8570.45,8713.0,8540.0,0.005740753127666087,-0.8780054142588982,0.005740753127666087,-0.8559469317150362,-0.022058482543862,6.6175447631586e-06,-0.004913780025359285,-0.004920397570122444
2023-03-20,8682.5,8740.0,8509.5,0.01307399261415676,-0.8794705576338443,0.01307399261415676,-0.8780054142588982,-0.0014651433749460763,4.3954301248382283e-07,-0.011479036301210482,-0.011479475844222965
2023-03-21,8728.0,8870.0,8656.0,0.005240426144543564,-0.9027286610021596,0.005240426144543564,-0.8794705576338443,-0.023258103368315353,6.977431010494605e-06,-0.004608800503580705,-0.004615777934591199
2023-03-22,8852.0,8983.0,8726.5,0.014207149404216413,-0.8979188017456331,0.014207149404216413,-0.9027286610021596,0.00480985925652655,1.4429577769579648e-06,-0.012825200958325912,-0.01282664391610287
2023-03-23,8990.25,9047.5,8836.0,0.015617939448712148,0.8870824713035961,0.015617939448712148,-0.8979188017456331,1.7850012730492293,0.0005355003819147688,-0.014023641475523466,-0.014559141857438234
2023-03-24,8890.75,9095.0,8893.5,-0.011067545396401646,0.8954240184598745,-0.011067545396401646,0.8870824713035961,0.00834154715627844,2.5024641468835315e-06,-0.00981782552150471,-0.009820327985651594
2023-03-27,8940.5,8990.0,8844.0,0.005595703399600804,0.9183003806731509,0.005595703399600804,0.8954240184598745,0.02287636221327638,6.862908663982914e-06,0.0050105272241801335,0.00500366431551615
2023-03-28,8950.0,9030.0,8925.0,0.0010625803925954358,0.0,0.0010625803925954358,0.9183003806731509,-0.9183003806731509,0.00027549011420194524,0.0009757679790162148,0.0007002778648142695
2023-03-29,8969.0,9080.0,8912.5,0.0021229050279329975,0.0,0.0021229050279329975,0.0,0.0,0.0,0.0,0.0
2023-03-30,8976.75,9092.0,8943.0,0.0008640874121976783,0.0,0.0008640874121976783,0.0,0.0,0.0,0.0,0.0
2023-03-31,8969.0,9050.0,8854.0,-0.0008633414097529712,0.0,-0.0008633414097529712,0.0,0.0,0.0,-0.0,-0.0
2023-04-03,8900.25,9017.0,8888.0,-0.0076652915598171,0.0,-0.0076652915598171,0.0,0.0,0.0,-0.0,-0.0
2023-04-04,8740.75,8963.0,8705.0,-0.0179208449200865,0.0,-0.0179208449200865,0.0,0.0,0.0,-0.0,-0.0
2023-04-05,8761.7,8803.0,8665.0,0.0023968194948946753,-1.0392406022260574,0.0023968194948946753,0.0,-1.0392406022260574,0.00031177218066781717,0.0,-0.00031177218066781717
2023-04-06,8774.75,8874.0,8755.0,0.001489436981407577,0.0,0.001489436981407577,-1.0392406022260574,1.0392406022260574,0.00031177218066781717,-0.0015478833855357714,-0.0018596555662035886
2023-04-07,8774.75,8874.0,8755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,8774.75,8874.0,8755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,8824.5,8920.0,8776.0,0.005669677198780532,0.0,0.005669677198780532,0.0,0.0,0.0,0.0,0.0
2023-04-12,8876.8,8975.0,8783.0,0.005926681398379374,0.0,0.005926681398379374,0.0,0.0,0.0,0.0,0.0
2023-04-13,9006.5,9085.5,8904.5,0.014611121124729731,0.0,0.014611121124729731,0.0,0.0,0.0,0.0,0.0
2023-04-14,8979.75,9183.0,8995.0,-0.002970077166490892,0.0,-0.002970077166490892,0.0,0.0,0.0,-0.0,-0.0
2023-04-17,8928.25,9083.0,8935.5,-0.005735126256298906,0.0,-0.005735126256298906,0.0,0.0,0.0,-0.0,-0.0
2023-04-18,8976.25,9029.5,8944.5,0.005376193542967478,0.0,0.005376193542967478,0.0,0.0,0.0,0.0,0.0
2023-04-19,8935.75,9011.5,8871.0,-0.004511906419718659,0.0,-0.004511906419718659,0.0,0.0,0.0,-0.0,-0.0
2023-04-20,8856.25,8972.0,8838.0,-0.008896846935064207,0.0,-0.008896846935064207,0.0,0.0,0.0,-0.0,-0.0
2023-04-21,8776.0,8880.0,8770.0,-0.009061397318278042,0.0,-0.009061397318278042,0.0,0.0,0.0,-0.0,-0.0
2023-04-24,8719.0,8818.0,8726.5,-0.006494986326344598,0.0,-0.006494986326344598,0.0,0.0,0.0,-0.0,-0.0
2023-04-25,8529.0,8781.5,8505.5,-0.02179148984975343,0.0,-0.02179148984975343,0.0,0.0,0.0,-0.0,-0.0
2023-04-26,8556.25,8632.0,8522.0,0.0031949818267089647,0.0,0.0031949818267089647,0.0,0.0,0.0,0.0,0.0
2023-04-27,8591.0,8601.0,8426.0,0.004061358655953251,0.0,0.004061358655953251,0.0,0.0,0.0,0.0,0.0
2023-04-28,8600.0,8648.0,8513.0,0.0010476079618204626,0.0,0.0010476079618204626,0.0,0.0,0.0,0.0,0.0
2023-05-01,8600.0,8648.0,8513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,8525.2,8770.15,8505.0,-0.008697674418604584,0.0,-0.008697674418604584,0.0,0.0,0.0,-0.0,-0.0
2023-05-03,8489.25,8538.0,8455.0,-0.004216909867217233,0.0,-0.004216909867217233,0.0,0.0,0.0,-0.0,-0.0
2023-05-04,8510.97,8623.0,8466.5,0.002558529905468676,0.0,0.002558529905468676,0.0,0.0,0.0,0.0,0.0
2023-05-05,8603.25,8615.5,8454.0,0.010842477414442886,-1.3304587308639528,0.010842477414442886,0.0,-1.3304587308639528,0.0003991376192591858,0.0,-0.0003991376192591858
2023-05-08,8603.25,8615.5,8454.0,0.0,-1.372263402283591,0.0,-1.3304587308639528,-0.04180467141963806,1.2541401425891418e-05,-0.0,-1.2541401425891418e-05
2023-05-09,8627.0,8651.0,8567.5,0.002760584662772736,-1.4107577140938774,0.002760584662772736,-1.372263402283591,-0.03849431181028651,1.1548293543085952e-05,-0.003788249301628414,-0.0037997975951715
2023-05-10,8522.5,8641.0,8461.5,-0.01211313318650753,-1.366647955934548,-0.01211313318650753,-1.4107577140938774,0.04410975815932949,1.3232927447798847e-05,0.017088696084712047,0.01707546315726425
2023-05-11,8219.5,8515.0,8152.0,-0.03555294807861542,-0.9773382959893309,-0.03555294807861542,-1.366647955934548,0.38930965994521705,0.0001167928979835651,0.04858836381908688,0.04847157092110331
2023-05-12,8300.51,8290.5,8136.5,0.00985583064663298,-0.9873087039364108,0.00985583064663298,-0.9773382959893309,-0.009970407947079929,2.9911223841239784e-06,-0.009632480729739702,-0.009635471852123826
2023-05-15,8326.75,8346.5,8189.0,0.003161251537556087,-1.0160693661197384,0.003161251537556087,-0.9873087039364108,-0.028760662183327623,8.628198654998287e-06,-0.003121131158361486,-0.0031297593570164843
2023-05-16,8182.5,8299.0,8090.5,-0.017323685711712278,-0.9807816451191304,-0.017323685711712278,-1.0160693661197384,0.03528772100060806,1.0586316300182418e-05,0.017602066359957064,0.01759148004365688
2023-05-17,8354.0,8339.0,8088.5,0.0209593644974031,-0.9260325629488243,0.0209593644974031,-0.9807816451191304,0.05474908217030605,1.6424724651091815e-05,-0.020556559992414507,-0.020572984717065597
2023-05-18,8250.25,8320.5,8144.0,-0.01241920038305,-0.9274787689008046,-0.01241920038305,-0.9260325629488243,-0.001446205951980306,4.3386178559409177e-07,0.011500583960490812,0.011500150098705218
2023-05-19,8326.5,8327.5,8137.5,0.009242144177449063,-0.9409357515354201,0.009242144177449063,-0.9274787689008046,-0.013456982634615478,4.0370947903846425e-06,-0.008571892503704196,-0.00857592959849458
2023-05-22,8219.03,8267.0,8117.5,-0.012906983726655774,-0.9393245453700239,-0.012906983726655774,-0.9409357515354201,0.0016112061653962284,4.833618496188685e-07,0.012144642432896287,0.012144159071046668
2023-05-23,8201.25,8193.5,8022.0,-0.002163272308289499,-0.9679254282153773,-0.002163272308289499,-0.9393245453700239,-0.028600882845353448,8.580264853606034e-06,0.0020320147774955956,0.00202343451264199
2023-05-24,7991.0,8081.5,7867.0,-0.025636335924401732,-0.8818230683374495,-0.025636335924401732,-0.9679254282153773,0.0861023598779278,2.583070796337834e-05,0.024814061427499808,0.02478823071953643
2023-05-25,8036.75,8020.0,7871.0,0.005725190839694694,-0.9042736187513161,0.005725190839694694,-0.8818230683374495,-0.022450550413866566,6.735165124159969e-06,-0.005048605353077034,-0.005055340518201194
2023-05-26,8197.0,8160.0,7944.0,0.019939652222602522,-0.8702082920572358,0.019939652222602522,-0.9042736187513161,0.034065326694080245,1.0219598008224072e-05,-0.018030901471975506,-0.01804112106998373
2023-05-29,8197.0,8160.0,7944.0,0.0,-0.8975513210984101,0.0,-0.8702082920572358,-0.02734302904117425,8.202908712352273e-06,-0.0,-8.202908712352273e-06
2023-05-30,8181.35,8185.0,8042.0,-0.001909235086007044,-0.9251322230113449,-0.001909235086007044,-0.8975513210984101,-0.02758090191293483,8.274270573880449e-06,0.0017136364737330588,0.0017053622031591783
2023-05-31,8143.5,8123.5,8037.0,-0.004626375842617714,-0.9502272744856382,-0.004626375842617714,-0.9251322230113449,-0.02509505147429325,7.528515442287974e-06,0.004280009367766909,0.004272480852324621
2023-06-01,8287.5,8264.5,8087.0,0.017682814514643486,-0.9223227020185618,0.017682814514643486,-0.9502272744856382,0.02790457246707634,8.371371740122902e-06,-0.016802692641484762,-0.016811064013224884
2023-06-02,8279.25,8381.0,8186.0,-0.0009954751131221462,-0.9511198256836424,-0.0009954751131221462,-0.9223227020185618,-0.028797123665080582,8.639137099524174e-06,0.0009181492961270513,0.0009095101590275271
2023-06-05,8364.25,8372.0,8169.0,0.010266630431500445,-0.9602820566909213,0.010266630431500445,-0.9511198256836424,-0.009162231007278865,2.748669302183659e-06,-0.009764795746367082,-0.009767544415669266
2023-06-06,8356.01,8362.5,8236.0,-0.0009851451116358323,-0.9902525982946655,-0.0009851451116358323,-0.9602820566909213,-0.02997054160374424,8.991162481123271e-06,0.0009460171739406642,0.000937026011459541
2023-06-07,8308.75,8418.0,8275.5,-0.005655809411429624,-1.0141163536948052,-0.005655809411429624,-0.9902525982946655,-0.02386375540013974,7.1591266200419216e-06,0.005600679965127608,0.005593520838507566
2023-06-08,8363.75,8377.0,8246.0,0.006619527606438913,1.0353619561315026,0.006619527606438913,-1.0141163536948052,2.049478309826308,0.0006148434929478923,-0.006712971199423932,-0.007327814692371824
2023-06-09,8387.0,8451.0,8322.0,0.002779853534598642,1.0658763452618558,0.002779853534598642,1.0353619561315026,0.030514389130353203,9.154316739105961e-06,0.0028781545933411214,0.0028690002766020156
2023-06-12,8332.0,8345.5,8261.5,-0.006557767974245898,0.0,-0.006557767974245898,1.0658763452618558,-1.0658763452618558,0.0003197629035785567,-0.006989769761464462,-0.007309532665043019
