,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
5281,0.27619817380749384,0.3620588746893691,0.09127156508480669,-0.008728434915193317,0.020112538591773754,0.005555046429680655
5282,0.2786601871500499,0.3588600188018717,0.08967824428220396,-0.010321755717796047,-0.013422199436042014,-0.0037402326068127624
5283,0.28461854559137956,0.35134744924024647,0.0874904445234472,-0.012509555476552803,0.008803259721313982,0.002505570978343559
5284,0.2921705534368049,0.34226584035830815,0.08509777404825752,-0.014902225951742482,-0.005991135564725658,-0.0017504333936608201
5285,0.2826312201319753,0.3538179538456678,0.08600577831676803,-0.013994221683231972,-0.02209930797595594,-0.00624595437731672
5286,0.2905979008278589,0.3441181086137194,0.08356943788892028,-0.016430562111079725,0.004901576730976364,0.0014243879087684104
5287,0.29953874802542774,0.3338466247161821,0.08106191155603519,-0.018938088443964815,-0.0021401449775630076,-0.0006410563471721304
5288,0.30895062879118534,0.3236763116206129,0.07859243917077115,-0.02140756082922886,-0.0,-0.0
5289,0.3186582425802423,0.31381582723321116,0.07619819686267308,-0.023801803137326924,-0.0,-0.0
5290,0.3116004588208657,0.3209237893243555,0.07715936272144659,-0.022840637278553413,-0.018376677646133353,-0.005726181186138299
5291,0.31935359160839305,0.31313253593410306,0.0748087776951674,-0.025191222304832603,-0.0,-0.0
5292,0.32840595471975653,0.30450117777351043,0.07273065912171134,-0.027269340878288667,0.00422991395146477,0.0013891289296132057
5293,0.334059114386293,0.29934821620931407,0.07145924857341884,-0.028540751426581162,0.008913555331315125,0.002977654400012351
5294,0.3439421629868082,0.2907465578851857,0.06940801678586928,-0.03059198321413073,-0.003122034541658769,-0.0010737993131776453
5295,0.33088651340044706,0.30221842217841477,0.07187116738647954,-0.028128832613520463,-0.019616814412353467,-0.006490939324927278
5296,0.3312045069616782,0.30192825851723826,0.07169853213142077,-0.028301467868579233,0.013111699519466535,0.004342653974774587
5297,0.34023163010573687,0.29391741140858096,0.0697978513852426,-0.03020214861475741,0.004750673854447473,0.001616329509599368
5298,0.350513943730632,0.28529535497409325,0.06775565114084464,-0.032244348859155364,-0.0024764545584930906,-0.0008680318537671143
5299,0.35757708467246035,0.27965997902689915,0.06649721036039351,-0.0335027896396065,0.007422156119560563,0.002653992947216327
5300,0.36790909091261786,0.2718062762514097,0.06465713207005072,-0.035342867929949284,0.003422901633118136,0.0012593166281238085
5301,0.3773568253135367,0.2650011694287295,0.0631198446847175,-0.036880155315282506,0.005026692493031648,0.0018968567209978098
5302,0.38121909246018926,0.26231634767989226,0.06280366301947699,-0.03719633698052302,-0.00952202260894035,-0.0036299768173656435
5303,0.38479484886751986,0.25987873874691286,0.0625686038385026,-0.037431396161497404,-0.009620048504446276,-0.003701745110366615
5304,0.3965888128293432,0.2521503299263037,0.060722858542621376,-0.03927714145737863,0.001755062680810071,0.0006960382250235506
5305,0.4067241883224931,0.24586686228926627,0.05934303588438212,-0.04065696411561789,0.004713351288957268,0.0019170339772799213
5306,0.4158280735053946,0.2404840037783132,0.05827346088261931,-0.041726539117380695,0.00571851710300022,0.0023779199502482313
5307,0.4166509017777559,0.24000908091959589,0.05888804633387874,-0.04111195366612127,0.010249727526891926,0.004270558217055809
5308,0.4297425923664631,0.23269743743418614,0.05709407921106869,-0.042905920788931316,0.0,0.0
5309,0.44274662831130485,0.22586281544686956,0.055354763553846005,-0.044645236446154,-0.0,-0.0
5310,0.4566391746302363,0.21899128580235158,0.05366843445840456,-0.04633156554159545,-0.0,-0.0
5311,0.46842730642737046,0.21348029593467985,0.052033477740615244,-0.04796652225938476,-0.0,-0.0
5312,0.48211232023702366,0.20742054455450637,0.050448328390900285,-0.04955167160909972,-0.0,-0.0
5313,0.49562238586851265,0.20176651186722172,0.04891146907617832,-0.051088530923821686,-0.0,-0.0
5314,0.459574335093918,0.2175926555593322,0.04742142868744626,-0.052578571312553744,0.0,0.0
5315,0.47031977403663006,0.21262129623368053,0.04597678093160762,-0.054023219068392386,0.0,0.0
5316,0.4651304266878414,0.21499346046246093,0.04457614296619948,-0.055423857033800525,0.0,0.0
5317,0.47354496105521876,0.21117318992723752,0.04321817407571116,-0.05678182592428885,-0.0,-0.0
5318,0.46025285370769864,0.2172718739154388,0.04800716537612897,-0.05199283462387103,-0.01309159083634368,-0.006025442042000736
5319,0.4747145719653607,0.2106528973525946,0.046544673721103005,-0.053455326278897,0.0,0.0
5320,0.4738818871097702,0.21102304755707188,0.0484413729974075,-0.051558627002592505,0.00955731593662632,0.004529038911752762
5321,0.45949938015786246,0.21762814993492416,0.052679386325147945,-0.04732061367485206,-0.013354479841860866,-0.006136375209665737
5322,0.45973685837921674,0.2175157335710386,0.05107455999789457,-0.048925440002105434,0.0,0.0
5323,0.46961461490572365,0.21294056195434902,0.050458316627997414,-0.04954168337200259,0.005307934159422944,0.002492683456222342
5324,0.4515613441876473,0.22145385402707274,0.05508726485999646,-0.044912735140003546,0.014422723935389192,0.006512744607111698
5325,0.4614015628005671,0.21673095208657386,0.05425494806758269,-0.04574505193241732,0.005319005440402846,0.002454197422746592
5326,0.47583448838467324,0.2101571080723308,0.0526148222201118,-0.0473851777798882,-0.0006247211066488512,-0.000297263848165363
5327,0.4907401690787346,0.20377382228100419,0.05102089259807203,-0.04897910740192798,0.0005002233139794309,0.00024547967367939086
5328,0.44401956049588454,0.22521530332654538,0.059801488723088846,-0.04019851127691116,0.019463536552709115,0.008642190945829485
5329,0.4578310605059978,0.2184211789595039,0.05800554713768393,-0.041994452862316074,0.0009726866125320033,0.0004453261433555136
5330,0.4606662904664172,0.21707687770848527,0.058305580372941083,-0.04169441962705892,0.008590260613156396,0.003957243490802528
5331,0.4406022716946932,0.22696206176007433,0.06230612647731316,-0.03769387352268685,0.015293008910212456,0.006738134466886792
5332,0.4213984382875277,0.2373051034701942,0.06584746830306437,-0.034152531696935634,-0.015993124842793638,-0.006739477832090701
5333,0.4342285802979306,0.2302934549618741,0.06391394284329208,-0.03608605715670793,0.001801879102492565,0.0007824274045438558
5334,0.43756302697388116,0.22853850493627095,0.06374073970854,-0.03625926029146001,-0.008776584363900906,-0.003840308820760116
5335,0.4504995123004061,0.22197582299116256,0.06194135590115959,-0.03805864409884042,0.0023964291905010037,0.0010795901815831592
5336,0.461119365252685,0.21686358790245522,0.06066967066268984,-0.03933032933731016,0.004806737205787148,0.0022164796092690345
5337,0.4736075031999274,0.211145303493611,0.05917009969715802,-0.04082990030284198,0.0034828858196791043,0.0016495208569886532
5338,0.4844805043420118,0.2064066543519912,0.05806134227749786,-0.041938657722502146,0.0047503201024328146,0.002301437479012647
5339,0.49735958141144304,0.20106177449364254,0.056822099929454986,-0.04317790007054502,0.004001865276187999,0.0019903660386298523
5340,0.5113218649243603,0.19557153108403252,0.05546632096166718,-0.04453367903833282,0.003239549500147554,0.0016564524919302265
5341,0.5199525476303525,0.19232524286253244,0.05541766837529784,-0.04458233162470217,-0.006621014157879301,-0.0034426131792859756
5342,0.5328941967952794,0.187654511160715,0.05447611134930308,-0.045523888650696925,0.00433788019994914,0.002311631184946043
5343,0.5408504122272044,0.18489400717696278,0.05470472321071235,-0.04529527678928766,0.006775090587342981,0.003664310537041104
5344,0.557421511839113,0.1793974539483914,0.05312960332880368,-0.04687039667119632,0.0014372258199289334,0.0008011405893989949
5345,0.5647138579574522,0.1770808323381616,0.053655883344089814,-0.04634411665591019,0.006839602969388636,0.0038624185797407028
5346,0.5746163246768693,0.17402916642898056,0.0536412262679673,-0.046358773732032704,0.005855352933879132,0.0033645813825515505
5347,0.5920095416761517,0.16891619637898206,0.05214428435343782,-0.047855715646562186,0.0016420361247947214,0.0009721010536554072
5348,0.594237551100701,0.16828286905593712,0.053800720647459846,-0.04619927935254016,-0.007963949201147092,-0.0047324776703800316
5349,0.576324669798147,0.17351330810639112,0.05883941042359362,-0.041160589576406385,0.012148797947614476,0.007001651965603319
5350,0.5782342441305635,0.17294029368731112,0.05998682509530337,-0.040013174904696636,0.008249775821309235,0.004770302886281344
5351,0.5930976529043404,0.1686062986597737,0.05876443317915657,-0.041235566820843436,0.003647073062492368,0.002163070473334868
5352,0.5879113340795958,0.1700936760413965,0.061113144402101104,-0.0388868555978989,0.009670682730923731,0.00568550398579788
5353,0.5684365436504568,0.17592113159686656,0.06547282478294521,-0.0345271752170548,0.012602674497043687,0.007163820731851273
5354,0.5252234655616984,0.1903951490306233,0.07275579479605422,-0.027244205203945784,0.01740760996952879,0.009142885235342284
5355,0.5340700773900507,0.18724134572131512,0.07180134637786711,-0.02819865362213289,-0.006453832919135927,-0.0034467990465853813
5356,0.5195137159806649,0.19248769940796284,0.07452232399489589,-0.025477676005104116,-0.013166820844896688,-0.006840344024783956
5357,0.5893880278824433,0.1696675115021942,0.07333804758965727,-0.026661952410342735,0.005486538386174012,0.0032337000393284237
5358,0.6834001650004146,0.14632715226215864,0.07120567988630107,-0.028794320113698937,0.0014323524832633439,0.0009788699234009228
5359,0.6971680591475711,0.1434374376276937,0.07059370233724707,-0.029406297662752934,0.005439428082990184,0.0037921955194910595
5360,0.7121444186828516,0.1404209558855425,0.06983028513857038,-0.030169714861429622,0.005001350673407146,0.0035616839679426205
5361,0.7222785007743467,0.13845074980466832,0.07010176899825044,-0.02989823100174957,-0.006473633748801522,-0.004675766478646578
5362,0.7367708864782868,0.13572740431966984,0.06955860530297751,-0.030441394697022492,0.0051654809774204224,0.003805775998820772
5363,0.6970794695377962,0.14345566663483256,0.07831737291590958,-0.021682627084090425,-0.014690177096538727,-0.010240220857871499
5364,0.716457796953867,0.13957556247578815,0.0763917725063605,-0.0236082274936395,0.0030055179430986457,0.0021533267642177734
5365,0.7274899942404316,0.13745893523169272,0.0761173095153865,-0.0238826904846135,0.006206869663534675,0.00451543557577595
5366,0.7502602352797074,0.13328708533075675,0.07381443118497626,-0.02618556881502375,0.0005261528938408589,0.0003947515939261417
5367,0.7631992770434769,0.1310273777870774,0.07344817271822292,-0.026551827281777088,-0.005567369031509806,-0.004249012019882526
5368,0.7854328682987209,0.1273183285754313,0.07152129143469983,-0.028478708565300173,-0.0021802608526376942,-0.001712448535126639
5369,0.77096523786762,0.12970753425483328,0.07583853258249186,-0.024161467417508145,0.010243997657622473,0.007897766090824251
5370,0.7920818774236513,0.12624957450770485,0.07405681948343028,-0.025943180516569728,-0.002867825617700337,-0.0022715526993917256
5371,0.809339848078797,0.12355748977068041,0.07308398471695034,-0.02691601528304967,0.004332688588007727,0.003506617523590911
5372,0.8338514145221246,0.1199254426609199,0.07101264829458807,-0.028987351705411932,-0.001446710273182017,-0.0012063414076965142
5373,0.7106487322540794,0.14071649671816602,0.08895362657520173,-0.011046373424798278,-0.020383147669891688,-0.014485258050956221
5374,0.7000610912248683,0.14284467634822284,0.09119204577071345,-0.008807954229286555,-0.01088521477731188,-0.007620315335222017
5375,0.7217740259329752,0.13854751820798566,0.08845841262797571,-0.011541587372024292,0.0009989854054476056,0.0007210417179382039
5376,0.734771499933238,0.13609673212568274,0.08725711879356866,-0.012742881206431342,-0.005626318668437946,-0.004134058607110528
5377,0.6430049005861722,0.15551981004940804,0.09979135219534709,-0.00020864780465292,-0.02116861953907039,-0.013611526102266458
5378,0.626245126836103,0.15968188128699226,0.10219807571806248,0.0021980757180624783,-0.013518252829587142,-0.008465739957867308
5379,0.6246772249449457,0.160082673109802,0.10229755459526625,0.0022975545952662463,-0.010471860793227705,-0.006541532940323261
5380,0.6136129604342645,0.16296917837137645,0.09918115897488389,-0.0008188410251161182,0.0,0.0
5381,0.5988704685468326,0.16698101718498723,0.09615970131955028,-0.0038402986804497302,0.0,0.0
5382,0.6031445722038993,0.16579772845272986,0.09569343533101424,-0.004306564668985768,-0.009197949025038366,-0.005547693029860037
5383,0.5895392868392645,0.16962397966068818,0.0981177503258892,-0.0018822496741108113,-0.013927108337939843,-0.00821057751728223
5384,0.605975133854782,0.1650232730902195,0.09548839430636852,-0.0045116056936314874,0.0035141800246609733,0.002129505710833734
5385,0.6249528700066765,0.16001206618817782,0.09259027776997908,-0.0074097222300209264,0.000583135118545286,0.00036443196593656003
5386,0.6320888574451967,0.15820560483249807,0.09188411013922276,-0.008115889860777242,0.007973931378186628,0.005040233174184388
5387,0.6498705010506851,0.15387681059276262,0.0894416906816439,-0.010558309318356107,0.0031580945150881945,0.0020523524648857856
5388,0.6651501827814982,0.15034198680037048,0.08759341980469189,-0.012406580195308117,0.0047790086581724015,0.003178758482497735
5389,0.686050030473757,0.1457619642272215,0.08492497136588349,-0.015075028634116514,0.0,0.0
5390,0.7054765908472305,0.14174814770240166,0.0827020415284136,-0.01729795847158641,0.002826323899725658,0.0019939053494085067
5391,0.7263291025434346,0.13767863582751041,0.08040737599383403,-0.019592624006165973,0.0021272611512676677,0.0015450916828757587
5392,0.6788926785254806,0.14729868676326688,0.0886857118532535,-0.01131428814674651,-0.016016733901090686,-0.010873643379341326
5393,0.6405262896575019,0.1561216168870623,0.09500354158527874,-0.0049964584147212665,0.0162219850586979,0.010390607900527198
5394,0.6452796104059383,0.15497157881230914,0.094573256282904,-0.005426743717096005,0.008547519426180551,0.005515540005262975
5395,0.6265811132097481,0.15959625640124425,0.09769511755983061,-0.002304882440169395,-0.013838988689288102,-0.008671248938631252
5396,0.6325418021841485,0.15809231841232138,0.09691222869169629,-0.003087771308303719,0.008335214022417858,0.005272371299330777
5397,0.640365497739289,0.15616081808441348,0.09588791570579239,-0.0041120842942076186,-0.0076834307411681735,-0.004920203950913512
5398,0.6481351373513488,0.1542888114485773,0.09493859140550522,-0.00506140859449479,0.007637662093591402,0.004950237170073053
5399,0.6575223779168496,0.15208607852529396,0.09379912068800461,-0.006200879311995394,0.0070590863397743675,0.004641507236048793
5400,0.6745754449313559,0.14824138760368888,0.0915230642879768,-0.00847693571202321,-0.0039267788603483565,-0.002648908596866535
5401,0.6954647689785882,0.14378873590802813,0.08878455120145752,-0.011215448798542485,0.001097800689834294,0.000763481703140142
5402,0.7171515982723071,0.1394405314593322,0.08610661851762948,-0.013893381482370529,0.0007703703703704434,0.0005524723423727927
5403,0.7351958940429323,0.13601816986502435,0.08420516528296995,-0.015794834717030054,0.003848146229556804,0.0028291413076469533
5404,0.7011877022571104,0.14261516520911852,0.09008109309531295,-0.009918906904687053,-0.013963764913831157,-0.009791220234787726
5405,0.692364199671916,0.14443265559857954,0.09199353961829157,-0.008006460381708436,0.010733828048871887,0.007431718266473147
5406,0.624085857042192,0.16023436338381788,0.08919104580400462,-0.010808954195995382,-0.0,-0.0
5407,0.629222765113363,0.1589262269968628,0.08647392724119407,-0.013526072758805935,-0.0,-0.0
5408,0.6456719948385332,0.1548774002889928,0.08383958305576433,-0.016160416944235673,0.0,0.0
5409,0.661873805910535,0.1510862026975531,0.08203453564047561,-0.017965464359524397,-0.004297563543963712,-0.0028444447389856286
5410,0.6826671587846066,0.14648426940302214,0.07953608646296059,-0.020463913537039413,-0.00012143751660271819,-8.290140442903612e-05
5411,0.6720679308550338,0.14879448253508495,0.0826804469342102,-0.017319553065789806,-0.011413394042876135,-0.0076705761184289335
5412,0.514969271938836,0.19418634363076562,0.0801616674410301,-0.019838332558969912,-0.0,-0.0
5413,0.49140230143960467,0.20349925042483832,0.08649284837507527,-0.013507151624924732,-0.019864136800187462,-0.009761282539723264
5414,0.5065139659516381,0.1974279224702523,0.0839352286232441,-0.01606477137675591,0.0018285714285714684,0.0009261969663115871
5415,0.5220554081111285,0.19155054893850132,0.08146608137418788,-0.01853391862581212,-0.0018633066055746994,-0.0009727492904094612
5416,0.5055092945180725,0.19782029941770912,0.0861680161051239,-0.01383198389487611,-0.017523141975543766,-0.008858111137797152
5417,0.5212828965060002,0.19183441595776382,0.083542991205267,-0.01645700879473301,-0.0,-0.0
5418,0.5271181849899265,0.18971077615527732,0.08099793513881645,-0.019002064861183554,0.0,0.0
5419,0.5431924913992725,0.184096801011366,0.07853041173295096,-0.021469588267049047,-0.0,-0.0
5420,0.5570440554039456,0.1795190147527633,0.07613805903048747,-0.023861940969512538,-0.0,-0.0
5421,0.5732043017908505,0.17445786726926515,0.0738185870289739,-0.026181412971026108,0.0,0.0
5422,0.5902937940569686,0.1694071681030567,0.0715697754886582,-0.028430224511341806,0.0,0.0
5423,0.6085531394201688,0.16432418719469644,0.06938947180723545,-0.030610528192764552,-0.0,-0.0
5424,0.6235208242329209,0.1603795673112022,0.0672755889593387,-0.0327244110406613,0.0,0.0
5425,0.611164206277265,0.16362214765344638,0.07227255155221536,-0.027727448447784644,0.01309786607799861,0.008004946925485935
5426,0.6137539548195818,0.16293174034112065,0.07368914751789793,-0.026310852482102076,0.009556561085972783,0.0058653771609907136
5427,0.6232187470950321,0.16045730406237507,0.07356719355711497,-0.026432806442885037,-0.007240207476301209,-0.004512233032088524
5428,0.6365264990176617,0.1571026503285063,0.0726751451484278,-0.02732485485157221,-0.005631362356508518,-0.003584511365488216
5429,0.6379929625939398,0.15674154083678585,0.07430621634250692,-0.025693783657493086,-0.009510306467444619,-0.0060675085983412985
5430,0.6572764294125426,0.15214298813267582,0.07220323851415496,-0.027796761485845048,0.0018837380426784734,0.0012381366146402787
5431,0.6704118581225013,0.14916203940671866,0.07156146905935941,-0.028438530940640597,-0.005696667156071023,-0.0038191132132069996
5432,0.6900820646401459,0.1449103014322602,0.06967128573611192,-0.030328714263888085,-0.0023659889094269637,-0.0016327265115330463
5433,0.71123605244951,0.14060029670261817,0.06765876689700558,-0.03234123310299443,-0.0013941416388579598,-0.0009915637957768257
5434,0.7258222004680953,0.13777478828218298,0.06718287853642341,-0.0328171214635766,0.005140586115960311,0.003731151526382052
5435,0.7398275991894482,0.1351666254537673,0.06690638099728842,-0.033093619002711586,0.005314437555358787,0.003931767577623331
5436,0.7588090226249474,0.13178546514124212,0.06572172569143184,-0.03427827430856817,0.0035782372781932637,0.0027151987317859828
5437,0.7818175258358774,0.1279070840642583,0.06388654776767212,-0.03611345223232788,0.0015183590043069018,0.0011870796800778482
5438,0.7595850159681982,0.13165083288608045,0.07045292665497689,-0.029547073345023114,0.011366120218579212,0.008633534607725951
5439,0.7781168551044364,0.12851540143874446,0.06929309633782602,-0.03070690366217399,-0.003850574712643695,-0.002996197085746981
5440,0.800787916035957,0.12487700925235964,0.06751080254651795,-0.032489197453482055,0.0021367212878077523,0.0017110605872132363
5441,0.810657479641076,0.12335666111941096,0.06819905823792591,-0.0318009417620741,-0.006076313894888408,-0.004925809307538287
5442,0.8219118804362749,0.12166754414952549,0.06862384211340683,-0.031376157886593176,0.00574558380790009,0.004722363591755376
5443,0.832554982575608,0.12011218729439117,0.06653328343033613,-0.03346671656966388,0.0,0.0
5444,0.7811612840793933,0.1280145368671862,0.0645064115866024,-0.0354935884133976,0.0,0.0
5445,0.7995601582957124,0.12506876307237863,0.06254128642451595,-0.037458713575484054,-0.0,-0.0
5446,0.8221897161612937,0.12162643004936641,0.06063602689140626,-0.03936397310859375,0.0,0.0
5447,0.8479712361796418,0.11792852839033695,0.05878880923904499,-0.041211190760955016,-0.0,-0.0
5448,0.7217315993661506,0.13855566264221136,0.0802448003394466,-0.019755199660553405,0.02012684989429179,0.014526183564409652
5449,0.7137792017565785,0.14009934690434311,0.08281836041374949,-0.01718163958625052,-0.010228913177974875,-0.007301185483012253
5450,0.6922458996296325,0.14445733814169548,0.08721210718876281,-0.012787892811237198,0.012645358958289776,0.008753697888220937
5451,0.7135209305944962,0.1401500582704439,0.08463408902232059,-0.01536591097767942,0.0013161502604880583,0.0009391007586656279
5452,0.7066993105159223,0.141502897359551,0.08667197688714603,-0.01332802311285397,0.010156036134683789,0.0071772637339558255
5453,0.7036253738760957,0.1421210827704025,0.0879937859852343,-0.012006214014765704,0.009542152390606518,0.006714100543423192
5454,0.7072804531136132,0.141386630380886,0.08820668421186349,-0.011793315788136513,0.008147455589688768,0.005762536081198113
5455,0.6941297815861008,0.14406527806874667,0.09088398203215785,-0.009116017967842158,0.011397216804945032,0.007911147611505933
5456,0.7122723111982796,0.14039574251000528,0.08869332276251342,-0.011306677237486587,-0.003650110806935203,-0.0025998728605855542
5457,0.7346396346260767,0.1361211610246143,0.08599344998892591,-0.014006550011074093,0.00020953378732322392,0.0001539318249609513
5458,0.7313808646302979,0.1367276679443186,0.08737499946333274,-0.012625000536667264,0.009190887666928483,0.0067220393685580955
5459,0.7486488279126552,0.1335739752359126,0.08559916840011016,-0.014400831599889849,-0.004219655049671545,-0.0031590398071323187
5460,0.7720959380635398,0.1295175833340163,0.08300338852106952,-0.016996611478930487,-0.00046844502277165745,-0.0003616844992880791
5461,0.7960911777910794,0.12561375228082644,0.08061997524762532,-0.019380024752374686,0.001562398281361732,0.0012438114879880196
5462,0.751977615321998,0.13298268188100232,0.10853543724577674,0.008535437245776739,0.02575274761006696,0.01936548973580744
5463,0.7496679724582131,0.13339238659495228,0.10830881212502744,0.008308812125027432,-0.008797391471133587,-0.006595122627085893
5464,0.7728498480776753,0.12939123977151834,0.10505528375795305,0.005055283757953041,-0.0010343267179520055,-0.000799379246831888
5465,0.7950164437209224,0.12578356182416697,0.10211497641800978,0.00211497641800977,0.0023561395559582366,0.0018731696906881105
5466,0.8096335502755041,0.12351266812741611,0.1002645872951616,0.0002645872951616002,0.00503404433831367,0.004075731189873198
5467,0.8099986486342943,0.12345699609327242,0.10020642984779764,0.00020642984779763174,0.007721908671113376,0.006254735588479274
5468,0.8169881458069392,0.12240079677194092,0.10476372793405776,0.004763727934057757,0.012339209147212982,0.010080987601905558
5469,0.7779719401359336,0.1285393403552925,0.12452831743850848,0.024528317438508473,-0.023815524193548376,-0.018527809562209098
5470,0.7641512465159832,0.1308641456202982,0.13360376720246703,0.03360376720246702,-0.019254161331626163,-0.014713091382181975
5471,0.7502308018823409,0.13329231451054585,0.14170885003084274,0.04170885003084274,0.019699082330814854,0.014778858333393482
5472,0.7632116561958543,0.13102525254716255,0.1408275895767215,0.0408275895767215,-0.01041800025604922,-0.007951139229668159
5473,0.7871927175927658,0.1270336955171535,0.13653741387191332,0.03653741387191331,0.0,0.0
5474,0.811927293825377,0.12316373739433278,0.13237793420211819,0.03237793420211818,0.0,0.0
5475,0.813509416665195,0.12292420708530734,0.13584160462436445,0.03584160462436445,0.01406839204563759,0.011444769406463906
5476,0.8388087471138285,0.1192166871698463,0.13178668073155764,0.03178668073155763,-0.0014368733635608533,-0.001205261945849712
5477,0.8317177354423398,0.1202330980074822,0.13780933743684115,0.037809337436841145,-0.01596458706213244,-0.01327803019858887
5478,0.8578513432254797,0.11657031348112695,0.13361110985129296,0.03361110985129295,0.0,0.0
5479,0.8504275114651995,0.11758791743191639,0.12954077719063065,0.02954077719063064,0.0,0.0
5480,0.8008910659744525,0.12486092584679911,0.14704115055054776,0.04704115055054775,0.024553999616343747,0.01966507892666984
5481,0.8213936761717642,0.12174430227666946,0.14394293444934936,0.04394293444934935,0.006228373702422241,0.005115946772004146
5482,0.7789607185676144,0.12837617817735944,0.15783523078138792,0.057835230781387914,0.024340580164149972,0.018960355815018884
5483,0.7971752542347721,0.1254429304833257,0.1548000969375071,0.05480009693750709,-0.00753699136868069,-0.0060083030104933115
5484,0.6308162485302592,0.15852476887364636,0.19232341117975932,0.09232341117975931,-0.04902872014127713,-0.030928113309760398
5485,0.628093350164756,0.15921200244162573,0.19277719697075077,0.09277719697075076,0.020033950419575786,0.012583191036065974
5486,0.6447743273958051,0.15509302363804164,0.18778712718408086,0.08778712718408085,0.0072537058693386,0.0046770033230298
5487,0.6629481518721486,0.15084135873612825,0.18267004294826683,0.08267004294826683,0.005756165072974495,0.003816038996999453
5488,0.6638898112985502,0.15062740578049053,0.18270651847604533,0.08270651847604532,-0.017390486933634097,-0.011545367088760243
5489,0.6843755148326987,0.14611861154098396,0.17714054188699788,0.07714054188699787,0.0,0.0
5490,0.7034370534517401,0.1421591306703331,0.1717441273674826,0.07174412736748259,-0.0,-0.0
5491,0.7003951713255823,0.1427765411499596,0.16651210937377797,0.06651210937377797,0.0,0.0
5492,0.7215966312751264,0.13858157821952546,0.16168207821987807,0.06168207821987806,-0.0031554160125589203,-0.0022769375649341088
5493,0.7425313534876781,0.13467444779307822,0.157279048191851,0.057279048191851006,-0.004436333889186017,-0.003294117007260548
5494,0.7634422178676175,0.13098568255671214,0.15321344013733668,0.05321344013733667,-0.0050175139638359845,-0.0038305819887326847
5495,0.7809076039682038,0.12805612276259984,0.15048567777679459,0.05048567777679458,0.007931482126460554,0.0061937547032909455
5496,0.701246740007866,0.14260315848153288,0.1726120813293554,0.0726120813293554,-0.03382677165354331,-0.023720913347037735
5497,0.720089600629561,0.13887160696748274,0.1673536219614051,0.0673536219614051,0.0,0.0
5498,0.7418282056541801,0.13480210005201293,0.16225535644959407,0.06225535644959407,-0.0,-0.0
5499,0.7541345555600154,0.1326023310597943,0.15731240464372076,0.057312404643720755,-0.0,-0.0
5500,0.7754997067779342,0.128949113875855,0.15320812741122694,0.053208127411226935,0.004809872384530678,0.003730054623842824
5501,0.7883697949030309,0.12684402756995522,0.15188073182899392,0.051880731828993915,-0.01033306255077171,-0.008146274403872084
5502,0.8124916572632519,0.12307818684173817,0.147444391112034,0.047444391112033996,0.0023719624358601865,0.0019271996904782229
5503,0.8211237190599903,0.12178432759740329,0.14777993847265541,0.04777993847265541,-0.011733143706768479,-0.009634362596767053
5504,0.8006805287278116,0.12489375776239794,0.1557657747452766,0.05576577474527658,-0.019627966645285433,-0.015715730711398992
5505,0.7849526067795536,0.12739622639164513,0.1618706704580259,0.061870670458025884,0.019089527668735062,0.014984374505764002
5506,0.7237086490040654,0.1381771520039389,0.17803086245217337,0.07803086245217336,0.029868708971553692,0.02161624301729873
5507,0.7461309081329636,0.1340247387019914,0.17269393749363746,0.07269393749363745,-0.0018849419192693007,-0.0014064134260022947
5508,0.7684405346021618,0.13013368698954977,0.1677420741189806,0.06774207411898059,0.0034063708341005583,0.0026175934248094447
5509,0.7845566080639672,0.12746052862491053,0.16479639417498546,0.06479639417498545,0.008726270667483105,0.006846253315928636
5510,0.8076921069430597,0.12380955458197855,0.16018740424893335,0.060187404248933346,0.0036529680365298134,0.0029504734500204167
5511,0.8328686270790295,0.12006695503792962,0.1553623693740952,0.055362369374095194,-0.001275432736106974,-0.0010622679118530655
5512,0.7746874097777511,0.12908432322230312,0.1710391747410786,0.0710391747410786,0.02689806090815161,0.020837589132980155
5513,0.561539773381708,0.17808177575344206,0.2128187922742751,0.1128187922742751,0.06108921533500522,0.034304024135285195
5514,0.5319672614106308,0.1879814929490727,0.21925501638091777,0.11925501638091776,0.035847486802845996,0.019069689382963714
5515,0.5369752272316253,0.186228330337602,0.21603849870657674,0.11603849870657673,0.018451063352853736,0.009907763936563748
5516,0.5448803237213112,0.1835265390334535,0.21213553885499709,0.11213553885499708,0.015860274579273637,0.008641951547063502
5517,0.548844558447568,0.18220095008840864,0.20959046597971556,0.10959046597971556,0.018898931799506857,0.010372575878631041
5518,0.49005584296502225,0.20405837709221541,0.22383527544554507,0.12383527544554507,-0.049256153638085,-0.024138265892326392
5519,0.503510446759972,0.19860561115164094,0.21719312245806652,0.11719312245806651,-0.004474773464593351,-0.0022530951863070662
5520,0.5125944665999402,0.1950859919797887,0.21118769818595884,0.11118769818595883,0.00805489931375849,0.004128896817252258
5521,0.5269137481661618,0.18978438188040045,0.20491880709356955,0.10491880709356954,-0.004009578437378192,-0.002112702003005165
5522,0.5089959131246812,0.1964652316874389,0.20174400471783227,0.10174400471783226,-0.01770862483908884,-0.009013617670154433
5523,0.5249533673030284,0.19049311087145607,0.19560155887380354,0.09560155887380353,-0.000572360701714203,-0.0003004626776767951
5524,0.5314508919506586,0.18816413993201894,0.19060492555497915,0.09060492555497915,0.009255971132367336,0.004919094114166168
