date,TrendMedium_pos,TrendMedium_pnl_gross,TrendImpulse_pos,TrendImpulse_pnl_gross,MomentumCore_pos,MomentumCore_pnl_gross,TrendMedium_weight,TrendImpulse_weight,MomentumCore_weight,portfolio_pos,portfolio_trade,portfolio_pnl_gross,portfolio_cost,portfolio_pnl_net
2013-10-23,0.0954801318143139,-0.0020976064284548,0.0,-0.0196650602667642,-0.3455889278168876,0.0080512628321323,0.4,0.15,0.4499999999999999,-0.11732296479187382,-0.12487052271996282,-0.00016573333693701512,3.7461156815988844e-05,-0.00020319449375300397
2013-10-24,0.0954971142990622,5.325903322510148e-05,-0.8952854465537083,0.0,-0.3514421537533336,-0.0001927702846558,0.4,0.15,0.4499999999999999,-0.25424294045243145,-0.13691997566055764,-6.544301480506938e-05,4.107599269816729e-05,-0.00010651900750323667
2013-10-25,0.098868033667705,0.0001330970234133,-0.9268878156347352,-0.0012477845944999,-0.369854879036142,-0.0004898148484367,0.4,0.15,0.4499999999999999,-0.26592065444439217,-0.011677713991960714,-0.00035434556160617996,3.503314197588214e-06,-0.0003578488758037682
2013-10-28,0.1150218743416674,6.880169357530605e-05,-0.9585156195138952,-0.0006450158772684,-0.3888773683856402,-0.0002573798740683,0.4,0.15,0.4499999999999999,-0.27276340896395534,-0.006842754519563177,-0.00018505264749087255,2.052826355868953e-06,-0.0001871054738467415
2013-10-29,0.1308001006748122,0.0001599747904612,0.0,-0.001333123253844,-0.4045752797616637,-0.0005408586486587,0.4,0.15,0.4499999999999999,-0.12973883562282373,0.1430245733411316,-0.0003793649637885349,4.2907372002339476e-05,-0.0004222723357908744
2013-10-30,0.142165777614812,0.0016350012584351,0.0,0.0,-0.3967668199061041,-0.0050571909970207,0.4,0.15,0.4499999999999999,-0.121678757911822,0.008060077711001729,-0.0016217354452852744,2.4180233133005186e-06,-0.0016241534685985748
2013-10-31,0.1289019296398849,-0.0007995606148432,0.0,-0.0,-0.4000094243168205,0.0022314731983745,0.4,0.15,0.4499999999999999,-0.12844346908661525,-0.006764711174793242,0.0006843386933312448,2.0294133524379725e-06,0.0006823092799788068
2013-11-01,0.1160217760183773,-7.112811678294486e-05,0.0,-0.0,-0.406720721940333,0.0002207252996644,0.4,0.15,0.4499999999999999,-0.13661561446579887,-0.00817214537918362,7.087513813580203e-05,2.451643613755086e-06,6.842349452204695e-05
2013-11-04,0.1015536355112759,-0.0015373485849226,-0.9520653329182118,-0.0,-0.3953289602861355,0.0053892600836814,0.4,0.15,0.4499999999999999,-0.2800863778619823,-0.14347076339618345,0.0018102276036875897,4.304122901885503e-05,0.0017671863746687346
2013-11-05,0.1206523745710099,0.0001704635090411,-1.0054364547584165,-0.0015980953972609,-0.424269850927483,-0.0006635819727841,0.4,0.15,0.4499999999999999,-0.2934759513027258,-0.013389573440743485,-0.0004701407937255399,4.016872032223046e-06,-0.00047415766575776295
2013-11-06,0.1084387275249822,-0.000775032709156,0.0,0.0064586059096337,-0.4333034277716055,0.0027253753864913,0.4,0.15,0.4499999999999999,-0.15161105148722956,0.14186489981549624,0.0018851967267037395,4.2559469944648866e-05,0.0018426372567590906
2013-11-07,0.1218743508292329,0.0004572258363667,0.0,0.0,-0.4386072821416273,-0.001826999695453,0.4,0.15,0.4499999999999999,-0.1486235366320391,0.0029875148551904707,-0.0006392595284071699,8.962544565571411e-07,-0.0006401557828637271
2013-11-08,0.1218866495986863,0.0003837890683915,0.0,0.0,-0.4451590825056615,-0.0013811985791723,0.4,0.15,0.4499999999999999,-0.1515669272880731,-0.002943390656034023,-0.00046802373327093483,8.830171968102068e-07,-0.000468906750467745
2013-11-11,-0.1358883731925039,9.353004154764104e-05,-1.0191627989437793,0.0,-0.4541175806340003,-0.0003415939942491,0.4,0.15,0.4499999999999999,-0.41158268040386853,-0.2600157531157954,-0.00011630528079303855,7.800472593473861e-05,-0.00019431000672777716
2013-11-12,-0.1217488784660511,0.0010040546185978,-1.014573987217093,0.0075304096394842,-0.4550781433764613,0.0033553926911476,0.4,0.15,0.4499999999999999,-0.4056708139883919,0.005911866415476641,0.0030411100043781698,1.7735599246429922e-06,0.0030393364444535266
2013-11-13,-0.1196718190350262,0.0023939386215234,-0.997265158625219,0.0199494885126956,-0.4254437882943474,0.0089481657405483,0.4,0.15,0.4499999999999999,-0.3889082061402496,0.016762607848142264,0.007976673308760434,5.028782354442678e-06,0.007971644526405992
2013-11-14,-0.1211399738177787,-0.0002057395169656,-1.009499781814823,-0.0017144959747138,-0.4373805513589486,-0.0007314219856063,0.4,0.15,0.4499999999999999,-0.3967022049108617,-0.007793998770612098,-0.0006686100965161449,2.3381996311836295e-06,-0.0006709482961473285
2013-11-15,-0.1210982050616455,-0.0003118592003318,-1.009151708847046,-0.0025988266694317,-0.4436687097006716,-0.0011259796802718,0.4,0.15,0.4499999999999999,-0.3994629577170173,-0.002760752806155564,-0.001021258536669785,8.282258418466691e-07,-0.0010220867625116317
2013-11-18,-0.10850515760204,0.0006046272720624,-1.017235852519125,0.0050385606005202,-0.4532272995036875,0.0022151790070647,0.4,0.15,0.4499999999999999,-0.3999397256953441,-0.0004767679783267975,0.001994465552082105,1.4303039349803925e-07,0.0019943225216886066
2013-11-19,-0.1098956103586664,7.778147498354678e-05,-1.0302713471124982,0.0007292013279707,-0.4667489626401638,0.000324894121508,0.4,0.15,0.4499999999999999,-0.40853597939841496,-0.008596253703070877,0.00028669514386762366,2.578876110921263e-06,0.0002841162677567024
2013-11-20,-0.1100883913961008,-0.0004099405838343,-1.0320786693384454,-0.0038431929734468,-0.4735022218789873,-0.0017411008649417,0.4,0.15,0.4499999999999999,-0.41192315680475133,-0.0033871774063363724,-0.001523950568774505,1.0161532219009116e-06,-0.0015249667219964058
2013-11-21,-0.1099135353703941,-0.0003776617200552,-1.0304393940974452,-0.0035405786255178,-0.4790717516835894,-0.0016243643975265,0.4,0.15,0.4499999999999999,-0.4141136115203896,-0.002190454715638279,-0.0014131154607366749,6.571364146914837e-07,-0.0014137725971513663
2013-11-22,-0.1225464584687616,-0.0011742899078033,-1.0212204872396806,-0.0110089678856564,-0.4707474953644319,-0.0051182879453374,0.4,0.15,0.4499999999999999,-0.41403802938745105,7.558213293856753e-05,-0.00442429072137161,2.2674639881570256e-08,-0.004424313396011492
2013-11-25,-0.1362650500183174,-6.908891245596952e-05,-1.0219878751373808,-0.000575740937133,-0.4789638107078536,-0.000265396755667,0.4,0.15,0.4499999999999999,-0.4233379160964681,-0.009299886709017047,-0.00023342524560248778,2.7899660127051138e-06,-0.00023621521161519289
2013-11-26,-0.1264871537395571,0.0006526287787889,-1.0540596144963097,0.0048947158409171,-0.500088610460766,0.0022939526079823,0.4,0.15,0.4499999999999999,-0.43374367837761396,-0.01040576228114587,0.00202753756124516,3.1217286843437607e-06,0.002024415832560816
2013-11-27,-0.1266626907319803,0.0008056506607615,-1.0555224227665023,0.0067137555063459,-0.5052846972188165,0.0031852777736354,0.4,0.15,0.4499999999999999,-0.43637155345623485,-0.0026278750786208893,0.0027626985883924147,7.883625235862667e-07,0.0027619102258688286
2013-11-28,-0.1171969796172599,-0.0,-1.0987216839118117,-0.0,-0.5347732904091133,-0.0,0.4,0.15,0.4499999999999999,-0.4523350251177766,-0.015963471661541773,0.0,4.7890414984625314e-06,-4.7890414984625314e-06
2013-11-29,-0.1168555503189368,-0.0005843154254421,-1.0955207842400323,-0.0054779571135204,-0.5385546847972024,-0.0026662485989058,0.4,0.15,0.4499999999999999,-0.4534199459223206,-0.0010849208045439762,-0.00225523160671251,3.2547624136319285e-07,-0.002255557082953873
2013-12-02,-0.1187281716873244,0.0013250806556364,-1.1130766095686666,0.0124226311465914,-0.5415737170510794,0.006106927680195,0.4,0.15,0.4499999999999999,-0.4581609327832154,-0.0047409868608948025,0.005141544390331019,1.4222960582684406e-06,0.005140122094272751
2013-12-03,-0.1187329107663553,0.0002553294014781,-1.1131210384345818,0.0023937131388573,-0.55043411297713,0.0011646746603249,0.4,0.15,0.4499999999999999,-0.4621566709114378,-0.003995738128222404,0.0009852923285660399,1.198721438466721e-06,0.0009840936071275732
2013-12-04,-0.1146678376938673,-0.002303009045037,0.0,-0.0215907097972224,-0.4960546858503619,-0.0106765237430908,0.4,0.15,0.4499999999999999,-0.2690917437102097,0.1930649272012281,-0.008964245771989017,5.791947816036842e-05,-0.009022165250149386
2013-12-05,-0.1148436836670019,0.0004202063114926,-1.076659534378143,-0.0,-0.5038597634085417,0.0018178184400436,0.4,0.15,0.4499999999999999,-0.4341732971573659,-0.1650815534471562,0.0009861008226166599,4.9524466034146856e-05,0.000936576356582513
2013-12-06,-0.1142959348209812,-0.0008610433207456,-1.071524388946699,-0.0080722811319907,-0.503756983092479,-0.0037777008715027,0.4,0.15,0.4499999999999999,-0.4331376746620128,0.0010356224953531057,-0.0032552248902730594,3.106867486059317e-07,-0.003255535577021665
2013-12-09,-0.1142548265827583,-0.0002086277945342,-1.0711389992133593,-0.0019558855737583,-0.5117070916136285,-0.0009195227155577,0.4,0.15,0.4499999999999999,-0.43664097174123995,-0.003503297079227141,-0.00079061917587839,1.0509891237681422e-06,-0.0007916701650021582
2013-12-10,-0.1316362133297959,-0.000384318968183,0.0,-0.0036029903267162,-0.5316481520055002,-0.0017212291799196,0.4,0.15,0.4499999999999999,-0.29189615373439337,0.14474481800684658,-0.0014687292672444499,4.342344540205397e-05,-0.0015121527126465038
2013-12-11,-0.1308329557478602,-0.0011216383591447,1.0902746312321685,0.0,-0.5292592070801742,-0.0045300373337527,0.4,0.15,0.4499999999999999,-0.1269586308003971,0.16493752293399627,-0.0024871721438465945,4.948125688019888e-05,-0.0025366534007267936
2013-12-12,-0.1313069234808899,-0.0001087254479899,1.0942243623407493,0.0009060453999159,-0.5400910936222284,-0.0004398275959115,0.4,0.15,0.4499999999999999,-0.1314301071712463,-0.0044714763708492145,-0.00010550578736874994,1.3414429112547643e-06,-0.0001068472302800047
2013-12-13,-0.1311695154588429,-0.000526972153466,1.093079295490358,0.0043914346122171,-0.5470484644780876,-0.0021675396782513,0.4,0.15,0.4499999999999999,-0.13467772087512284,-0.003247613703876523,-0.0005274665247669198,9.742841111629569e-07,-0.0005284408088780827
2013-12-16,-0.1341463938721827,-0.0006327957327442,1.117886615601523,0.0052732977728687,-0.5665045575463667,-0.0026391035502044,0.4,0.15,0.4499999999999999,-0.1409026161045096,-0.006224895229386768,-0.0006497202247593548,1.86746856881603e-06,-0.0006515876933281708
2013-12-17,-0.141140929975233,0.0002208171092546,1.176174416460275,-0.0018401425771218,-0.6052105254743941,0.0009325177901997,0.4,0.15,0.4499999999999999,-0.15237494598452925,-0.011472329880019644,0.00023193846272343493,3.441698964005893e-06,0.00022849676375942904
2013-12-18,-0.1420963617020653,0.0001551425446278,1.184136347517211,-0.0012928545385657,-0.6190573500062693,0.0006652492722993,0.4,0.15,0.4499999999999999,-0.15779390005606558,-0.005418954071536336,0.00016749100960094994,1.6256862214609007e-06,0.00016586532337948905
2013-12-19,-0.1409068893303524,0.0013584177631765,1.1742240777529371,-0.0113201480264712,-0.6081142018471849,0.0059180860832786,0.4,0.15,0.4499999999999999,-0.15388053490043352,0.003913365155632065,0.0015084836387752893,1.1740095466896193e-06,0.0015073096292285996
2013-12-20,-0.1437351534175221,-0.0007338390875478,1.1977929451460176,0.0061153257295653,-0.6269132334139289,-0.0031670415345142,0.4,0.15,0.4499999999999999,-0.15993607463137413,-0.006055539730940612,-0.0008014054661157148,1.8166619192821835e-06,-0.0008032221280349969
2013-12-23,-0.1606793569207158,-5.957522247201605e-05,1.2050951769053688,0.0004964601872668,-0.6413362655978284,-0.000259842456513,0.4,0.15,0.4499999999999999,-0.17210878575150373,-0.012172711120129603,-6.629016632963639e-05,3.6518133360388805e-06,-6.994197966567527e-05
2013-12-24,-0.177233846922001,-0.0009319890886162,1.2084125926500071,0.0069899181646215,-0.64895564126412,-0.0037199451947394,0.4,0.15,0.4499999999999999,-0.18166168844015324,-0.0095529026886495,-0.0009982832483859845,2.8658708065948498e-06,-0.0010011491191925794
2013-12-25,-0.162071804164069,-0.0,1.2155385312305176,0.0,-0.6636837267752494,-0.0,0.4,0.15,0.4499999999999999,-0.18115561902991217,0.0005060694102410612,0.0,1.5182082307231836e-07,-1.5182082307231836e-07
2013-12-26,-0.162073505335866,-0.0,1.2155512900189955,0.0,-0.6747764582126133,-0.0,0.4,0.15,0.4499999999999999,-0.186146114827173,-0.004990495797260824,0.0,1.4971487391782472e-06,-1.4971487391782472e-06
2013-12-27,-0.1626246557578401,-0.0022031136932927,1.219684918183801,0.0165233526996953,-0.6568346326742368,-0.0091724384680831,0.4,0.15,0.4499999999999999,-0.17767270927897238,0.008473405548200613,-0.002530339883000179,2.542021664460184e-06,-0.002532881904664639
2013-12-30,-0.1486311103485786,0.0001542092373753,1.2385925862381548,-0.0011565692803151,-0.6775153649913587,0.0006228450865239,0.4,0.15,0.4499999999999999,-0.17854547044981955,-0.0008727611708471694,0.00016847859183861,2.618283512541508e-07,0.00016821676348735586
2013-12-31,0.1352837143401666,0.0003023005634208,1.2682848219390626,-0.0025191713618402,-0.7036515984614855,0.0013779973525247,0.4,0.15,0.4499999999999999,-0.07228701028074241,0.10625846016907714,0.00036314332972840486,3.1877538050723136e-05,0.0003312657916776817
2014-01-01,0.137303640145557,0.0,1.2872216263645972,0.0,-0.7260090144315047,-0.0,0.4,0.15,0.4499999999999999,-0.07869935648126467,-0.006412346200522251,0.0,1.923703860156675e-06,-1.923703860156675e-06
2014-01-02,0.1370625179920443,0.0006156277343482,1.2849611061754158,0.0057715100095151,-0.7339610905467885,-0.0032552034614455,0.4,0.15,0.4499999999999999,-0.08271331762292466,-0.00401396114166,-0.0003528639624839297,1.2041883424979998e-06,-0.0003540681508264277
2014-01-03,0.1516346429071027,-0.0014460809418881,1.2636220242258562,-0.0135570088302018,-0.7057228516591652,0.0077436717249627,0.4,0.15,0.4499999999999999,-0.06737812244990476,0.0153351951730199,0.0008726685749477041,4.600558551905969e-06,0.0008680680163957981
2014-01-06,0.1607165448815593,0.0002072927449174,1.3393045406796615,0.0017274395409787,-0.7604187577133186,-0.0009647612462873,0.4,0.15,0.4499999999999999,-0.07700614191642036,-0.009628019466515592,-9.210953171551992e-05,2.888405839954677e-06,-9.499793755547459e-05
2014-01-07,0.1434463947708972,0.0005704614562348,1.3448099509771614,0.0047538454686239,-0.7743156836690451,-0.0026990972970028,0.4,0.15,0.4499999999999999,-0.0893420070961371,-0.012335865179716743,-0.00027333238086375475,3.7007595539150225e-06,-0.0002770331404176698
2014-01-08,0.144648263525604,-0.0001268400987635,1.356077470552538,-0.0011891259259082,-0.79331269479968,0.0006846758187796,0.4,0.15,0.4499999999999999,-0.09571978666673364,-0.006377779570596542,7.899919005918996e-05,1.9133338711789625e-06,7.7085856188011e-05
2014-01-09,0.1386742208538912,-0.0025898627072798,0.0,-0.0242799628807487,-0.6994491892857267,0.0142039103228481,0.4,0.15,0.4499999999999999,-0.2592824468370205,-0.16356266017028687,0.001713820130257419,4.9068798051086056e-05,0.0016647513322063329
2014-01-10,0.1356848085293014,0.0017206908036078,0.0,0.0,-0.6684103440834267,-0.008678871820473,0.4,0.15,0.4499999999999999,-0.24651073142582142,0.012771715411199092,-0.0032172159977697286,3.831514623359727e-06,-0.0032210475123930883
2014-01-13,0.135582631802944,0.0004923858166417,0.0,0.0,-0.6773315144395696,-0.0024255904304293,0.4,0.15,0.4499999999999999,-0.25056612877662865,-0.004055397350807233,-0.0008945613670365046,1.2166192052421697e-06,-0.0008957779862417467
2014-01-14,0.1519114945947719,-0.0009064741381285,0.0,-0.0,-0.6765081425795739,0.0045284819494527,0.4,0.15,0.4499999999999999,-0.24366406632289944,0.0069020624537292075,0.0016752272220023146,2.070618736118762e-06,0.0016731566032661958
2014-01-15,0.1333019770629226,0.0015128548568847,1.2497060349648994,0.0,-0.6625895006483891,-0.0067372033429971,0.4,0.15,0.4499999999999999,-0.057388579221871044,0.1862754871010284,-0.0024265995615948143,5.5882646130308516e-05,-0.002482482207725123
2014-01-16,0.1326434689354221,-0.0007705316593232,1.2435325212695827,-0.0072237343061555,-0.6632202040406986,0.0038299971135745,0.4,0.15,0.4499999999999999,-0.05886182605370807,-0.0014732468318370273,0.00033172589145591966,4.4197404955110817e-07,0.00033128391740636857
2014-01-17,0.1350594768718693,0.0005443644415954,1.2661825956737751,0.0051034166399571,-0.6841439182955588,-0.0027218339427114,0.4,0.15,0.4499999999999999,-0.0639135831331874,-0.00505175707947933,-0.0002415670015884048,1.5155271238437987e-06,-0.00024308252871224858
2014-01-20,0.1452892227604703,-0.0004784123158949,1.3620864633794096,-0.0044851154615147,-0.7449310381922499,0.0024233980757063,0.4,0.15,0.4499999999999999,-0.07279030857541285,-0.008876725442225453,0.00022639688848266973,2.6630176326676358e-06,0.00022373387085000208
2014-01-21,0.1450666322828005,0.0004966134220688,1.359999677651255,0.0046557508318955,-0.7543468092661348,-0.0025462504723551,0.4,0.15,0.4499999999999999,-0.07742945960895214,-0.0046391510335392905,-0.0002488047189479498,1.391745310061787e-06,-0.0002501964642580116
2014-01-22,0.1440266565264961,-0.0009290273494061,0.0,-0.0087096314006824,-0.7511975104112795,0.0048309442751748,0.4,0.15,0.4499999999999999,-0.28042821707447724,-0.2029987574655251,0.0004958692739638593,6.089962723965752e-05,0.0004349696467242018
2014-01-23,0.140809206403538,-0.0016986138866262,-1.3200863100331692,-0.0,-0.7168627748363272,0.0088594330629964,0.4,0.15,0.4499999999999999,-0.46427751261990735,-0.1838492955454301,0.003307299323697899,5.5154788663629026e-05,0.0032521445350342697
2014-01-24,0.14056345755614,-0.0005080543111978,-1.3177824145888128,0.0047630091674801,-0.7251926350531736,0.002586515701602,0.4,0.15,0.4499999999999999,-0.467778664939794,-0.0035011523198866246,0.0016751617163637948,1.0503456959659873e-06,0.0016741113706678287
2014-01-27,0.1617659183290719,-0.0005873124967526,-1.3480493194089327,0.0055060546570563,-0.750991063015755,0.0030300527927013,0.4,0.15,0.4499999999999999,-0.4754470089368008,-0.007668343997006832,0.0019545069565729896,2.3005031991020494e-06,0.0019522064533738876
2014-01-28,0.1805456217492941,-0.000226246039621,-1.3540921631197058,0.0018853836635089,-0.7667983630882481,0.0010503371510709,0.4,0.15,0.4499999999999999,-0.47595483915794984,-0.0005078302211490304,0.0006649608516598399,1.5234906634470912e-07,0.0006648085025934952
