dt,copper_3m,ret_hook,ret_stocks,ret_combo_raw,lev,ret_combo_net,equity_net,drawdown
2014-09-24,6742.0,0.0,0.0023343478123528,0.0011671739061764,2.5,0.002917934765441,1.1802709948282353,-0.18580143484837153
2014-09-25,6695.0,-0.0,0.0049758391663659,0.00248791958318295,2.5,0.006219798957957375,1.1876120431319752,-0.18073728346127105
2014-09-26,6718.0,0.0,-0.0001114897474761,-5.574487373805e-05,2.5,-0.000139362184345125,1.1874465349234897,-0.18085145770300048
2014-09-29,6742.0,0.0,0.0,0.0,2.5,0.0,1.1874465349234897,-0.18085145770300048
2014-09-30,6667.0,-0.0,-0.0,-0.0,2.5,-0.0,1.1874465349234897,-0.18085145770300048
2014-10-01,6680.0,0.0,0.0,0.0,2.5,0.0,1.1874465349234897,-0.18085145770300048
2014-10-02,6601.0,-0.0,-0.0,-0.0,2.5,-0.0,1.1874465349234897,-0.18085145770300048
2014-10-03,6642.0,0.0,0.0,0.0,2.5,0.0,1.1874465349234897,-0.18085145770300048
2014-10-06,6710.0,-0.0038142506224718,0.0,-0.0019071253112359,2.5,-0.00476781327808975,1.18178501156726,-0.18475700499969194
2014-10-07,6670.0,0.002132486595255,-0.0,0.0010662432976275,2.5,0.0026656082440687503,1.1849351874368106,-0.18258388655129976
2014-10-08,6637.5,0.0017449954062482,-0.0,0.0008724977031241,2.5,0.0021812442578102503,1.1875198205102844,-0.18080090234759827
2014-10-09,6702.0,-0.0040100682957282,0.0,-0.0020050341478641,2.5,-0.00501258536966025,1.181567276031813,-0.18490720775932956
2014-10-10,6645.0,0.0033745994316733,-0.0,0.00168729971583665,2.5,0.004218249289591624,1.186551421354539,-0.18146894316750906
2014-10-13,6710.0,0.003708231069811,0.0,0.0018541155349055,2.5,0.00463528883726375,1.1920514299127831,-0.1776748152968196
2014-10-14,6800.0,0.0050246712253304,-0.0097098697321434,-0.0023425992534064997,2.5,-0.005856498133516249,1.1850701829384436,-0.18249076120617724
2014-10-15,6641.0,-0.0082350492639095,-0.0001080983437513,-0.004171573803830399,2.5,-0.010428934509575999,1.1727111636113272,-0.19101651151853138
2014-10-16,6552.0,-0.00429045790493,0.0085316160429847,0.00212057906902735,2.5,0.005301447672568375,1.1789282304802493,-0.18672772788637515
2014-10-17,6639.0,0.0041577415671105,-0.0082072240627381,-0.0020247412478138003,2.5,-0.005061853119534501,1.1729606689390855,-0.19084439267400444
2014-10-20,6560.0,0.0035302168819427,-9.32977368616897e-05,0.0017184595725405051,2.5,0.004296148931351263,1.1779998826634652,-0.18736813967629395
2014-10-21,6669.0,-0.0049403307580925,0.0,-0.00247016537904625,2.5,-0.0061754134476156245,1.1707252463467757,-0.19238647739449788
2014-10-22,6630.0,0.0017115032441463,-0.0,0.00085575162207315,2.5,0.002139379055182875,1.173229871418184,-0.19065868593955304
2014-10-23,6694.0,-0.0028089747729935,0.0,-0.00140448738649675,2.5,-0.003511218466241875,1.1691104050285137,-0.19350046010697464
2014-10-24,6690.0,0.0001698933720576,-0.0,8.49466860288e-05,2.5,0.00021236671507199998,1.1693586851647861,-0.19332918644898045
2014-10-27,6730.0,-4.2847559971967326e-05,-0.0035885794224323,-0.0018157134912021335,2.5,-0.004539283728005334,1.164050634313016,-0.1969908941467895
2014-10-28,6795.0,0.0,-8.808102995808713e-05,-4.4040514979043565e-05,2.5,-0.00011010128744760891,1.163922470839524,-0.19707930648317595
2014-10-29,6815.0,0.0,0.0,0.0,2.5,0.0,1.163922470839524,-0.19707930648317595
2014-10-30,6740.0,-0.0,-0.0,-0.0,2.5,-0.0,1.163922470839524,-0.19707930648317595
2014-10-31,6695.0,-0.0,-0.0,-0.0,2.5,-0.0,1.163922470839524,-0.19707930648317595
2014-11-03,6720.0,0.0,0.0,0.0,2.5,0.0,1.163922470839524,-0.19707930648317595
2014-11-04,6648.0,-0.0,-0.0064549810018892,-0.0032274905009446,2.5,-0.0080687262523615,1.1545310990433475,-0.20355785376151958
2014-11-05,6638.0,-0.0,-8.865029782164763e-05,-4.4325148910823817e-05,2.5,-0.00011081287227705954,1.1544031621361293,-0.20364610980334674
2014-11-06,6660.0,0.0,0.0018838278637527,0.00094191393187635,2.5,0.002354784829690875,1.1571215331896747,-0.20177086774364628
2014-11-07,6715.0,0.0,-8.945699349360004e-05,-4.472849674680002e-05,2.5,-0.00011182124186700005,1.1569921424228424,-0.20186012671650966
2014-11-10,6665.0,0.0042773872700194,-0.0,0.0021386936350097,2.5,0.00534673408752425,1.1631782717497323,-0.19759268504941252
2014-11-11,6692.0,-0.0023842150733812,-0.0025678074100299,-0.00247601124170555,2.5,-0.006190028104263875,1.1559781655573325,-0.20255960888002356
2014-11-12,6680.0,0.0010722429203025,-9.186424395850616e-05,0.000490189338171997,2.5,0.0012254733454299923,1.157394785987122,-0.20158236693613663
2014-11-13,6657.0,0.002152311097466,-0.0026828600145644,-0.00026527445854919993,2.5,-0.0006631861463729998,1.1566272177991712,-0.2021118664494045
2014-11-14,6705.0,-0.0052575774905241,-0.0001118151876015,-0.0026846963390628,2.5,-0.006711740847656999,1.1488642356559566,-0.20746708482721676
2014-11-17,6704.0,0.0001084014343477,-0.0,5.420071717385e-05,2.5,0.000135501792934625,1.1490199088197264,-0.2073596951962513
2014-11-18,6631.0,0.0088748302808123,-0.0,0.00443741514040615,2.5,0.011093537851015377,1.161766604669788,-0.19856650997267067
2014-11-19,6685.0,-0.0067119214127567,-0.007672115576344,-0.00719201849455035,2.5,-0.017980046236375877,1.140877987401948,-0.2129763211787421
2014-11-20,6665.0,0.0027011108865947,-0.0001393142126397,0.0012808983369775,2.5,0.0032022458424437504,1.1445313591938413,-0.21045607787533194
2014-11-21,6725.0,-0.0082811463064323,0.0,-0.00414057315321615,2.5,-0.010351432883040374,1.1326838196466111,-0.21862898879341808
2014-11-24,6675.0,0.003372083098446,-0.0,0.001686041549223,2.5,0.0042151038730575,1.1374581996017532,-0.21533542881778622
2014-11-25,6606.0,0.0046432762343948,-0.0,0.0023216381171974,2.5,0.0058040952929935,1.1440601153840384,-0.21078116087360899
2014-11-26,6571.0,0.0023143279980777,0.0048630578016408,0.00358869289985925,2.5,0.008971732249648125,1.1543243164167656,-0.20370050076258883
2014-11-27,6557.5,0.0009421289256766,-0.0022442557587242,-0.0006510634165237999,2.4364645773654527,-0.001586292951978768,1.152493219889336,-0.20496366504589325
2014-11-28,6351.0,0.0146611430148995,-0.000142954457575,0.00725909427866225,2.434650399804671,0.017673356787764848,1.1728616437599204,-0.1909127042390123
2014-12-01,6449.0,0.0103966408392642,-0.0099504632294684,0.00022308880489789983,2.0758323866702764,0.00046309496631062705,1.1734047900833244,-0.1905380199850395
2014-12-02,6414.0,-0.0034395213005495,-9.652647391979e-05,-0.001768023887234645,2.075973992365538,-0.003670371607780144,1.1690979584573693,-0.19350904625406395
2014-12-03,6380.0,-0.0033694803329802,-0.0,-0.0016847401664901,2.0569181242924257,-0.0034653725831769256,1.165046598445083,-0.19630383789375527
2014-12-04,6470.0,0.0091149628401092,0.0,0.0045574814200546,2.099868562311086,0.00957011195728954,1.1761962248276618,-0.18861237564275468
2014-12-05,6451.0,-0.0017919547249606,-0.0019242112930102,-0.0018580830089854,2.0053295893292824,-0.0037260688373484097,1.1718136367277248,-0.19163566178488223
2014-12-08,6405.0,-9.124003723353415e-05,-9.337957717036436e-05,-9.230980720194926e-05,1.9846335575788232,-0.00018320114106661983,1.1715989591323588,-0.19178375505404088
2014-12-09,6480.0,0.0,-0.007217610861254,-0.003608805430627,1.9844914407043368,-0.0071616434882466095,1.163208385075852,-0.19757191166175325
2014-12-10,6415.0,-0.0,-9.18148447316288e-05,-4.59074223658144e-05,1.9403534268319174,-8.907662430452818e-05,1.1631047703995465,-0.19764338924710967
2014-12-11,6462.5,0.0,0.0,0.0,1.9685199686579635,0.0,1.1631047703995465,-0.19764338924710967
2014-12-12,6490.0,0.0,0.0,0.0,1.9692649996538394,0.0,1.1631047703995465,-0.19764338924710967
2014-12-15,6400.0,-0.0,-0.0,-0.0,1.9697670329393584,-0.0,1.1631047703995465,-0.19764338924710967
2014-12-16,6365.0,-0.0,-0.0,-0.0,2.007417092709672,-0.0,1.1631047703995465,-0.19764338924710967
2014-12-17,6368.0,0.0,-0.0003675619558219,-0.00018378097791095,2.0073226246882148,-0.000368907714947975,1.1626756920764534,-0.19793938479095585
2014-12-18,6315.0,-0.0,-8.875213467440803e-05,-4.437606733720401e-05,2.105153316824863,-9.341842534255849e-05,1.1625670767441154,-0.1980143120306581
2014-12-19,6400.0,0.0,0.0075518392685553,0.00377591963427765,2.492895302517087,0.00941297231897279,1.173510288456457,-0.19046524294959022
2014-12-22,6355.0,0.0038530240203622,-8.568500693921189e-05,0.0018836695067114939,2.3990569592534174,0.004519030439009661,1.1788134171704827,-0.18680693074104315
2014-12-23,6330.0,0.002247537637822,-0.0023973834172323,-7.492288970514988e-05,2.5,-0.0001873072242628747,1.1785926169013887,-0.18695924767763583
2014-12-24,6302.0,0.0025403034441099,0.0024532602671476,0.00249678185562875,2.5,0.006241954639071875,1.1859493385540323,-0.1818842841819227
2014-12-25,6302.0,-1.0909345871935483e-06,-8.899253841921585e-05,-4.5041736503204694e-05,2.5,-0.00011260434125801174,1.185815795509999,-0.18197640756317524
2014-12-26,6302.0,-1.165975649780937e-07,0.0,-5.829878248904685e-08,2.5,-1.457469562226171e-07,1.1858156226809562,-0.181976526787624
2014-12-29,6290.0,0.0005103863419942,-0.0,0.0002551931709971,2.5,0.0006379829274927501,1.1865721528033808,-0.1814546417774261
2014-12-30,6325.0,-0.0020909138263338,0.0,-0.0010454569131669,2.5,-0.0026136422829172497,1.1834708776530818,-0.1835940265361623
2014-12-31,6300.0,0.0016010969929536,-0.0,0.0008005484964768,2.5,0.002001371241192,1.1858394422324048,-0.18196009509973443
2015-01-01,6300.0,-2.884199122302089e-07,-0.0001267483090315,-6.351836447186511e-05,2.5,-0.00015879591117966277,1.1856511357776627,-0.18208999649181445
2015-01-02,6255.0,0.0029411633975162,-0.0001267483090315,0.0014072075442423501,2.5,0.003518018860605875,1.1898222788354273,-0.17921257367319443
2015-01-05,6145.0,-0.0160553932033665,-0.0,-0.00802769660168325,2.5,-0.02006924150420812,1.165943448174392,-0.19568515475576442
2015-01-06,6145.0,-1.427994317532506e-05,0.0,-7.13997158766253e-06,2.5,-1.7849928969156325e-05,1.1659226361666601,-0.19569951171862077
2015-01-07,6115.0,-0.003972568127235,-0.0,-0.0019862840636175,2.5,-0.00496571015904375,1.1601330022875882,-0.19969343482420354
2015-01-08,6104.0,-0.0016069056305753,-0.0,-0.00080345281528765,2.5,-0.0020086320382191247,1.157802721970598,-0.20130095623141275
2015-01-09,6090.0,-0.0020971240896365,-0.0,-0.00104856204481825,2.5,-0.002621405112045625,1.1547676519964838,-0.2033946699877338
2015-01-12,6017.0,-0.0001369015171603,0.0115866827881487,0.0057248906354942,2.5,0.014312226588735499,1.1712949482891994,-0.19199347400280387
2015-01-13,5860.0,-0.0,-0.0001459367499936,-7.29683749968e-05,2.5,-0.00018242093749199997,1.171081279566653,-0.19214087131077584
2015-01-14,5548.0,-0.0,0.0258182344514349,0.01290911722571745,2.5,0.03227279306429362,1.2088753433635757,-0.16606900082548803
2015-01-15,5630.0,0.0,-7.09784829957038e-05,-3.54892414978519e-05,1.708577935324545,-6.063613496463396e-05,1.2088020418351,-0.16611956717810528
2015-01-16,5715.0,0.0,-0.0065017644337515,-0.00325088221687575,1.709348806208477,-0.005556891636540931,1.202084859878593,-0.17075335038112838
2015-01-19,5672.0,0.0015725878017565,-6.4438321935017e-05,0.0007540747399107415,1.6662018083054293,0.0012564406952367238,1.2035952082156722,-0.16971145114415853
2015-01-20,5690.0,-0.0007061313454119,-0.0014699688688455,-0.0010880501071287,1.6959628602516077,-0.001845292571783058,1.2013742229185183,-0.17124357643579868
2015-01-21,5771.0,-0.0031344624170899,-0.0060150786639368,-0.00457477054051335,1.6960207273136,-0.0077589056594142836,1.1920528736612412,-0.177673819340867
2015-01-22,5665.0,0.0038762977547361,-6.380313865406833e-05,0.001906247308041016,1.6327908454981501,0.003112503153824863,1.1957631419900379,-0.17511432651009273
2015-01-23,5519.5,0.0053099844519218,0.0103791195230117,0.00784455198746675,1.6393267245424914,0.01285978371511716,1.2111403973705388,-0.1645064751593136
2015-01-26,5580.0,0.002119401407836,-0.0042729284649695,-0.00107676352856675,1.5060974394583517,-0.001621710793276522,1.2091762779159498,-0.16586140402626037
2015-01-27,5421.0,-0.0055324555866624,-5.8774317597193495e-05,-0.0027956149521297965,1.5018348625945706,-0.00419855199749918,1.2040994884389773,-0.16936357829457704
2015-01-28,5484.0,0.0021596616799255,0.0,0.00107983083996275,1.4823380974008282,0.001600674392825121,1.2060268596565356,-0.1680339998446052
2015-01-29,5395.0,-0.0029702826041581,-0.0,-0.00148514130207905,1.484785476427004,-0.0022051162357688637,1.2033674302475335,-0.16986858157915563
2015-01-30,5495.0,0.0033697011967688,0.0,0.0016848505983844,1.4789877717084636,0.0024918734321662155,1.2063660695761014,-0.1677999991523863
2015-02-02,5500.0,-0.000211080985509,0.0,-0.0001055404927545,1.4754964739943153,-0.00015572462492288732,1.206178208672397,-0.16792959318537914
2015-02-03,5690.0,-0.0059689717576319,0.0,-0.00298448587881595,1.4775460991344853,-0.004409715468166463,1.2008593059682489,-0.17159878692891317
2015-02-04,5705.0,-0.0004169510322086,0.0007919917090225,0.00018752033840695003,1.607971096866344,0.00030152728423297147,1.2012213978135236,-0.17134900136088038
2015-02-05,5720.0,-0.0004129321915113,-4.78499509377303e-05,-0.00023039107122451515,1.6083778345093673,-0.0003705558922263791,1.2007762781466953,-0.17165606287102542
2015-02-06,5650.0,0.0019181121381746,0.0038543425909999,0.00288622736458725,1.6231640069102595,0.004684820373957479,1.2064016993191218,-0.16777542031771941
2015-02-09,5673.0,0.001199610224611,-4.753260043425187e-05,0.000576038812088374,1.6164566731952128,0.0009311417818196955,1.207525030347016,-0.16700050123972
2015-02-10,5595.0,-0.0042753226609348,-0.0,-0.0021376613304674,1.6251535986346899,-0.003474028003871314,1.203330054576215,-0.16989436482562403
2015-02-11,5600.0,0.0002771994710954,0.0,0.0001385997355477,1.6729733843706076,0.00023187366865210686,1.2036090751305688,-0.16970188518662732
2015-02-12,5740.0,0.0080224533086924,0.0,0.0040112266543462,1.6735061720940314,0.0067128125637164575,1.2116886772519084,-0.16412824956987804
2015-02-13,5735.0,-0.0003393227920952,-0.0,-0.0001696613960476,2.3424436751702395,-0.0003974222640922537,1.21120712519442,-0.1644604436134247
2015-02-16,5749.0,-5.692018162594561e-05,0.0,-2.8460090812972805e-05,2.342109545927339,-6.665665037102257e-05,1.2111263901845493,-0.16451613788150576
2015-02-17,5649.5,-0.0,-0.0,-0.0,2.4354462433737902,-0.0,1.2111263901845493,-0.16451613788150576
2015-02-18,5745.0,0.0,0.0,0.0,2.4378788461474667,0.0,1.2111263901845493,-0.16451613788150576
2015-02-19,5750.0,0.0,0.0,0.0,2.4520611396571916,0.0,1.2111263901845493,-0.16451613788150576
2015-02-20,5693.0,-0.0,-0.0,-0.0,2.5,-0.0,1.2111263901845493,-0.16451613788150576
2015-02-23,5672.0,-0.0007490275737781,-0.0,-0.00037451378688905,2.5,-0.000936284467222625,1.209992431357576,-0.1652983884442225
2015-02-24,5785.0,0.00416892411844,0.0,0.00208446205922,2.5,0.00521115514805,1.2162978896453467,-0.1609486288440779
2015-02-25,5775.0,-0.0003532211633229,-0.0,-0.00017661058166145,2.5,-0.000441526454153625,1.215760861950937,-0.16131909222083718
2015-02-26,5888.0,0.0044482976275467,0.0,0.00222414881377335,2.5,0.005560372034433375,1.2225209446482874,-0.15665571435540881
2015-02-27,5895.0,0.0002630050118508,0.0,0.0001315025059254,2.5,0.0003287562648135,1.2229228560677063,-0.15637845963810848
2015-03-02,5905.5,-3.3289459455749935e-05,0.0,-1.6644729727874967e-05,2.5,-4.161182431968742e-05,1.222871968016663,-0.1564135642694383
2015-03-03,5822.0,-0.0,-0.0,-0.0,2.5,-0.0,1.222871968016663,-0.1564135642694383
2015-03-04,5840.0,0.0,0.0,0.0,2.5,0.0,1.222871968016663,-0.1564135642694383
2015-03-05,5835.0,-0.0,0.0003966157815879,0.00019830789079395,2.5,0.0004957697269848749,1.2234782309183843,-0.155995339652508
2015-03-06,5745.0,-0.0,0.008325248489435,0.0041626242447175,2.5,0.01040656061179375,1.2362104312856466,-0.1472121539979655
2015-03-09,5872.0,0.0114473234885317,-8.037398404879885e-05,0.0056834747522414505,2.5,0.014208686880603626,1.2537753582223203,-0.13509515851853815
2015-03-10,5765.0,-0.0091017337551236,-0.0,-0.0045508668775618,2.5,-0.0113771671939045,1.2395109463482274,-0.14493532550689014
2015-03-11,5730.0,-0.0028704261852986,-0.0,-0.0014352130926493,2.5,-0.00358803273162325,1.2350635405015247,-0.1480033255466262
2015-03-12,5844.0,0.0096212557627129,0.0,0.00481062788135645,2.5,0.012026569703391126,1.2499171182594835,-0.13775672815425521
2015-03-13,5858.5,0.0011421184241103,0.0,0.00057105921205515,2.5,0.001427648030137875,1.2517015599712022,-0.13652574824570496
2015-03-16,5847.5,-6.924679907934979e-05,-0.0,-3.4623399539674894e-05,2.5,-8.655849884918724e-05,1.2515932145631639,-0.13660048928073176
2015-03-17,5785.0,-0.0,-0.0,-0.0,2.5,-0.0,1.2515932145631639,-0.13660048928073176
2015-03-18,5670.0,-0.0,-0.0,-0.0,2.5,-0.0,1.2515932145631639,-0.13660048928073176
2015-03-19,5853.0,0.0,0.0142482771942192,0.0071241385971096,2.5,0.017810346492774,1.2738845233825384,-0.12122304483313029
2015-03-20,6045.0,0.0,-6.760164026754367e-05,-3.380082013377184e-05,2.4724460493832114,-8.357070420565669e-05,1.2737780639558427,-0.1212964848421132
2015-03-23,6120.0,-0.0024753664761199,0.0,-0.00123768323805995,2.4718408249568222,-0.003059355956201338,1.2698811234490008,-0.12398475167494649
2015-03-24,6145.0,-0.0008118865257216,0.0,-0.0004059432628608,2.437589588258621,-0.0009895230709732186,1.2686245467799546,-0.12485158897368853
2015-03-25,6125.0,0.000650101203748,-0.0,0.000325050601874,2.4368795129975513,0.000792109152394274,1.2696294358944111,-0.12415837590761125
2015-03-26,6174.0,-0.0016372658447406,0.0,-0.0008186329223703,2.4472468679508252,-0.0020033968552721475,1.2670858642751792,-0.12591303426303446
2015-03-27,6055.0,0.003942373750682,-0.0081177805804595,-0.00208770341488875,2.4326092043904928,-0.005078566543095837,1.2606508843976416,-0.13035214308298237
2015-03-30,6082.0,0.0017007913353585,0.0018397662157184,0.00177027877553845,2.387405750774616,0.004226373729194741,1.265978866177146,-0.12667668622685768
2015-03-31,6041.0,-0.002706436251673,-0.0027791136259017,-0.00274277493878735,2.3788334598832686,-0.006524604797316632,1.257718854393585,-0.1323747757095104
2015-04-01,6045.0,0.000263660792395,0.0002773446893926,0.0002705027408938,2.2960542391590533,0.0006210889649333525,1.2585000096950376,-0.13183590325700578
2015-04-02,5980.0,-0.0043991798982005,-6.320982191179395e-05,-0.0022311948600561467,2.297663758200552,-0.0051265355674343606,1.2520482646337194,-0.1362865773773283
2015-04-03,5980.0,-9.451055929112024e-07,0.0,-4.725527964556012e-07,2.246992928591279,-1.0618227920217698e-06,1.2520469351803354,-0.1362874944879262
2015-04-06,5980.0,-6.040214599903341e-05,0.0,-3.0201072999516704e-05,2.246070686511927,-6.78337447654213e-05,1.2519620041481,-0.13634608334157572
2015-04-07,6065.0,0.0,0.0,0.0,2.3517673353145323,0.0,1.2519620041481,-0.13634608334157572
2015-04-08,6010.0,-0.0,-0.0,-0.0,2.5,-0.0,1.2519620041481,-0.13634608334157572
2015-04-09,5995.0,-0.0,-0.0012147418540985,-0.00060737092704925,2.5,-0.001518427317623125,1.2500609908403755,-0.13765747904160208
2015-04-10,6039.0,0.0,-6.878596636498196e-05,-3.439298318249098e-05,2.5,-8.598245795622746e-05,1.2499535075237878,-0.13773162537115424
2015-04-13,5990.0,0.0018387507176902,-0.0,0.0009193753588451,2.5,0.0022984383971127497,1.2528264486600862,-0.13574975463029137
2015-04-14,5945.0,0.0017136694481501,0.0034492916064901,0.0025814805273201,2.5,0.00645370131830025,1.260911816363405,-0.13017214168240765
2015-04-15,5955.0,-0.0003808759944245,-0.000800385584868,-0.0005906307896462501,2.5,-0.0014765769741156252,1.2590499830089725,-0.13145650946944376
2015-04-16,6060.0,-0.0040644383059868,-7.131722112377987e-05,-0.0020678777635552903,2.5,-0.005169694408888226,1.2525410793513,-0.1359466138963159
2015-04-17,6060.0,-1.2773365657175974e-06,0.0,-6.386682828587987e-07,2.5,-1.5966707071469967e-06,1.2525390794556492,-0.13594799350504683
2015-04-20,5980.0,-3.584871566605175e-05,-0.0,-1.7924357833025875e-05,2.5,-4.481089458256469e-05,1.2524829520589993,-0.13598671244842375
2015-04-21,5945.0,-0.0,0.004132152193481,0.0020660760967405,2.5,0.005165190241851251,1.2589522647810594,-0.13152391944673258
