date,price,ret,iv,rv,vol_spread,vol_spread_zscore,pos_raw,pos,pnl_gross,pnl_net
2024-05-03,10050.77,0.014807993853056978,21.38,15.03073521405382,6.349264785946179,1.1186994551546108,-1.0,-0.6614753286258043,-0.009784402613245723,-0.00978451120311043
2024-05-06,10050.77,0.0,21.38,14.910868126762807,6.469131873237192,1.1571606734198816,-1.0,-0.6529085360679752,-0.0,-1.2850188836743659e-06
2024-05-07,10187.5,0.013603932833006871,21.14,15.28565733172055,5.85434266827945,0.9190332400344146,-1.0,-0.6624029339654026,-0.008882123870765578,-0.008883548030450193
2024-05-08,10062.5,-0.012269938650306789,20.71,16.167302097234998,4.542697902765003,0.42152198551425507,-1.0,-0.6756412075343774,0.008127643361538709,0.008125657620503364
2024-05-09,10040.51,-0.0021853416149067995,20.11,16.10407202641244,4.005927973587561,0.21732329936245698,0.0,0.0,0.0014765068475707562,0.0013751606664405996
2024-05-10,10100.96,0.0060206105068367766,21.15,16.12739366892405,5.022606331075949,0.5995750000559378,0.0,0.0,0.0,0.0
2024-05-13,10281.5,0.01787354865280144,22.04,16.858957498967246,5.181042501032753,0.6574721132006498,0.0,0.0,0.0,0.0
2024-05-14,10217.25,-0.006249088168068906,22.05,17.166950456500338,4.883049543499663,0.541662918837923,0.0,0.0,-0.0,-0.0
2024-05-15,10332.25,0.01125547480975797,25.58,17.050540234617085,8.529459765382914,1.8925303448728215,0.0,0.0,0.0,0.0
2024-05-16,10522.1,0.018374507004766727,25.99,17.615529901319675,8.374470098680323,1.8142302402402852,-1.0,-0.6661239527785756,0.0,-9.991859291678635e-05
2024-05-17,10702.0,0.01709734748766878,26.83,17.87588076140408,8.954119238595919,2.0043308059908895,-1.0,-0.6589643063751106,-0.011388952690514776,-0.011390026637475296
2024-05-20,10894.06,0.01794617828443279,31.07,18.246949729718747,12.823050270281254,3.3412536414290708,-1.0,-0.648673811029682,-0.011825890925285326,-0.01182743449958714
2024-05-21,10917.25,0.0021286829703526244,29.77,18.017303165413733,11.752696834586267,2.896425198660262,-1.0,-0.6380218818300537,-0.0013808208948526204,-0.0013824186842325648
2024-05-22,10522.5,-0.03615837321669835,28.02,22.28078431843213,5.73921568156787,0.751515144007138,-1.0,-0.6382029893745647,0.023069833323631293,0.023069806157499616
2024-05-23,10495.12,-0.0026020432406747007,29.66,22.308156278754947,7.351843721245054,1.3152214331868315,-1.0,-0.5693956265121709,0.0016606317746804737,0.0016503106702511147
2024-05-24,10426.0,-0.006585918026663862,25.71,22.3007112862236,3.4092887137764016,-0.09519494130019496,-1.0,-0.5745387293683573,0.00374999292095007,0.0037492214555216417
2024-05-27,10426.0,0.0,25.71,22.16339942398938,3.546600576010622,-0.05283487887357028,0.0,0.0,-0.0,-8.618080940525359e-05
2024-05-28,10602.12,0.016892384423556672,26.0,22.42907067100711,3.5709293289928894,-0.04631757195661793,0.0,0.0,0.0,0.0
2024-05-29,10584.0,-0.0017090921438354112,25.67,21.926588832999787,3.7434111670002146,0.014101388635650578,0.0,0.0,-0.0,-0.0
2024-05-30,10286.0,-0.0281557067271353,25.39,24.072470365101694,1.3175296348983068,-0.8588197503093956,0.0,0.0,-0.0,-0.0
2024-05-31,10199.99,-0.008361851059692782,24.58,23.807121013636674,0.7728789863633239,-1.0497337763094188,0.0,0.0,-0.0,-0.0
2024-06-03,10279.71,0.007815693936954693,26.92,23.435343844801586,3.484656155198415,-0.0739280866852927,1.0,0.5301330038675841,0.0,-7.951995058013762e-05
2024-06-04,10086.67,-0.018778739867175154,26.97,24.435737673509873,2.5342623264901256,-0.41253353644461543,1.0,0.5306694915908683,-0.009955229774633522,-0.009955310247792015
2024-06-05,10057.77,-0.0028651675924760145,24.31,23.96602067230606,0.34397932769394046,-1.1904979272847618,1.0,0.518040777682808,-0.0015204570296218787,-0.0015223513367080878
2024-06-06,10259.67,0.02007403231531435,24.28,24.57599567173994,-0.2959956717399379,-1.4074464706041365,1.0,0.5192860142179253,0.010399167311855265,0.010398980526374998
2024-06-07,9898.75,-0.035178519387075835,25.35,27.593782644788146,-2.243782644788144,-2.0758322634973116,1.0,0.5115413133632627,-0.018267713118602622,-0.01826887482373082
2024-06-10,10040.55,0.014325041040535336,25.43,27.989366385956316,-2.5593663859563165,-2.162688637719071,1.0,0.4771343202557543,0.007327850307858085,0.0073226892588919585
2024-06-11,9895.34,-0.014462355149867157,25.6,27.606562030178704,-2.006562030178703,-1.944139770814478,1.0,0.48986221300088545,-0.006900485993729173,-0.006902395177640943
2024-06-12,10067.75,0.01742335281051477,25.56,28.32116310986069,-2.761163109860693,-2.180217887558477,1.0,0.4842098788624495,0.008535042165653962,0.008534194315533197
2024-06-13,9927.25,-0.013955451813960407,25.34,28.3436893580673,-3.0036893580673016,-2.233420285262187,1.0,0.48599512111211,-0.006757367632308519,-0.006757635418645968
2024-06-14,9881.5,-0.004608527034173582,25.02,27.38976759196276,-2.369767591962759,-1.9899590246282821,1.0,0.4805749299028772,-0.0022397216541216233,-0.0022405346828030083
2024-06-17,9821.62,-0.006059808733491767,24.71,26.42312284412074,-1.7131228441207398,-1.7461256652839838,1.0,0.48278855903071505,-0.002912192157322649,-0.002912524201691825
2024-06-18,9866.75,0.0045949649854095664,22.18,25.414838507745813,-3.2348385077458133,-2.232696759869975,1.0,0.48205606232920245,0.002218396524102475,0.0022182866495972483
2024-06-19,9971.71,0.01063774799199324,21.88,25.864892869110868,-3.984892869110869,-2.445765090790481,1.0,0.48200866980944984,0.0051279909090706415,0.005127983800192679
2024-06-20,10040.86,0.006934618034419415,20.67,23.33526251228902,-2.6652625122890186,-1.9806000894220517,1.0,0.4828259221206226,0.003342546014407124,0.003342423426560448
2024-06-21,9890.0,-0.015024609445804527,20.22,23.760181411335797,-3.540181411335798,-2.2393666102442054,1.0,0.4822114031440893,-0.007254270910172787,-0.007254363088019267
2024-06-24,9888.47,-0.00015470171890807904,19.75,23.732647526213345,-3.982647526213345,-2.3493036111971453,1.0,0.4761732354806728,-7.459893294346728e-05,-7.550465809297974e-05
2024-06-25,9832.25,-0.005685409370711492,18.85,23.741611246395568,-4.891611246395566,-2.5989504524603424,1.0,0.47618665971378904,-0.0027072397750838267,-0.0027072417887187943
2024-06-26,9757.0,-0.007653385542474966,18.3,22.691216859577253,-4.391216859577252,-2.3998264579649184,1.0,0.47509043112303334,-0.0036444400969729597,-0.003644604531261573
2024-06-27,9753.55,-0.00035359229271303416,17.96,22.712179059850794,-4.752179059850793,-2.4735765945826182,1.0,0.47335529099414025,-0.0001679883147868172,-0.00016824858580615117
2024-06-28,9836.19,0.008472812463154566,17.46,21.257776899658744,-3.797776899658743,-2.1437488136947374,1.0,0.4733321709227302,0.0040106506090353084,0.0040106471410245965
2024-07-01,9862.06,0.0026300833961117043,17.7,21.186873724700508,-3.4868737247005086,-2.0214859050626233,1.0,0.47740693169246395,0.0012449030835893799,0.0012442918694739197
2024-07-02,9900.69,0.003917031532965742,17.47,21.012801874052602,-3.5428018740526035,-2.013810944953617,1.0,0.49764642668834247,0.0018700180054958034,0.0018669820812464216
2024-07-03,10082.71,0.01838457723653586,20.02,21.150832487664882,-1.1308324876648825,-1.2660033376526807,1.0,0.4997406621941179,0.009149019167937913,0.009148705032612047
2024-07-04,10126.5,0.004343078398565625,20.01,21.172335446926603,-1.1623354469266012,-1.267871164850134,1.0,0.49253109696306785,0.0021704128748601544,0.002169331440075497
2024-07-05,10201.66,0.007422110304646123,19.97,20.119155748541544,-0.14915574854154556,-0.9551809775664458,1.0,0.49344762718803503,0.003655620130128245,0.0036554826505945
2024-07-08,10188.04,-0.0013350768404356561,19.51,15.615676741626599,3.8943232583734027,0.27309822596902794,1.0,0.4924463094345323,-0.0006587904990266734,-0.0006589406966896988
2024-07-09,10161.2,-0.002634461584367531,18.36,14.940054736291586,3.4199452637084136,0.12587160486427104,0.0,0.0,-0.0012973308845688415,-0.0013711978309840214
2024-07-10,10198.7,0.003690508995000563,17.24,13.921012404768488,3.31898759523151,0.09460246830205143,0.0,0.0,0.0,0.0
2024-07-11,10085.78,-0.011071999372469055,17.06,13.293386387194014,3.766613612805985,0.2298388777601654,0.0,0.0,-0.0,-0.0
2024-07-12,10155.5,0.0069127028350806086,16.31,12.448271296319646,3.8617287036803525,0.2571318139644659,0.0,0.0,0.0,0.0
2024-07-15,10090.24,-0.006426074540889171,16.47,12.568856278978785,3.9011437210212137,0.26792631536649514,0.0,0.0,-0.0,-0.0
2024-07-16,9991.0,-0.009835246733477132,16.65,12.900694195518225,3.7493058044817733,0.22056799444602304,0.0,0.0,-0.0,-0.0
2024-07-17,9954.81,-0.0036222600340306554,16.58,12.913848345592003,3.6661516544079955,0.19503488020866117,0.0,0.0,-0.0,-0.0
2024-07-18,9689.0,-0.02670166482333658,17.06,15.435590770263941,1.6244092297360577,-0.42663760707980475,0.0,0.0,-0.0,-0.0
2024-07-19,9603.25,-0.008850242543090081,17.05,15.339763544415078,1.7102364555849228,-0.4002277764000745,0.0,0.0,-0.0,-0.0
2024-07-22,9484.5,-0.012365605394007217,16.99,15.082429377733048,1.9075706222669506,-0.3406213536143757,0.0,0.0,-0.0,-0.0
2024-07-23,9414.04,-0.007428963044967984,17.74,15.18358889805379,2.5564111019462086,-0.14492333579650213,0.0,0.0,-0.0,-0.0
2024-07-24,9334.0,-0.008502194594456891,17.53,15.293797166620058,2.2362028333799433,-0.2447077821229587,0.0,0.0,-0.0,-0.0
2024-07-25,9361.0,0.002892650524962459,17.84,15.276191288437445,2.5638087115625545,-0.14951807075981127,0.0,0.0,0.0,0.0
2024-07-26,9358.0,-0.0003204785813480937,17.8,15.276625260575875,2.523374739424126,-0.1676914020802452,0.0,0.0,-0.0,-0.0
2024-07-29,9301.75,-0.006010899764906985,17.77,14.852510083560658,2.917489916439342,-0.05128014619187209,0.0,0.0,-0.0,-0.0
2024-07-30,9264.0,-0.0040583761120219775,17.72,14.73516122486702,2.984838775132978,-0.03357670283258839,0.0,0.0,-0.0,-0.0
2024-07-31,9502.48,0.02574265975820378,18.24,17.662547375851673,0.5774526241483251,-0.7766518955373768,0.0,0.0,0.0,0.0
2024-08-01,9361.62,-0.014823498707705607,18.83,16.571007150563023,2.258992849436975,-0.25854971743427485,0.0,0.0,-0.0,-0.0
2024-08-02,9361.3,-3.4182118052394905e-05,19.97,16.379047728332807,3.5909522716671916,0.15023406765124558,0.0,0.0,-0.0,-0.0
2024-08-05,9185.01,-0.018831786183542754,27.2,16.658586459389944,10.541413540610055,2.2636982560261067,0.0,0.0,-0.0,-0.0
2024-08-06,9220.75,0.003891122600846453,28.18,16.89751173064753,11.28248826935247,2.4500878315621346,-1.0,-0.48117825175534934,0.0,-7.21767377633024e-05
2024-08-07,9053.35,-0.0181547054198411,23.88,17.50459318402951,6.375406815970489,0.9582998647686523,-1.0,-0.4805830478328385,0.008735649415052506,0.008735560134464129
2024-08-08,9061.22,0.000869291477740175,23.13,17.34606036326493,5.78393963673507,0.7731327085081203,-1.0,-0.47563362432088635,-0.0004177667478274854,-0.0004185091613542782
2024-08-09,9117.23,0.006181286846583589,22.11,17.681499587899047,4.428500412100952,0.3592196259786413,-1.0,-0.48415379666353847,-0.002940027865807575,-0.0029413058916589727
2024-08-12,9263.25,0.016015829369227408,21.95,18.68966762400329,3.2603323759967076,0.002412273350400468,-1.0,-0.48313232086314134,-0.007754124595826854,-0.007754277817196914
2024-08-13,9178.72,-0.00912530699268621,21.46,18.751580546892416,2.7084194531075845,-0.16913980569099604,0.0,0.0,0.004408730745965142,0.00433626089783567
2024-08-14,9182.9,0.0004554011888369125,21.36,18.716773288938775,2.6432267110612244,-0.1924159658394869,0.0,0.0,0.0,0.0
2024-08-15,9339.22,0.017022944821352803,21.28,20.07804765539819,1.2019523446018106,-0.6318121070433875,0.0,0.0,0.0,0.0
2024-08-16,9344.5,0.0005653577065323212,21.03,18.14396277750084,2.886037222499162,-0.11947630113666317,0.0,0.0,0.0,0.0
2024-08-19,9464.87,0.01288137407030887,20.87,18.614539561353784,2.2554604386462174,-0.31063719696569125,0.0,0.0,0.0,0.0
2024-08-20,9424.66,-0.004248341498615527,20.82,18.17672007129011,2.643279928709891,-0.1916451504985613,0.0,0.0,-0.0,-0.0
2024-08-21,9498.36,0.007819910744790937,19.92,18.18427549822504,1.7357245017749605,-0.4656695171555003,0.0,0.0,0.0,0.0
2024-08-22,9373.01,-0.013197015063653117,19.8,18.54583416238903,1.2541658376109694,-0.6086703398635946,0.0,0.0,-0.0,-0.0
2024-08-23,9502.48,0.013813065386679257,19.78,19.117895563084556,0.6621044369154454,-0.7832499729734246,0.0,0.0,0.0,0.0
2024-08-26,9502.48,0.0,19.78,19.115885984639373,0.664114015360628,-0.7769512165182593,0.0,0.0,0.0,0.0
2024-08-27,9671.07,0.017741684276104674,19.83,19.808054668749943,0.02194533125005549,-0.965052393507086,0.0,0.0,0.0,0.0
2024-08-28,9512.47,-0.01639942633028202,19.6,20.71854831273007,-1.11854831273007,-1.300405116207864,0.0,0.0,-0.0,-0.0
2024-08-29,9503.97,-0.0008935639218835556,19.16,18.724657131725035,0.43534286827496516,-0.8258509790654548,1.0,0.5260170401628653,-0.0,-7.89025560244298e-05
2024-08-30,9484.77,-0.0020202083971223583,18.88,17.950450408501176,0.929549591498823,-0.6723731143881851,1.0,0.5283856726151628,-0.0010626640415664693,-0.001063019336434314
2024-09-02,9446.32,-0.0040538674105962125,19.01,18.02455439138837,0.9854456086116308,-0.6512820421819624,1.0,0.5380476163597128,-0.002142005458440568,-0.0021434547500022503
2024-09-03,9202.31,-0.025831223164152872,22.55,19.100997887260014,3.4490021127399864,0.09222996966104861,1.0,0.537856450811815,-0.01389842805112825,-0.013898456725960434
2024-09-04,9207.39,0.0005520353041790216,20.85,19.05375160559434,1.7962483944056622,-0.40293911410069194,1.0,0.5333078988913595,0.00029691574942854925,0.00029623346664048094
2024-09-05,9328.92,0.013199180223711693,20.45,18.373128961203587,2.076871038796412,-0.3159357232935289,1.0,0.5723213091164278,0.007039227072196068,0.007033375060662308
2024-09-06,9247.16,-0.00876414418818039,19.6,18.714214861384683,0.8857851386153186,-0.6706621471378734,1.0,0.5736003510034313,-0.0050159064750645325,-0.005016098331347583
2024-09-09,9340.25,0.010066874586359464,19.38,18.896390837847616,0.4836091621523835,-0.7862291249821526,1.0,0.5782688230956706,0.005774362796243312,0.005773662525429476
2024-09-10,9278.73,-0.006586547469286219,18.7,18.278357072630282,0.4216429273697173,-0.7990643605195308,1.0,0.5870327329593891,-0.0038087950533279096,-0.0038101096398074673
2024-09-11,9338.76,0.006469635391912476,18.78,18.079262985622545,0.7007370143774558,-0.709399267749435,1.0,0.592685402384092,0.003797887745365169,0.0037970398449514637
2024-09-12,9446.32,0.011517589058932742,19.05,18.448461484225138,0.6015385157748625,-0.7333332264629185,1.0,0.5909505436320996,0.006826306905888167,0.0068260466770753685
2024-09-13,9524.13,0.008237070097138366,18.67,17.7495298222951,0.9204701777049031,-0.6318325137910115,1.0,0.585957802158477,0.004867701051839629,0.004866952140618586
2024-09-16,9630.24,0.01114117509945789,19.59,18.09214636740421,1.4978536325957883,-0.4535034224162648,1.0,0.5838992982687794,0.006528258474741097,0.006527949699157642
2024-09-17,9614.18,-0.0016676635265580053,19.73,17.634878966298928,2.095121033701073,-0.2708506281292115,1.0,0.5834359309634425,-0.0009737475629056573,-0.0009738170680014578
2024-09-18,9639.39,0.002622168505270306,19.64,17.54722065251786,2.0927793474821392,-0.2706819834189109,0.0,0.0,0.0015298673230153994,0.001442351933370883
2024-09-19,9745.3,0.010987209771572637,19.4,17.732653085709597,1.6673469142904018,-0.3964889261103656,0.0,0.0,0.0,0.0
2024-09-20,9718.24,-0.0027767231383333257,19.23,17.01336937226503,2.216630627734972,-0.22786429921486626,0.0,0.0,-0.0,-0.0
2024-09-23,9791.48,0.007536344029371644,19.19,16.5875665747086,2.6024334252914016,-0.10684602748197908,0.0,0.0,0.0,0.0
2024-09-24,10023.99,0.02374615482031328,19.79,18.274497734562313,1.5155022654376857,-0.4313996768453166,0.0,0.0,0.0,0.0
2024-09-25,10061.44,0.003736037246645285,20.03,17.438246515778086,2.5917534842219148,-0.10338541067694437,0.0,0.0,0.0,0.0
2024-09-26,10310.52,0.02475589975192416,22.51,17.807424672707615,4.7025753272923865,0.5371390808276454,0.0,0.0,0.0,0.0
2024-09-27,10209.83,-0.009765753812610911,22.52,18.36506175195175,4.15493824804825,0.3734496997866457,0.0,0.0,-0.0,-0.0
2024-09-30,10069.32,-0.013762227186936538,23.23,19.237945359864153,3.992054640135848,0.32536887642991363,0.0,0.0,-0.0,-0.0
2024-10-01,10219.21,0.014885811554305572,23.36,19.48974426748724,3.87025573251276,0.289153233678215,0.0,0.0,0.0,0.0
2024-10-02,10330.29,0.010869724763460376,24.28,16.346775705878176,7.933224294121825,1.5098630826312653,0.0,0.0,0.0,0.0
2024-10-03,10151.52,-0.017305419305750358,24.03,18.112739999133144,5.917260000866857,0.896607422338939,-1.0,-0.5419070501845196,-0.0,-8.128605752767794e-05
2024-10-04,10246.73,0.009378891042917559,23.82,17.934902123274654,5.885097876725347,0.8826376036269961,-1.0,-0.5323926581005012,-0.005082487179069467,-0.00508391433788207
2024-10-07,10227.58,-0.0018688889040698875,23.94,17.44276932049144,6.4972306795085615,1.0611417669668926,-1.0,-0.530003091107496,0.0009949827313323,0.0009946242962833491
2024-10-08,10063.78,-0.01601551882263441,22.78,18.753955592852673,4.026044407147328,0.31929297854595107,-1.0,-0.5302563760565387,0.008488274481686523,0.008488236488944166
2024-10-09,9994.99,-0.006835403794598127,22.41,18.77121988967021,3.6387801103297903,0.2046055136471597,-1.0,-0.5262230248622082,0.0036245164450067163,0.0036239114423275666
2024-10-10,10031.5,0.003652830067863988,21.54,18.742559238981393,2.7974407610186063,-0.04609395614517791,0.0,0.0,-0.001922203287619013,-0.0020011367413483444
2024-10-11,10089.57,0.005788765389024508,21.53,18.536923902103723,2.993076097896278,0.015003123500885222,0.0,0.0,0.0,0.0
2024-10-14,9962.29,-0.012615007378906973,21.48,19.218776905412795,2.261223094587205,-0.2036467868461295,0.0,0.0,-0.0,-0.0
2024-10-15,9856.94,-0.01057487786442679,20.89,19.418982593205676,1.4710174067943242,-0.43987721126223356,0.0,0.0,-0.0,-0.0
2024-10-16,9877.95,0.002131493140873353,20.81,19.393373794404017,1.416626205595982,-0.45384095993399237,0.0,0.0,0.0,0.0
2024-10-17,9854.38,-0.0023861226266584934,20.66,19.42989004155609,1.2301099584439115,-0.5045927635075501,0.0,0.0,-0.0,-0.0
2024-10-18,9955.07,0.010217791479524951,20.34,19.38243740249476,0.9575625975052411,-0.5807265973804102,0.0,0.0,0.0,0.0
2024-10-21,9888.92,-0.006644855335020239,20.28,19.52534432405721,0.7546556759427894,-0.6359698846060109,0.0,0.0,-0.0,-0.0
2024-10-22,9926.31,0.0037809993406761055,20.27,19.407530960790865,0.8624690392091345,-0.5972905141050698,0.0,0.0,0.0,0.0
2024-10-23,9857.96,-0.0068857410256177864,20.18,17.65004129296368,2.529958707036318,-0.08416304772801875,0.0,0.0,-0.0,-0.0
2024-10-24,9825.85,-0.0032572662092358318,19.89,17.59292807342469,2.2970719265753097,-0.14913375404587856,0.0,0.0,-0.0,-0.0
2024-10-25,9898.5,0.007393762371703083,19.76,15.25426289587164,4.505737104128361,0.5361680817026796,0.0,0.0,0.0,0.0
2024-10-28,9843.5,-0.005556397433954641,19.86,15.048951013497938,4.811048986502062,0.6370619520917069,0.0,0.0,-0.0,-0.0
2024-10-29,9829.33,-0.00143952862294916,20.02,14.395209751450514,5.624790248549486,0.8920907028808505,0.0,0.0,-0.0,-0.0
2024-10-30,9831.55,0.00022585466150792932,20.14,13.187976216489986,6.952023783510015,1.301257576118189,0.0,0.0,0.0,0.0
2024-10-31,9795.51,-0.003665749551189701,20.1,12.36295295494801,7.737047045051991,1.5380825854873064,0.0,0.0,-0.0,-0.0
2024-11-01,9878.84,0.008506958800511555,20.13,11.682675146473533,8.447324853526466,1.7471312359015538,-1.0,-0.5954146001994097,0.0,-8.931219002991146e-05
2024-11-04,9988.81,0.011131873782751711,24.38,11.897805501667115,12.482194498332884,2.933996140095214,-1.0,-0.5934108481484927,-0.006628080177827401,-0.006628380740635038
2024-11-05,10019.81,0.003103472786047501,27.11,11.986223607497019,15.12377639250298,3.6282705550780014,-1.0,-0.6059724020285342,-0.001841634418174213,-0.001843518651256219
2024-11-06,9658.35,-0.03607453634350344,22.55,16.374043456214725,6.175956543785276,0.9829421507654094,-1.0,-0.6059009887663331,0.021860173440138433,0.021860162728149102
